minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
4:10 AM,0,0.565932978,-0.735427175,-9.743247933,0.565007,-0.734988,-9.74398,0.598525,-0.699077,-9.70089,0.538672,-0.761323,-9.77989,9.57E-05,9.72E-05,0.000127313,0.558223214,-0.723537331,-9.743578007,0.557825,-0.723018,-9.74398,0.598525,-0.675136,-9.6961,0.519519,-0.768506,-9.78947,0.000134201,0.00019279,0.000155946,0.493794038,-0.605745289,-9.750909617,0.548249,-0.703865,-9.74638,1.01031,-0.110129,-9.56442,0.196316,-1.02707,-10.0361,0.015753686,0.046494843,0.000551412,0.188988811,-0.505459423,-9.29955105,0.541066,-0.691895,-9.74877,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,2.433596985,0.272766344,6.334879039,0.188988811,-0.505459423,-9.29955105,0.541066,-0.691895,-9.74877,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,2.433596985,0.272766344,6.334879039
4:11 AM,0,0.570322148,-0.739828323,-9.73982035,0.569795,-0.739776,-9.73919,0.598525,-0.708653,-9.70568,0.541066,-0.768506,-9.76792,9.70E-05,9.88E-05,0.000105426,0.56261158,-0.72979708,-9.741872723,0.562613,-0.7302,-9.74159,0.598525,-0.67753,-9.6961,0.519519,-0.768506,-9.77989,0.000123712,0.000159195,0.000124173,0.528150549,-0.665774514,-9.746106255,0.553037,-0.713441,-9.74398,1.01031,-0.119705,-9.56442,0.196316,-1.02707,-10.0361,0.008028365,0.022951728,0.000357625,0.218322144,-0.5234878,-9.33341792,0.545855,-0.699077,-9.74877,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,2.256730011,0.255692185,5.861352339,0.218322144,-0.5234878,-9.33341792,0.545855,-0.699077,-9.74877,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,2.256730011,0.255692185,5.861352339
4:12 AM,0,0.573705847,-0.744405053,-9.744201267,0.57219,-0.744565,-9.74398,0.617678,-0.715836,-9.70568,0.533884,-0.780476,-9.7775,0.000104637,0.000101617,0.000138954,0.566494,-0.734957948,-9.743107263,0.565007,-0.734988,-9.74398,0.617678,-0.691895,-9.6961,0.519519,-0.780476,-9.77989,0.000122265,0.000149562,0.000124958,0.55556617,-0.714054301,-9.743075715,0.555431,-0.720624,-9.74398,0.617678,-0.598525,-9.68413,0.500367,-0.780476,-9.78947,0.000256048,0.000822366,0.00018136,0.243706695,-0.539267603,-9.362759587,0.548249,-0.703865,-9.74877,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,2.103919364,0.240672744,5.453886375,0.243706695,-0.539267603,-9.362759587,0.548249,-0.703865,-9.74877,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,2.103919364,0.240672744,5.453886375
4:13 AM,0,0.575597178,-0.746519828,-9.744169567,0.574584,-0.746959,-9.74398,0.605707,-0.71823,-9.71525,0.545855,-0.775688,-9.77511,9.69E-05,9.94E-05,0.000105949,0.569673366,-0.739343925,-9.742455373,0.569795,-0.739776,-9.74398,0.617678,-0.699077,-9.70089,0.53149,-0.780476,-9.77989,0.00011845,0.000134523,0.000121095,0.559903474,-0.723072865,-9.74370975,0.560219,-0.725412,-9.74398,0.617678,-0.653589,-9.6961,0.507549,-0.780476,-9.78947,0.000222285,0.000491432,0.00014484,0.265832727,-0.553084418,-9.388186919,0.550643,-0.708653,-9.74638,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,1.970518395,0.227307184,5.099352702,0.265832727,-0.553084418,-9.388186919,0.550643,-0.708653,-9.74638,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,1.970518395,0.227307184,5.099352702
4:14 AM,0,0.57967915,-0.750350415,-9.736735783,0.579372,-0.749353,-9.7368,0.610495,-0.723018,-9.70328,0.548249,-0.78287,-9.76074,8.60E-05,9.67E-05,0.000104083,0.57304746,-0.743306159,-9.74163498,0.57219,-0.742171,-9.74159,0.617678,-0.699077,-9.70089,0.533884,-0.78287,-9.77989,0.000117848,0.00012583,0.000124926,0.563603552,-0.729661421,-9.743249282,0.565007,-0.732594,-9.74398,0.617678,-0.665559,-9.6961,0.507549,-0.78287,-9.78947,0.000216451,0.000371175,0.00014572,0.285448128,-0.565413543,-9.409971223,0.553037,-0.713441,-9.74638,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,1.853137831,0.215386642,4.787768002,0.285448128,-0.565413543,-9.409971223,0.553037,-0.713441,-9.74638,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,1.853137831,0.215386642,4.787768002
4:15 AM,0,0.580281637,-0.754340552,-9.735506867,0.581766,-0.754141,-9.7368,0.610495,-0.715836,-9.69131,0.548249,-0.792447,-9.76792,0.000106222,0.000101182,0.000198284,0.575917192,-0.747088834,-9.740086767,0.576978,-0.746959,-9.74159,0.617678,-0.708653,-9.69131,0.533884,-0.792447,-9.7775,0.000112064,0.000124245,0.000143714,0.567070203,-0.735313083,-9.741832387,0.567401,-0.737382,-9.74159,0.617678,-0.675136,-9.69131,0.519519,-0.792447,-9.78947,0.000201402,0.000297186,0.000152877,0.302791276,-0.576526897,-9.429120379,0.553037,-0.715836,-9.74638,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,1.748948528,0.204698897,4.512013297,0.302791276,-0.576526897,-9.429120379,0.553037,-0.715836,-9.74638,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,1.748948528,0.204698897,4.512013297
4:16 AM,0,0.5820972,-0.757397017,-9.731556483,0.581766,-0.756535,-9.73201,0.605707,-0.727806,-9.6961,0.550643,-0.787659,-9.7775,9.45E-05,0.000106688,0.000132272,0.578272202,-0.750602573,-9.738433993,0.579372,-0.749353,-9.73919,0.617678,-0.715836,-9.69131,0.533884,-0.792447,-9.7775,0.000107388,0.000124188,0.00016089,0.570441891,-0.740199827,-9.740153358,0.569795,-0.739776,-9.74159,0.617678,-0.67753,-9.69131,0.519519,-0.792447,-9.77989,0.000176864,0.000249909,0.000145488,0.318308272,-0.586575237,-9.445922385,0.555431,-0.720624,-9.74398,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,1.65588318,0.195049139,4.266152465,0.318308272,-0.586575237,-9.445922385,0.555431,-0.720624,-9.74398,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,1.65588318,0.195049139,4.266152465
4:17 AM,0,0.585612542,-0.760246002,-9.747417233,0.586554,-0.761323,-9.74638,0.615283,-0.727806,-9.71765,0.555431,-0.787659,-9.78229,9.79E-05,9.69E-05,0.000109925,0.580653541,-0.753770763,-9.739077187,0.581766,-0.754141,-9.73919,0.615283,-0.715836,-9.69131,0.545855,-0.792447,-9.78229,0.00010697,0.000124115,0.000164158,0.573573771,-0.744364355,-9.741092225,0.574584,-0.744565,-9.74159,0.617678,-0.691895,-9.69131,0.519519,-0.792447,-9.78229,0.000164741,0.000225319,0.000148619,0.332376917,-0.595715803,-9.461790534,0.557825,-0.723018,-9.74638,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,1.572299267,0.186292391,4.046156278,0.332376917,-0.595715803,-9.461790534,0.557825,-0.723018,-9.74638,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,1.572299267,0.186292391,4.046156278
4:18 AM,0,0.588569255,-0.762691967,-9.7557448,0.588948,-0.761323,-9.75595,0.62486,-0.7302,-9.72483,0.557825,-0.792447,-9.77989,9.59E-05,9.84E-05,8.34E-05,0.583247957,-0.75700519,-9.741392233,0.58416,-0.756535,-9.74159,0.62486,-0.715836,-9.69131,0.548249,-0.792447,-9.78229,0.00010745,0.000118848,0.000204662,0.576460661,-0.748174558,-9.741923803,0.576978,-0.749353,-9.74159,0.62486,-0.699077,-9.69131,0.53149,-0.792447,-9.78229,0.000159018,0.000204665,0.000163161,0.345186534,-0.604064611,-9.476488248,0.560219,-0.727806,-9.74638,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,1.496806739,0.17830704,3.847957066,0.345186534,-0.604064611,-9.476488248,0.560219,-0.727806,-9.74638,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,1.496806739,0.17830704,3.847957066
4:19 AM,0,0.590237153,-0.765983888,-9.75093675,0.591342,-0.766112,-9.75116,0.627254,-0.732594,-9.72243,0.560219,-0.802023,-9.78708,0.000106545,0.000106232,0.000118084,0.585359557,-0.760131885,-9.744232427,0.58416,-0.761323,-9.74638,0.627254,-0.715836,-9.69131,0.548249,-0.802023,-9.78708,0.000114318,0.000118234,0.000213279,0.579203509,-0.751719022,-9.742933703,0.579372,-0.751747,-9.74398,0.627254,-0.699077,-9.69131,0.533884,-0.802023,-9.78708,0.00015398,0.000192808,0.000170789,0.519782379,-0.6477206,-9.749213811,0.565007,-0.732594,-9.74638,1.01031,-0.0526702,-9.56442,0.162799,-1.02707,-10.0361,0.014105449,0.043445726,0.000464849,0.356855611,-0.611775053,-9.489557224,0.562613,-0.7302,-9.74638,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,1.428258648,0.171010306,3.668142601
4:20 AM,0,0.591753428,-0.768350068,-9.7618897,0.591342,-0.768506,-9.76074,0.620072,-0.732594,-9.73441,0.560219,-0.799629,-9.78708,9.11E-05,9.45E-05,7.36E-05,0.587653916,-0.762933788,-9.749508993,0.588948,-0.763717,-9.75116,0.627254,-0.727806,-9.6961,0.550643,-0.802023,-9.78708,0.000109043,0.000115851,0.000207632,0.581785554,-0.755011311,-9.74479788,0.581766,-0.754141,-9.74638,0.627254,-0.708653,-9.69131,0.533884,-0.802023,-9.78708,0.000144991,0.000182813,0.000197867,0.537789796,-0.6803783,-9.747853748,0.567401,-0.737382,-9.74638,1.01031,-0.110129,-9.56442,0.196316,-1.02707,-10.0361,0.009884965,0.028908915,0.000383978,0.367532785,-0.618892099,-9.501935973,0.565007,-0.732594,-9.74638,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,1.365735983,0.164305106,3.504630095
4:21 AM,0,0.594123583,-0.770464862,-9.764471067,0.593737,-0.7709,-9.76313,0.632042,-0.739776,-9.72962,0.560219,-0.802023,-9.79426,9.99E-05,9.25E-05,8.43E-05,0.590059192,-0.765547357,-9.75609191,0.590145,-0.766112,-9.75595,0.632042,-0.727806,-9.71765,0.555431,-0.802023,-9.79426,0.000106542,0.000111399,0.000135013,0.584165697,-0.758074965,-9.747262952,0.58416,-0.758929,-9.74877,0.632042,-0.715836,-9.69131,0.533884,-0.802023,-9.79426,0.000141699,0.00017363,0.000225902,0.556158123,-0.711924739,-9.746684603,0.569795,-0.739776,-9.74638,1.01031,-0.119705,-9.56442,0.196316,-1.02707,-10.0361,0.004869456,0.013692522,0.000292098,0.377384559,-0.625482219,-9.513350542,0.565007,-0.734988,-9.74877,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,1.308495765,0.158120881,3.35512497
4:22 AM,0,0.592735007,-0.773900397,-9.7587293,0.591342,-0.773294,-9.75835,0.627254,-0.746959,-9.72483,0.560219,-0.806811,-9.78947,8.92E-05,9.61E-05,0.000106175,0.591483685,-0.768278236,-9.758354323,0.591342,-0.768506,-9.75835,0.632042,-0.7302,-9.72243,0.557825,-0.806811,-9.79426,0.00010025,0.000112117,0.000115486,0.586068613,-0.7610245,-9.748715755,0.586554,-0.761323,-9.74877,0.632042,-0.715836,-9.69131,0.545855,-0.806811,-9.79426,0.000132933,0.000170732,0.000232724,0.570817392,-0.7375394,-9.745895735,0.57219,-0.744565,-9.74638,0.632042,-0.598525,-9.68413,0.500367,-0.806811,-9.79426,0.00042709,0.001048099,0.000214995,0.386357494,-0.63166631,-9.523574657,0.567401,-0.737382,-9.74877,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,1.255830635,0.152416102,3.217736769
4:23 AM,0,0.594917653,-0.77605509,-9.759495383,0.596131,-0.775688,-9.76074,0.63683,-0.744565,-9.72722,0.560219,-0.811599,-9.79186,0.000101184,9.50E-05,0.000121266,0.592753365,-0.770950861,-9.75910444,0.593737,-0.7709,-9.76074,0.63683,-0.732594,-9.72243,0.560219,-0.811599,-9.79426,0.000100352,0.000110154,0.000121397,0.588000661,-0.763978026,-9.750248337,0.588948,-0.763717,-9.75116,0.63683,-0.715836,-9.69131,0.548249,-0.811599,-9.79426,0.000126489,0.000163121,0.00024146,0.573952067,-0.743525446,-9.746979043,0.576978,-0.749353,-9.74638,0.63683,-0.653589,-9.69131,0.507549,-0.811599,-9.79426,0.00037175,0.000745585,0.000203838,0.3946999,-0.637441861,-9.533011486,0.569795,-0.739776,-9.74877,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,1.207271755,0.147123826,3.091169438
4:24 AM,0,0.596050818,-0.776513983,-9.7594234,0.596131,-0.775688,-9.76074,0.627254,-0.746959,-9.73201,0.562613,-0.802023,-9.78229,0.000103662,9.50E-05,8.92E-05,0.593916098,-0.77305688,-9.76080177,0.593737,-0.773294,-9.76074,0.63683,-0.732594,-9.72483,0.560219,-0.811599,-9.79426,9.93E-05,0.000104722,9.94E-05,0.589637828,-0.766594383,-9.752517098,0.588948,-0.766112,-9.75356,0.63683,-0.715836,-9.69131,0.548249,-0.811599,-9.79426,0.000125128,0.000153242,0.000224981,0.57662069,-0.748127902,-9.74788319,0.579372,-0.751747,-9.74877,0.63683,-0.665559,-9.69131,0.507549,-0.811599,-9.79426,0.000340236,0.000603219,0.000206824,0.402444167,-0.642790789,-9.541719637,0.569795,-0.742171,-9.74877,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,1.162341555,0.142184146,2.974177533
4:25 AM,0,0.597718755,-0.77952654,-9.762639533,0.598525,-0.780476,-9.76313,0.632042,-0.749353,-9.73441,0.550643,-0.811599,-9.79186,9.88E-05,0.000103836,9.09E-05,0.595109163,-0.775292174,-9.760951737,0.596131,-0.775688,-9.76074,0.63683,-0.739776,-9.72483,0.550643,-0.811599,-9.79426,0.000101402,0.000105529,0.000103276,0.591381539,-0.769112981,-9.755230365,0.591342,-0.768506,-9.75595,0.63683,-0.727806,-9.6961,0.550643,-0.811599,-9.79426,0.000119118,0.000148873,0.000188188,0.579225871,-0.752213032,-9.748531376,0.581766,-0.754141,-9.74877,0.63683,-0.675136,-9.69131,0.519519,-0.811599,-9.79426,0.00030802,0.000508637,0.000215409,0.409676559,-0.647855076,-9.549901855,0.57219,-0.742171,-9.75116,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,1.12065552,0.137588734,2.865766841
4:26 AM,0,0.598177613,-0.78211619,-9.763832833,0.598525,-0.78287,-9.76313,0.622466,-0.756535,-9.7368,0.569795,-0.806811,-9.78947,0.000101474,9.47E-05,8.59E-05,0.595919969,-0.77762244,-9.76082409,0.596131,-0.778082,-9.76074,0.63683,-0.744565,-9.72483,0.550643,-0.811599,-9.79186,0.000102749,0.000105188,0.000102764,0.592989581,-0.771584899,-9.758458,0.593737,-0.7709,-9.75835,0.63683,-0.727806,-9.71765,0.550643,-0.811599,-9.79426,0.000113233,0.000144746,0.000124487,0.581715736,-0.755892363,-9.749305679,0.58416,-0.758929,-9.74877,0.63683,-0.67753,-9.69131,0.519519,-0.811599,-9.79426,0.000272148,0.000443583,0.000218752,0.416408739,-0.652650116,-9.557542247,0.574584,-0.744565,-9.75116,6.50955,7.21103,7.4648,-10.7711,-4.53203,-21.7528,1.081859434,0.133299028,2.764997233
