minutes,tags,accX_means,accY_means,accZ_means,gyroX_means,gyroY_means,gyroZ_means,gravX_means,gravY_means,gravZ_means,magX_means,magY_means,magZ_means,accX_medians,accY_medians,accZ_medians,gyroX_medians,gyroY_medians,gyroZ_medians,gravX_medians,gravY_medians,gravZ_medians,magX_medians,magY_medians,magZ_medians,accX_maxes,accY_maxes,accZ_maxes,gyroX_maxes,gyroY_maxes,gyroZ_maxes,gravX_maxes,gravY_maxes,gravZ_maxes,magX_maxes,magY_maxes,magZ_maxes,accX_mins,accY_mins,accZ_mins,gyroX_mins,gyroY_mins,gyroZ_mins,gravX_mins,gravY_mins,gravZ_mins,magX_mins,magY_mins,magZ_mins,accX_variances,accY_variances,accZ_variances,gyroX_variances,gyroY_variances,gyroZ_variances,gravX_variances,gravY_variances,gravZ_variances,magX_variances,magY_variances,magZ_variances
05:41 AM,,2.074311116666667,-0.0729881255,9.396442883333332,0.00011406300166666666,4.1157292000000005e-05,3.0850650000001176e-07,2.1137937333333334,-0.074062712,9.575843116666666,-14.35917,10.443146283333334,-41.4317595,2.07329,-0.0742171,9.39684,-6.19248e-05,9.12566e-05,0.000156441,2.1137449999999998,-0.0741215,9.57585,-14.3688,10.3861,-41.50855,2.09962,-0.0383056,9.42317,0.00238153,0.00314558,0.00198903,2.11759,-0.0698368,9.57662,-11.9629,12.5984,-38.6749,2.05414,-0.100552,9.36811,-0.00311625,-0.00259664,-0.00237502,2.11036,-0.0775154,9.57498,-16.6358,8.15427,-43.629,6.505743764913804e-05,9.566776468908156e-05,8.531911070423343e-05,1.0335814868242307e-06,8.265808401140814e-07,4.940570646412576e-07,1.4367920489704934e-06,2.511157644797329e-06,7.410329187534344e-08,0.5790849565943239,0.5439862658390848,0.6406722507944073
05:42 AM,,2.0757197166666668,-0.07193471966666666,9.402763316666666,-0.00026824271500000004,-9.999882133333334e-05,2.419133333333334e-05,2.11466005,-0.0743147925,9.575649166666667,-14.441580333333333,10.536017366666666,-41.568716,2.07568,-0.071823,9.40163,-0.000235593,6.0536e-06,0.000112209,2.114185,-0.07390535000000001,9.57576,-14.385950000000001,10.515699999999999,-41.63695,2.10202,-0.0406997,9.47106,0.00404046,0.00306038,0.00198903,2.12459,-0.0701339,9.57662,-12.1093,12.594,-39.097,2.05414,-0.126887,9.37529,-0.0185615,-0.00915692,-0.00477471,2.11025,-0.110553,9.57313,-16.7784,8.40449,-44.6598,7.131605451057374e-05,0.0001094543630444206,0.00017454290868086774,1.7604405917938578e-06,1.224175385669033e-06,5.875934409361457e-07,4.605169446577645e-06,1.586295999862479e-05,2.4053018920419063e-07,0.5999517280265998,0.5917525406725197,0.7006780078237063
05:43 AM,,2.087398566666667,-0.11948149483333334,9.424174183333333,-9.879376e-05,-0.00022906686,-6.860374216666669e-05,2.1217374833333333,-0.12085546333333333,9.5736096,-14.524404833333334,10.81129155,-41.600798833333336,2.08765,-0.119705,9.42317,-0.000235593,-0.000315675,4.65591e-06,2.1220350000000003,-0.12101300000000001,9.57354,-14.5189,10.79,-41.64265,2.14032,-0.0646407,9.45908,0.00329364,0.00579297,0.00244811,2.1268,-0.108668,9.57508,-12.2403,13.3144,-39.0847,2.01344,-0.158011,9.39444,-0.00403674,-0.00459173,-0.0024388,2.11546,-0.127364,9.57249,-16.7772,8.31827,-43.6257,0.00013245622966165792,0.00011649692920149246,0.00011408004774596744,1.1745032468778523e-06,1.3164684411266342e-06,5.948725463892546e-07,3.954278630773499e-06,1.1515795831708404e-05,1.8902955592653344e-07,0.5860922977896216,0.5786195646852396,0.677008124188954
05:44 AM,,2.0860021166666667,-0.12131697183333333,9.4102763,8.446709666666666e-05,8.685007e-05,9.749461668333336e-05,2.1223399166666668,-0.12332743833333333,9.5734451,-14.523724666666666,10.791161833333334,-41.440817,2.08526,-0.122099,9.4112,-0.000175531,8.66018e-05,0.000290999,2.1222649999999996,-0.1233655,9.57345,-14.5126,10.78575,-41.50995,2.1092,-0.0909757,9.44472,0.00287879,0.00375179,0.00212359,2.12635,-0.119539,9.57438,-12.11,12.9101,-39.0926,2.06371,-0.148434,9.38487,-0.00261899,-0.00296772,-0.00215246,2.11819,-0.127678,9.57255,-16.7896,8.41226,-44.6696,6.63871329079018e-05,9.490237668236055e-05,0.00011947130648748849,9.556039284940373e-07,8.731752287580792e-07,4.910196806029251e-07,2.687342063160835e-06,2.240082687342793e-06,1.3102069115193766e-07,0.5893845702753479,0.6159789502123261,0.6747312549025043
05:45 AM,,2.08661645,-0.11989649866666667,9.4008997,-0.00013184034833333333,-9.152361000000003e-05,3.225795999999999e-05,2.12496235,-0.12284564,9.572869433333333,-14.457739833333333,10.753019016666666,-41.29157716666667,2.08765,-0.119705,9.40163,0.000134558,-6.84438e-05,0.000113606,2.1250150000000003,-0.122849,9.57285,-14.3834,10.688099999999999,-41.3635,2.1092,-0.0885817,9.43275,0.00257802,0.00359674,0.0019462,2.12785,-0.118425,9.57367,-12.3869,13.6646,-38.9425,2.06371,-0.14604,9.37529,-0.00291977,-0.00373363,-0.00171899,2.12146,-0.127085,9.57221,-17.5266,7.84911,-43.6065,6.494318554006631e-05,8.659858380270271e-05,7.565515450083932e-05,9.831121283713192e-07,8.743001822836242e-07,4.7411681133711026e-07,1.2445018138564227e-06,1.9320557199332233e-06,6.63352376182419e-08,0.5325478158230105,0.567903638942771,0.6959414632674178
05:46 AM,,2.0859742333333333,-0.12013988116666667,9.398501633333334,-3.4612733333333286e-06,-6.816818833333335e-05,1.1816036666666668e-05,2.124428083333333,-0.12271174333333333,9.5729893,-14.402119,10.71896645,-41.30233833333333,2.08526,-0.119705,9.39923,0.000271909,7.49594e-05,0.000104294,2.12453,-0.122632,9.57297,-14.375599999999999,10.678049999999999,-41.35935,2.11399,-0.0909757,9.42557,0.00332623,0.00251842,0.00193689,2.12912,-0.11937,9.57405,-11.9387,13.5236,-39.1031,2.06132,-0.14604,9.36811,-0.00339328,-0.00297936,-0.0017283,2.11974,-0.126688,9.57194,-17.0776,8.10048,-44.0803,6.567006585531422e-05,8.22067320651372e-05,8.80424590973895e-05,1.0445087985902457e-06,8.489302856705226e-07,5.040784678627232e-07,2.9158098427935136e-06,1.4928435834279354e-06,1.470722971619135e-07,0.5887658169005008,0.5781625160406318,0.6770271888119086
05:47 AM,,2.08687595,-0.11923013033333334,9.3957009,-5.472114499999998e-05,-8.090612333333333e-05,4.083336066666665e-05,2.1267859,-0.1226546,9.572466733333334,-14.442385666666667,10.746450033333334,-41.25219583333333,2.08765,-0.119705,9.39684,0.000204863,2.5142e-05,0.000113606,2.126755,-0.122643,9.57247,-14.369,10.67265,-41.3552,2.11159,-0.0885817,9.4543,0.00387005,0.00307947,0.0019462,2.12983,-0.119274,9.57315,-12.2352,12.6061,-38.6401,2.06611,-0.148434,9.34896,-0.00529292,-0.0103596,-0.0017581,2.12386,-0.1272,9.57179,-16.9206,8.13661,-43.6155,6.371892864524183e-05,9.10699136664907e-05,8.965731004006965e-05,1.1156824562963178e-06,1.0852650743706925e-06,4.902095172020694e-07,1.1833367512521013e-06,2.3285427178631046e-06,6.095592209237927e-08,0.6003536405955481,0.5883560440951574,0.5719328737221759
05:48 AM,,2.0876738333333336,-0.12044712066666667,9.394802883333332,-6.865836666666677e-06,-4.073591683333333e-05,-7.134253016666665e-05,2.12764355,-0.122282615,9.572280866666667,-14.503029666666666,10.792715866666667,-41.28854183333333,2.08765,-0.119705,9.39444,-0.000247698,0.000171341,7.44951e-05,2.1275950000000003,-0.1221785,9.57229,-14.507100000000001,10.698450000000001,-41.364450000000005,2.11878,-0.0861876,9.42317,0.00280663,0.0026148,0.00190709,2.13023,-0.118644,9.57281,-12.0964,13.2042,-38.9391,2.06371,-0.14604,9.36571,-0.00391289,-0.00288298,-0.0017581,2.1253,-0.126205,9.57168,-16.9187,8.55326,-43.6047,7.163769379521395e-05,7.850501038474746e-05,8.073008466082648e-05,1.0161633316912722e-06,9.41055173774694e-07,4.3531087076099624e-07,9.828079106844948e-07,1.7866395159682803e-06,5.312679354479944e-08,0.6712712177494714,0.6131947913758753,0.6268982611351976
05:49 AM,,2.0880170166666665,-0.11842810166666667,9.394547483333334,-9.621269333333335e-05,-0.00010529573833333334,-3.24326855e-05,2.128546,-0.12142056166666666,9.572090933333333,-14.461005333333333,10.745546683333334,-41.252393833333336,2.08765,-0.117311,9.39444,0.000231402,8.33413e-05,6.51837e-05,2.12834,-0.12165599999999999,9.572135,-14.388300000000001,10.6776,-41.358000000000004,2.11638,-0.0813994,9.42078,0.00389659,0.00374853,0.00250864,2.13345,-0.10478,9.57307,-11.786,13.2916,-38.5053,2.06132,-0.150828,9.36811,-0.00404465,-0.00297098,-0.00298914,2.12414,-0.126195,9.571,-16.7536,8.41763,-43.4807,7.179085669421234e-05,9.728825253806065e-05,7.680446861408058e-05,1.1120202564319926e-06,8.847668381314831e-07,5.122013065697922e-07,3.955799666110135e-06,6.468605054621592e-06,1.9215238286029578e-07,0.6085465714239288,0.6072692852175289,0.6499517371739287
05:50 AM,,1.91543459,-0.10413135101666667,9.424744966666667,-0.00010120576666666667,-0.0006317435383333334,-0.0009349255750000001,1.9615135,-0.10787796501666666,9.604021483333334,-13.625048383333333,10.751835266666667,-41.371470333333335,2.08287,-0.117311,9.39684,-0.00025701,0.00024118,0.000115002,2.1283250000000002,-0.119648,9.57217,-14.2076,10.70215,-41.40155,2.58323,0.655983,9.82059,0.085359,0.090807,0.0204016,2.13189,0.078535,9.73359,-8.80054,12.7648,-38.7031,0.847511,-0.787659,8.37695,-0.0465878,-0.157815,-0.0638978,1.19223,-0.22374,9.57135,-16.9455,8.12773,-44.2155,0.08101095725407202,0.007582964731495039,0.005809002386309422,5.3212053445484554e-05,0.00024822964713733903,4.2074870270822804e-05,0.06979918242679466,0.0018493004556317729,0.0024636397188311054,2.8120080691918727,0.6030494008480088,0.6790479922736783
05:51 AM,,1.3085665833333333,-0.06984387616666667,9.530827333333335,0.0018617704876666666,-0.000930047965,0.0004177282816666667,1.3404742333333333,-0.0607223505,9.71440155,-10.856820116666666,10.8470188,-41.37339266666667,1.30718,-0.071823,9.53091,0.0018,-0.000636472,0.000164822,1.337755,-0.0615592,9.714785,-10.8781,10.7592,-41.424949999999995,1.44843,0.0143646,9.56203,0.00790865,0.0115808,0.00444087,1.41745,-0.0293608,9.71612,-8.46008,12.9902,-39.1687,1.27127,-0.110129,9.48063,-0.0104173,-0.0105965,-0.0047221,1.32789,-0.0670279,9.70361,-13.4695,8.79619,-44.434,0.00023201690867417918,0.00016255458261574157,0.00011568947701725021,1.7206225614214693e-06,2.2601458445207563e-06,7.295945628975383e-07,0.00020239065149805247,2.213909976130192e-05,3.876563369782912e-06,0.5835613950926408,0.5632963721267713,0.7178389946372846
05:52 AM,,1.3364659666666667,-0.07669099466666666,9.52634605,-1.6272164999999997e-05,-0.000157647105,2.4904734999999998e-05,1.3627715333333332,-0.07875949416666667,9.7111148,-11.049398216666667,10.845199116666667,-41.39710183333333,1.3407,-0.07302005,9.52612,-0.00030776,0.000239783,0.00028517850000000003,1.369885,-0.0738274,9.71024,-11.03735,10.761800000000001,-41.43845,1.47237,-0.0191528,9.56921,0.036955,0.0130679,0.00519049,1.45989,-0.0608404,9.71706,-8.77954,12.7123,-38.7191,1.27605,-0.287292,9.46627,-0.017412,-0.0113666,-0.00702681,1.32022,-0.191222,9.6965,-13.3077,8.3445,-44.1089,0.001035852719932109,0.000501111400678035,0.0001605452927186998,8.771880297873253e-06,4.885299217537099e-06,8.480480488520649e-07,0.0009214679118352809,0.00034828856296408945,1.907079995993315e-05,0.5925777049726074,0.5361424152948778,0.6749226578764331
05:53 AM,,1.3412421833333332,-0.06764130516666667,9.526302300000001,-2.240397666666668e-05,-4.1029366666666684e-05,-3.2173954999999984e-05,1.36767795,-0.06890672216666667,9.710565983333334,-10.985421516666667,10.799263833333333,-41.32798783333333,1.3407,-0.0670348,9.52612,-0.000242577,-0.000289137,0.000266787,1.3675950000000001,-0.06877605,9.71058,-10.915949999999999,10.73725,-41.41355,1.36464,-0.0406997,9.55485,0.00281175,0.00276519,0.00209938,1.37092,-0.0660664,9.7109,-8.17712,13.2744,-38.4068,1.32154,-0.0909757,9.495,-0.00268604,-0.00212173,-0.00217667,1.3651,-0.0738644,9.71011,-13.1684,8.51413,-43.9748,5.862044413995557e-05,7.00579417413923e-05,8.634294528547654e-05,8.428720505455353e-07,6.605615961220623e-07,4.6597952233400633e-07,1.064596291318865e-06,2.183144681761575e-06,2.0541268503066103e-08,0.5936132928956925,0.5708857109605732,0.6860488737582358
05:54 AM,,1.3413139833333334,-0.06764529533333333,9.526262333333333,1.778183000000001e-05,-5.565043333333333e-05,-3.406656666666657e-06,1.3677504,-0.06832608783333333,9.71056005,-11.041955033333334,10.796874333333333,-41.345834333333336,1.3407,-0.0670348,9.52612,-0.000197414,-0.000192291,-0.000223487,1.367865,-0.0683173,9.71055,-11.040700000000001,10.7399,-41.41875,1.36224,-0.0383056,9.56442,0.00224605,0.00286203,0.00221997,1.37028,-0.0653818,9.71096,-8.62892,13.413,-39.1376,1.31915,-0.0933698,9.49739,-0.00203001,-0.00263575,-0.00205608,1.36488,-0.0718784,9.71021,-13.1619,8.64427,-43.392,6.783261499137468e-05,8.608082689503663e-05,0.00010294601758486506,7.515779683156305e-07,6.906249538692776e-07,5.116098574895147e-07,1.2408769682804737e-06,1.6711519079151646e-06,2.3723703672792677e-08,0.5898548274490807,0.577923722517418,0.5994097711731777
05:55 AM,,1.34091115,-0.0675295805,9.5277986,1.474981166666667e-05,-9.89457225e-05,-9.187218166666667e-05,1.3675504333333333,-0.06833156316666666,9.710587933333333,-11.061564283333333,10.7699423,-41.31408233333333,1.3407,-0.0670348,9.52851,-0.000165287,-0.000116865,-0.000290068,1.367545,-0.0681072,9.71059,-11.0401,10.7405,-41.4095,1.36942,-0.0359115,9.55964,0.00288904,0.00232659,0.00154253,1.37048,-0.0647659,9.71095,-8.78924,13.3083,-38.9953,1.31915,-0.0933698,9.495,-0.00260875,-0.00317119,-0.00273353,1.36488,-0.0720137,9.71017,-13.3077,8.48328,-43.9966,6.703444892570968e-05,8.160634152224017e-05,9.289411656761177e-05,7.991225565142734e-07,6.987144040973458e-07,5.072801622941456e-07,1.4325587434613312e-06,2.0477247434991383e-06,2.8315922092381048e-08,0.5745999587524071,0.6075851698037161,0.680735228368503
05:56 AM,,1.3409511333333333,-0.06766923633333333,9.5275473,2.2466559999999997e-05,-0.00011587804966666667,-4.065772666666666e-05,1.3673879,-0.06919359566666666,9.710604933333334,-11.004911416666667,10.778066833333334,-41.2869695,1.3407,-0.0670348,9.52851,-0.000168081,1.21053e-05,-0.000142939,1.36733,-0.06911445,9.71061,-11.03255,10.7396,-41.4003,1.36464,-0.0359115,9.56203,0.00288624,0.00250026,0.00168966,1.37049,-0.0665077,9.71102,-8.47382,12.6948,-39.0354,1.31675,-0.095764,9.49978,-0.00261154,-0.00243135,-0.00197553,1.36451,-0.0726394,9.71017,-13.4611,8.21318,-44.1348,5.9496632102392944e-05,8.450082645126534e-05,9.931495697161941e-05,7.968151766965205e-07,6.467422484967805e-07,4.910266813183626e-07,8.221077696160281e-07,1.4039279036539792e-06,1.609916082359928e-08,0.5872651064465707,0.5708728976694212,0.6712225602535058
05:57 AM,,1.3364856333333333,-0.020868564833333332,9.53037625,-0.0020804857441666666,-0.0020076150975,-0.0013471075099999999,1.3736953166666668,-0.03237065210816667,9.709795916666666,-10.997903216666666,10.64519135,-41.416535,1.33351,-0.0143646,9.53091,-0.00288345,-0.00253378,-0.00149876,1.373685,-0.0276676,9.70993,-11.027249999999999,10.6006,-41.436,1.64475,0.158011,9.6147,0.0315447,0.0189936,0.0132616,1.45352,0.0230562,9.7182,-8.60666,12.9724,-38.9942,1.07734,-0.287292,9.40402,-0.0165422,-0.0233032,-0.0185033,1.31392,-0.175049,9.69769,-13.4583,7.76821,-43.976,0.0014710827254746798,0.0035833048972984723,0.0003341619136268794,1.6443095704395758e-05,1.4966119104020004e-05,6.074877176918247e-06,0.00020629373345548122,0.0019571891813787937,4.285952413745158e-06,0.5751294603978161,0.6456952440434165,0.7245964244490821
05:58 AM,,1.3273597833333333,0.044837502833333334,9.547051316666668,-0.001967916246666667,-0.0019794429705,-0.0012916640816666666,1.3618550666666667,0.035404871666666664,9.711546533333333,-10.944210616666666,10.38954665,-41.6707105,1.32633,0.0454879,9.54767,-0.00155743,-0.00131112,-0.00123616,1.35459,0.045630199999999996,9.712520000000001,-10.904900000000001,10.424949999999999,-41.7085,1.34788,0.0742171,9.574,0.00210776,0.00235407,0.00181816,1.37616,0.0548397,9.71338,-8.32831,12.9736,-39.1582,1.3,0.0167587,9.51415,-0.0067684,-0.00680984,-0.00455308,1.34842,0.0128519,9.70958,-13.6292,8.19471,-44.4366,7.038320145548129e-05,9.594372281613553e-05,8.51402415022233e-05,6.212302661129572e-06,5.171802352296118e-06,1.940713978631217e-06,0.00012172129415247637,0.00022588619764390372,2.236448062326079e-06,0.5969756789259963,0.6267119874897604,0.6939669613753754
05:59 AM,,1.3256758666666666,0.0523230555,9.54062345,0.000134309375,9.177574999999995e-06,-1.3496146999999996e-05,1.34995095,0.05382984216666667,9.713141416666666,-10.89354835,10.296803516666667,-41.45133516666667,1.32633,0.0526702,9.54048,0.000176462,-6.1457e-05,-1.44339e-05,1.34998,0.053916149999999996,9.71313,-10.9013,10.3031,-41.55285,1.35027,0.0813994,9.574,0.00271863,0.00296493,0.00373922,1.35235,0.0573834,9.71348,-8.62835,12.6684,-39.0073,1.30239,0.023941,9.50936,-0.00287786,-0.00253285,-0.00184703,1.34743,0.0492833,9.71279,-13.4506,7.60301,-44.1243,6.25745454913744e-05,8.252506716467755e-05,8.847849241819447e-05,8.707464807916872e-07,7.781747625127986e-07,4.860460280872756e-07,7.01947843906511e-07,3.1832241581355312e-06,1.3848907902057039e-08,0.5812036921961043,0.6461753031553921,0.6563177045876184
