accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means6,accY_means6,accZ_means6,accX_medians6,accY_medians6,accZ_medians6,accX_maxes6,accY_maxes6,accZ_maxes6,accX_mins6,accY_mins6,accZ_mins6,accX_variances6,accY_variances6,accZ_variances6,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
1.114317267,0.080832782,9.548128883,1.11326,0.0813994,9.54767,1.13959,0.110129,9.57161,1.0941,0.0502761,9.51894,5.49E-05,7.53E-05,8.29E-05,1.114647864,0.080955811,9.548237253,1.11565,0.0813994,9.54767,1.22099,0.138858,9.58118,1.01031,-0.0143646,9.51654,8.28E-05,8.48E-05,9.13E-05,1.114546767,0.080745796,9.54772986,1.11565,0.0813994,9.54767,1.22099,0.138858,9.58118,1.01031,-0.0143646,9.51175,7.51E-05,8.00E-05,9.03E-05,1.114342696,0.080171413,9.548546183,1.11326,0.0790053,9.54767,1.22099,0.138858,9.59076,1.01031,-0.0143646,9.51175,7.21E-05,7.90E-05,9.24E-05,1.115030141,0.080042198,9.548572093,1.11565,0.0790053,9.54767,1.2593,0.225045,9.63146,0.938487,-0.0670348,9.46866,0.000109781,8.60E-05,9.35E-05,0
1.113850583,0.081618842,9.547390717,1.11326,0.0813994,9.54767,1.16353,0.138858,9.58118,1.0127,-0.0143646,9.51894,0.000126536,0.000119265,9.85E-05,1.114061314,0.080885318,9.547919372,1.11326,0.0813994,9.54767,1.22099,0.138858,9.58118,1.01031,-0.0143646,9.51654,8.42E-05,8.38E-05,8.92E-05,1.114097128,0.080755372,9.547694733,1.11326,0.0813994,9.54767,1.22099,0.138858,9.58118,1.01031,-0.0143646,9.51175,7.49E-05,8.00E-05,9.19E-05,1.11388722,0.08016463,9.548613426,1.11326,0.0790053,9.54767,1.22099,0.138858,9.59076,1.01031,-0.0143646,9.51175,7.20E-05,7.85E-05,9.25E-05,1.114365246,0.080109233,9.548383368,1.11326,0.0790053,9.54767,1.2593,0.225045,9.61949,0.938487,-0.0670348,9.48781,9.68E-05,8.45E-05,9.22E-05,0
1.112901083,0.081112092,9.546145817,1.11326,0.0813994,9.54527,1.1348,0.10534,9.574,1.08931,0.0526702,9.52133,5.62E-05,7.78E-05,8.25E-05,1.113486778,0.080943176,9.546955781,1.11326,0.0813994,9.54767,1.16353,0.138858,9.58118,1.0127,-0.0143646,9.51654,7.03E-05,8.12E-05,8.75E-05,1.113599575,0.080693924,9.548104503,1.11326,0.0813994,9.54767,1.22099,0.138858,9.58836,1.01031,-0.0143646,9.51654,7.47E-05,8.08E-05,9.10E-05,1.113446923,0.080126125,9.54861183,1.11326,0.0790053,9.54767,1.22099,0.138858,9.59076,1.01031,-0.0143646,9.51175,7.22E-05,7.81E-05,9.24E-05,1.113822601,0.080170681,9.548266867,1.11326,0.0790053,9.54767,1.2593,0.225045,9.61949,0.938487,-0.0670348,9.48781,8.96E-05,8.43E-05,9.21E-05,0
1.112274467,0.080541499,9.546859983,1.11326,0.0790053,9.54767,1.13959,0.112523,9.57161,1.09171,0.0550643,9.52133,6.33E-05,7.44E-05,8.18E-05,1.112915569,0.080860048,9.547093439,1.11326,0.0813994,9.54767,1.16353,0.138858,9.58118,1.0127,-0.0143646,9.51654,6.97E-05,8.19E-05,8.91E-05,1.113031385,0.08049721,9.54866351,1.11326,0.0813994,9.54767,1.22099,0.138858,9.59076,1.01031,-0.0143646,9.51654,7.50E-05,8.09E-05,9.81E-05,1.113070878,0.080157048,9.548604256,1.11326,0.0790053,9.54767,1.22099,0.138858,9.59076,1.01031,-0.0143646,9.51175,7.21E-05,7.78E-05,9.26E-05,1.11335417,0.080191297,9.548293211,1.11326,0.0790053,9.54767,1.2593,0.225045,9.61949,0.938487,-0.0670348,9.48781,8.83E-05,8.44E-05,9.23E-05,0
1.112466067,0.080844755,9.54599415,1.11326,0.0813994,9.54527,1.13241,0.110129,9.57161,1.0941,0.0550643,9.51654,5.91E-05,7.08E-05,9.11E-05,1.112476706,0.080655885,9.547526342,1.11326,0.0813994,9.54767,1.16353,0.138858,9.58836,1.0127,-0.0143646,9.51654,6.99E-05,8.28E-05,9.10E-05,1.11251429,0.080353564,9.548552198,1.11326,0.0813994,9.54767,1.16353,0.138858,9.59076,1.0127,-0.0143646,9.51654,6.62E-05,7.97E-05,9.77E-05,1.112747085,0.080206526,9.548516481,1.11326,0.0790053,9.54767,1.22099,0.138858,9.59076,1.01031,-0.0143646,9.51175,7.26E-05,7.80E-05,9.33E-05,1.113068618,0.080240243,9.548219127,1.11326,0.0813994,9.54767,1.23775,0.138858,9.59555,1.01031,-0.0670348,9.48781,7.85E-05,8.02E-05,9.07E-05,0
1.11168395,0.080210319,9.548041083,1.11086,0.08020235,9.54767,1.1372,0.10534,9.5764,1.08213,0.0526702,9.51894,5.40E-05,7.32E-05,9.41E-05,1.111853586,0.080218963,9.548687444,1.11086,0.0813994,9.54767,1.13959,0.112523,9.59076,1.08213,0.0502761,9.51654,5.83E-05,7.62E-05,0.000102714,1.111970068,0.080228273,9.54859848,1.11326,0.0813994,9.54767,1.16353,0.138858,9.59076,1.0127,-0.0143646,9.51654,6.67E-05,8.06E-05,9.65E-05,1.11240853,0.08026977,9.548457228,1.11326,0.0813994,9.54767,1.22099,0.138858,9.59076,1.01031,-0.0143646,9.51175,7.20E-05,7.83E-05,9.36E-05,1.112750069,0.080269504,9.548183621,1.11326,0.0813994,9.54767,1.22099,0.138858,9.59076,1.01031,-0.0143646,9.51175,7.41E-05,7.81E-05,9.05E-05,0
1.111684083,0.079607804,9.5507263,1.11086,0.0790053,9.55006,1.13001,0.107734,9.58836,1.08931,0.0550643,9.51654,5.77E-05,7.96E-05,8.35E-05,1.111493794,0.07987714,9.549440239,1.11086,0.0790053,9.55006,1.13959,0.112523,9.59076,1.08213,0.047882,9.51654,5.85E-05,7.53E-05,0.000102405,1.111510018,0.080124928,9.548749302,1.11086,0.0790053,9.54767,1.16353,0.138858,9.59076,1.0127,-0.0143646,9.51654,6.62E-05,8.00E-05,9.63E-05,1.112068588,0.080296903,9.548336325,1.11326,0.0813994,9.54767,1.22099,0.138858,9.59076,1.01031,-0.0143646,9.51175,7.16E-05,7.86E-05,9.39E-05,1.11241596,0.080289056,9.548155033,1.11326,0.0813994,9.54767,1.22099,0.138858,9.59076,1.01031,-0.0143646,9.51175,7.34E-05,7.78E-05,9.09E-05,0
1.110111867,0.078997309,9.554357333,1.11086,0.0790053,9.55245,1.13241,0.102946,9.59076,1.08692,0.0502761,9.52372,5.53E-05,7.90E-05,0.000130363,1.111059547,0.079696252,9.549576567,1.11086,0.0790053,9.55006,1.1372,0.112523,9.59076,1.08213,0.047882,9.51654,5.86E-05,7.58E-05,0.000100506,1.111015653,0.079894696,9.548996678,1.11086,0.0790053,9.54767,1.13959,0.112523,9.59076,1.08213,0.047882,9.51654,5.94E-05,7.48E-05,9.43E-05,1.111790079,0.080360347,9.54828984,1.11086,0.0813994,9.54767,1.22099,0.138858,9.59076,1.01031,-0.0143646,9.51175,7.07E-05,7.88E-05,9.32E-05,1.112090509,0.080306347,9.548025621,1.11326,0.0813994,9.54767,1.22099,0.138858,9.59076,1.01031,-0.0143646,9.51175,7.30E-05,7.80E-05,9.13E-05,0
1.110742333,0.079061152,9.550662583,1.11086,0.0790053,9.55006,1.1372,0.10534,9.5764,1.08931,0.047882,9.51654,5.81E-05,7.25E-05,8.66E-05,1.110601331,0.079522015,9.550183725,1.11086,0.0790053,9.55006,1.1372,0.112523,9.59076,1.08213,0.047882,9.51654,5.72E-05,7.54E-05,9.63E-05,1.110691258,0.079817686,9.54921015,1.11086,0.0790053,9.55006,1.13959,0.112523,9.59076,1.08213,0.047882,9.51175,5.94E-05,7.45E-05,9.47E-05,1.111416805,0.080334012,9.548292438,1.11086,0.0813994,9.54767,1.22099,0.138858,9.59076,1.01031,-0.0143646,9.51175,7.15E-05,7.89E-05,9.26E-05,1.111770641,0.080360347,9.548062726,1.11086,0.0813994,9.54767,1.22099,0.138858,9.59076,1.01031,-0.0143646,9.51175,7.28E-05,7.77E-05,9.10E-05,0
1.109668983,0.079456176,9.54767795,1.10847,0.0790053,9.54767,1.1372,0.112523,9.574,1.08692,0.0502761,9.52133,6.20E-05,7.80E-05,7.40E-05,1.110138494,0.079373049,9.550487625,1.11086,0.0790053,9.55006,1.1372,0.112523,9.59076,1.08453,0.047882,9.51654,5.83E-05,7.45E-05,9.30E-05,1.110525255,0.079822873,9.549131545,1.11086,0.0790053,9.55006,1.14677,0.112523,9.59076,1.07734,0.047882,9.51175,6.04E-05,7.52E-05,9.63E-05,1.111084046,0.080330421,9.548083552,1.11086,0.0813994,9.54767,1.17071,0.138858,9.59076,1.0127,-0.0143646,9.51175,6.70E-05,7.84E-05,9.15E-05,1.111465679,0.0803658,9.548052747,1.11086,0.0813994,9.54767,1.22099,0.138858,9.59076,1.01031,-0.0143646,9.51175,7.24E-05,7.77E-05,9.08E-05,0
1.109716767,0.079799332,9.5496371,1.11086,0.0790053,9.55006,1.13241,0.10534,9.574,1.08931,0.0574584,9.52851,5.26E-05,6.98E-05,8.09E-05,1.109800669,0.079495414,9.550079997,1.11086,0.0790053,9.55006,1.1372,0.112523,9.59076,1.08213,0.047882,9.51175,5.80E-05,7.43E-05,9.55E-05,1.110270293,0.079793745,9.549184595,1.11086,0.0790053,9.55006,1.14677,0.112523,9.59076,1.07734,0.047882,9.51175,5.98E-05,7.61E-05,9.58E-05,1.110767442,0.08034698,9.548028488,1.11086,0.0813994,9.54767,1.17071,0.138858,9.59076,1.0127,-0.0143646,9.51175,6.62E-05,7.84E-05,9.15E-05,1.111147274,0.080415012,9.548000218,1.11086,0.0813994,9.54767,1.22099,0.138858,9.59076,1.01031,-0.0143646,9.51175,7.22E-05,7.77E-05,9.12E-05,0
1.108906933,0.079316523,9.549864483,1.10847,0.0790053,9.55006,1.13001,0.10534,9.57161,1.08453,0.0550643,9.51654,5.98E-05,6.84E-05,7.95E-05,1.109884431,0.079761424,9.548699431,1.11086,0.0790053,9.54767,1.14677,0.112523,9.5764,1.07734,0.047882,9.51175,6.15E-05,7.47E-05,8.72E-05,1.110040047,0.079838434,9.548977917,1.11086,0.0790053,9.55006,1.14677,0.112523,9.59076,1.07734,0.0454879,9.51175,6.02E-05,7.68E-05,9.51E-05,1.110491729,0.080331418,9.547993774,1.11086,0.0813994,9.54767,1.17071,0.138858,9.59076,1.0127,-0.0143646,9.51175,6.57E-05,7.82E-05,9.20E-05,1.110796831,0.080439219,9.548039442,1.11086,0.0813994,9.54767,1.22099,0.138858,9.59076,1.01031,-0.0143646,9.4926,7.22E-05,7.79E-05,9.21E-05,0
1.109657133,0.080341992,9.548280533,1.10847,0.0813994,9.54767,1.13001,0.10534,9.57161,1.08213,0.0502761,9.51175,5.89E-05,7.71E-05,9.43E-05,1.109746783,0.080010144,9.548009775,1.11086,0.0790053,9.54767,1.14677,0.112523,9.5764,1.07734,0.0502761,9.51175,6.12E-05,7.58E-05,8.72E-05,1.109980583,0.08002677,9.548475177,1.11086,0.0790053,9.54767,1.14677,0.112523,9.59076,1.07734,0.0454879,9.51175,6.01E-05,7.66E-05,9.53E-05,1.110196668,0.080280743,9.54792494,1.11086,0.0813994,9.54767,1.17071,0.112523,9.59076,1.07256,0.0454879,9.51175,6.22E-05,7.63E-05,9.19E-05,1.110413251,0.080436958,9.548100086,1.11086,0.0813994,9.54767,1.22099,0.138858,9.59076,1.01031,-0.0143646,9.4926,7.20E-05,7.79E-05,9.18E-05,0
1.110614433,0.080593371,9.546073933,1.11086,0.0790053,9.54527,1.14677,0.110129,9.57161,1.07734,0.0526702,9.51654,7.60E-05,8.11E-05,9.41E-05,1.109698867,0.080210317,9.547725833,1.11086,0.0790053,9.54767,1.14677,0.110129,9.5764,1.07734,0.0454879,9.51175,6.08E-05,7.62E-05,8.86E-05,1.109802225,0.080170814,9.547921365,1.11086,0.0790053,9.54767,1.17071,0.112523,9.5764,1.07256,0.0454879,9.51175,6.29E-05,7.68E-05,8.68E-05,1.109930713,0.080292315,9.548094908,1.11086,0.0813994,9.54767,1.17071,0.112523,9.59076,1.07256,0.0454879,9.51175,6.23E-05,7.61E-05,9.17E-05,1.110076616,0.080410756,9.54807561,1.11086,0.0813994,9.54767,1.22099,0.138858,9.59076,1.01031,-0.0143646,9.4926,7.19E-05,7.78E-05,9.15E-05,0
1.10991645,0.08055347,9.54652465,1.11086,0.0813994,9.54767,1.1372,0.10534,9.5764,1.08692,0.0574584,9.51894,5.71E-05,7.97E-05,8.88E-05,1.109927647,0.080492288,9.547069467,1.11086,0.0813994,9.54767,1.14677,0.110129,9.5764,1.07734,0.0454879,9.51175,6.21E-05,7.72E-05,8.80E-05,1.109653802,0.080307278,9.547614905,1.10847,0.0813994,9.54767,1.17071,0.112523,9.5764,1.07256,0.0454879,9.51175,6.36E-05,7.71E-05,8.48E-05,1.109714061,0.08025361,9.548128413,1.11086,0.0813994,9.54767,1.17071,0.112523,9.59076,1.07256,0.0454879,9.51175,6.20E-05,7.62E-05,9.15E-05,1.123913848,0.076396251,9.545748548,1.11086,0.0790053,9.54767,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.007889751,0.000996123,0.000324999,0
1.109381483,0.080657212,9.5459743,1.10847,0.0813994,9.54527,1.1372,0.107734,9.56921,1.08453,0.0454879,9.51654,5.95E-05,8.02E-05,7.87E-05,1.109831206,0.08067916,9.546895256,1.11086,0.0813994,9.54767,1.17071,0.110129,9.5764,1.07256,0.0454879,9.51175,6.58E-05,7.93E-05,8.78E-05,1.109564815,0.080465687,9.547458495,1.10847,0.0813994,9.54767,1.17071,0.110129,9.5764,1.07256,0.0454879,9.51175,6.29E-05,7.61E-05,8.60E-05,1.109447528,0.08024962,9.548135397,1.10847,0.0813994,9.54767,1.17071,0.112523,9.59076,1.07256,0.0454879,9.51175,6.21E-05,7.65E-05,9.15E-05,1.143643219,0.070456226,9.542606281,1.11086,0.0790053,9.54767,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.018838203,0.001971656,0.000603551,0
1.11108945,0.081491158,9.5456989,1.11086,0.0813994,9.54527,1.1348,0.10534,9.56921,1.08931,0.0526702,9.52372,5.86E-05,7.50E-05,7.96E-05,1.1097647,0.080693126,9.546781497,1.11086,0.0813994,9.54767,1.17071,0.110129,9.5764,1.07256,0.0454879,9.51654,6.71E-05,7.92E-05,8.44E-05,1.10947344,0.080537909,9.547238247,1.10847,0.0813994,9.54767,1.17071,0.110129,9.57879,1.07256,0.0454879,9.51175,6.32E-05,7.63E-05,8.66E-05,1.109146683,0.080281142,9.548211797,1.10847,0.0813994,9.54767,1.17071,0.112523,9.59076,1.07256,0.0454879,9.4926,6.27E-05,7.67E-05,9.21E-05,1.164305234,0.064538813,9.539271004,1.11086,0.0790053,9.54767,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.03000859,0.002864471,0.000889186,0
1.108328283,0.080437756,9.548819217,1.10847,0.0813994,9.55006,1.17071,0.110129,9.5764,1.07256,0.0526702,9.52372,8.09E-05,8.25E-05,8.34E-05,1.109458814,0.080767609,9.54678815,1.10847,0.0813994,9.54767,1.17071,0.110129,9.5764,1.07256,0.0454879,9.51654,6.34E-05,7.71E-05,8.26E-05,1.109377683,0.08066679,9.546853202,1.10847,0.0813994,9.54767,1.17071,0.110129,9.57879,1.07256,0.0454879,9.51175,6.36E-05,7.75E-05,8.71E-05,1.108820089,0.080308474,9.548097878,1.10847,0.0813994,9.54767,1.17071,0.112523,9.59076,1.07256,0.0454879,9.4926,6.29E-05,7.63E-05,9.21E-05,1.18538846,0.058512468,9.535921901,1.11086,0.0790053,9.54527,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.040770481,0.003710691,0.001159679,0
1.1092581,0.080425786,9.547597983,1.10847,0.0813994,9.54767,1.13241,0.102946,9.574,1.08213,0.0526702,9.52133,6.63E-05,7.65E-05,7.50E-05,1.109273242,0.080762289,9.546939811,1.10847,0.0813994,9.54767,1.17071,0.110129,9.57879,1.07256,0.0454879,9.51654,6.31E-05,7.59E-05,8.32E-05,1.109170168,0.080766943,9.546979665,1.10847,0.0813994,9.54767,1.17071,0.110129,9.57879,1.07256,0.0454879,9.51654,6.41E-05,7.71E-05,8.62E-05,1.108599231,0.080367529,9.54778166,1.10847,0.0813994,9.54767,1.17071,0.112523,9.57879,1.07256,0.0454879,9.4926,6.38E-05,7.63E-05,8.79E-05,1.206787024,0.052441168,9.532648209,1.11086,0.0790053,9.54527,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.050948153,0.004505434,0.001403353,0
1.108779117,0.08104027,9.54611385,1.10847,0.0813994,9.54767,1.1348,0.102946,9.574,1.08453,0.0574584,9.51894,5.38E-05,6.88E-05,8.35E-05,1.109034556,0.080753643,9.546946433,1.10847,0.0813994,9.54767,1.17071,0.110129,9.57879,1.07256,0.0502761,9.51654,6.38E-05,7.62E-05,8.54E-05,1.108902867,0.080684347,9.54712528,1.10847,0.0813994,9.54767,1.17071,0.110129,9.57879,1.07256,0.0454879,9.51654,6.24E-05,7.68E-05,8.47E-05,1.129613627,0.074417595,9.544346723,1.10847,0.0790053,9.54767,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.011704376,0.001442611,0.000432756,1.22846145,0.046295118,9.529348456,1.11086,0.0766112,9.54527,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.060475635,0.005255919,0.001625554,0
1.108803017,0.08052155,9.547434617,1.10847,0.0813994,9.54767,1.13001,0.10534,9.57879,1.08692,0.0502761,9.52133,5.51E-05,7.23E-05,9.21E-05,1.108449978,0.080729037,9.547587478,1.10847,0.0813994,9.54767,1.17071,0.110129,9.57879,1.07256,0.0502761,9.51654,6.34E-05,7.59E-05,8.60E-05,1.108624763,0.080705495,9.547086198,1.10847,0.0813994,9.54767,1.17071,0.110129,9.57879,1.07256,0.0454879,9.51654,6.31E-05,7.66E-05,8.51E-05,1.159479794,0.065570202,9.539610182,1.10847,0.0790053,9.54767,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.027472298,0.002845637,0.000830194,1.250364904,0.040102516,9.526046172,1.11086,0.0766112,9.54527,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.069307868,0.005940643,0.001831552,0
1.107949367,0.080605338,9.546014033,1.10847,0.08020235,9.54527,1.13241,0.107734,9.57879,1.08213,0.0574584,9.51654,6.25E-05,8.19E-05,9.22E-05,1.1083855,0.080617312,9.547372622,1.10847,0.0813994,9.54767,1.13959,0.107734,9.57879,1.08213,0.0502761,9.51654,6.00E-05,7.51E-05,8.49E-05,1.108253318,0.08072385,9.547445677,1.10847,0.0813994,9.54767,1.17071,0.110129,9.57879,1.07256,0.0502761,9.4926,6.36E-05,7.62E-05,8.78E-05,1.190702842,0.056745755,9.534531855,1.11086,0.0790053,9.54527,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.042890364,0.0040746,0.001218275,1.272396716,0.033887302,9.522610876,1.11326,0.0766112,9.54288,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.077274589,0.006562821,0.002022586,0
1.107581983,0.081343522,9.549545167,1.10847,0.0813994,9.55006,1.13001,0.107734,9.574,1.08692,0.0502761,9.51894,6.04E-05,7.33E-05,8.03E-05,1.108031719,0.080673839,9.547128597,1.10847,0.0813994,9.54767,1.13959,0.107734,9.57879,1.08213,0.0502761,9.51654,5.94E-05,7.53E-05,8.81E-05,1.107659595,0.080590179,9.547720578,1.10847,0.0813994,9.54767,1.17071,0.110129,9.57879,1.07256,0.0502761,9.4926,6.31E-05,7.60E-05,8.87E-05,1.222574864,0.047821354,9.529384513,1.11086,0.0790053,9.54527,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.056978881,0.00518589,0.001564197,1.294619533,0.02762527,9.519149786,1.11326,0.0766112,9.54288,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.084453976,0.007127572,0.002175352,0
1.107941417,0.079767406,9.547530083,1.10847,0.0790053,9.54767,1.13959,0.102946,9.56921,1.08453,0.0550643,9.51894,6.02E-05,7.69E-05,7.89E-05,1.107513039,0.080640588,9.547704469,1.10847,0.0813994,9.54767,1.13959,0.107734,9.57879,1.08213,0.0502761,9.4926,6.06E-05,7.64E-05,9.17E-05,1.107396237,0.080564243,9.547641955,1.10847,0.0813994,9.54767,1.14917,0.110129,9.57879,1.08213,0.0502761,9.4926,6.19E-05,7.56E-05,8.90E-05,1.254834906,0.038752909,9.524367238,1.11086,0.0766112,9.54288,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.069468275,0.006158916,0.001852014,1.315721656,0.021967083,9.516033592,1.11326,0.0742171,9.54288,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.089790645,0.007551496,0.002256662,0
1.107135417,0.080764949,9.546133833,1.10607,0.0813994,9.54527,1.1372,0.10534,9.5764,1.08692,0.0574584,9.51654,6.28E-05,7.76E-05,9.27E-05,1.106904572,0.080579405,9.547873353,1.10607,0.0813994,9.54767,1.13959,0.110129,9.57879,1.08213,0.0502761,9.4926,6.11E-05,7.66E-05,9.16E-05,1.149573452,0.068527911,9.541078542,1.10847,0.0790053,9.54767,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.022550152,0.002738993,0.000759406,1.287429548,0.02953124,9.519456911,1.11326,0.0766112,9.54288,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.080253198,0.007003336,0.002096685,1.336853694,0.014724532,9.513151105,1.11565,0.0742171,9.54048,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.094080554,0.00824745,0.002298239,0
1.105667033,0.080840761,9.549569083,1.10607,0.0813994,9.55006,1.12762,0.10534,9.57879,1.08453,0.0574584,9.4926,5.75E-05,7.59E-05,0.000102551,1.106528794,0.080508248,9.548209844,1.10607,0.0813994,9.54767,1.14917,0.110129,9.57879,1.08213,0.0502761,9.4926,6.16E-05,7.61E-05,9.01E-05,1.209394772,0.050674718,9.531761868,1.10847,0.0790053,9.54527,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.049902452,0.005171803,0.001451353,1.32041221,0.020256901,9.51447696,1.11326,0.0742171,9.54048,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.089213696,0.007691544,0.002297938,1.358315445,0.007407898,9.510099962,1.11565,0.071823,9.53809,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.097686866,0.008852708,0.002358349,0
1.105152217,0.080154454,9.548447917,1.10607,0.0790053,9.54767,1.13001,0.110129,9.57879,1.08213,0.0526702,9.51654,5.61E-05,7.31E-05,9.13E-05,1.177103507,0.060294739,9.536946292,1.10847,0.0790053,9.54527,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.035653707,0.004346586,0.001163828,1.271932244,0.032953601,9.521825463,1.11086,0.0766112,9.54288,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.07252607,0.006941236,0.002027238,1.35357505,0.010911736,9.509427356,1.11565,0.071823,9.53809,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.096113608,0.008222341,0.00246495,1.379843696,5.07E-05,9.506850629,1.11804,0.0694289,9.5357,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.10042402,0.009357453,0.002407859,0
1.1056947,0.080178397,9.548032983,1.10607,0.0813994,9.54767,1.14917,0.110129,9.574,1.08213,0.0502761,9.51894,6.63E-05,7.90E-05,8.71E-05,1.276945323,0.03075156,9.521182464,1.11086,0.0742171,9.54288,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.071729354,0.007577146,0.002081081,1.335772044,0.014975918,9.511915823,1.11326,0.071823,9.54048,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.088272145,0.008137137,0.002431108,1.386939008,0.00142452,9.504487091,1.11804,0.0694289,9.5357,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.101083652,0.008593757,0.00257046,1.401424211,-0.007293736,9.503512707,1.12044,0.0670348,9.5333,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.102236125,0.009757877,0.002444143,1
1.531030257,-0.039937532,9.48196385,1.64475,-0.0861876,9.46866,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.063343434,0.01365652,0.002899967,1.381452376,0.001175799,9.504838586,1.12044,0.0670348,9.5333,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.090854224,0.00899298,0.002598893,1.400499644,-0.003261125,9.501754812,1.12523,0.0646407,9.53091,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.096440565,0.008710765,0.002595283,1.418681372,-0.007134782,9.500089705,1.12762,0.0622466,9.52851,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.102853506,0.008748185,0.002579,1.423072022,-0.014697488,9.500288769,1.13001,0.0598525,9.52612,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.103194209,0.010050166,0.002457003,1
1.706992317,-0.097491667,9.452947117,1.70699,-0.098158,9.4543,1.74051,-0.0191528,9.54288,1.62559,-0.14604,9.40163,0.000265886,0.000174463,0.000128115,1.488232432,-0.028826242,9.487730011,1.68545,-0.0885817,9.46148,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.088969418,0.00871473,0.002529109,1.465956229,-0.021621866,9.491788542,1.68545,-0.0861876,9.46148,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.09670324,0.008696868,0.002577736,1.45045364,-0.01806684,9.495919205,1.67587,-0.0837935,9.47106,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.10237487,0.00910689,0.002514162,1.444792336,-0.022116404,9.49716232,1.67587,-0.0837935,9.47345,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.1033018,0.010232342,0.002453913,1
1.734177733,-0.096689617,9.448070567,1.73333,-0.095764,9.44711,1.76206,-0.0670348,9.47584,1.70699,-0.122099,9.42078,8.45E-05,7.87E-05,7.87E-05,1.596516726,-0.059023137,9.470977867,1.72375,-0.095764,9.4543,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.064628475,0.006693243,0.001895353,1.532199656,-0.040191692,9.481867722,1.72375,-0.0933698,9.45669,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.088656398,0.007998475,0.002384075,1.48269076,-0.029120996,9.491420696,1.71896,-0.0909757,9.46387,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.100091406,0.009237959,0.002447813,1.466533919,-0.0295566,9.494025508,1.71896,-0.0909757,9.46627,3.97181,1.28324,9.70089,0.684712,-0.435726,9.04012,0.102448541,0.01030983,0.00243035,1
