minutes,tags,accX_means,accY_means,accZ_means,gyroX_means,gyroY_means,gyroZ_means,gravX_means,gravY_means,gravZ_means,magX_means,magY_means,magZ_means,accX_medians,accY_medians,accZ_medians,gyroX_medians,gyroY_medians,gyroZ_medians,gravX_medians,gravY_medians,gravZ_medians,magX_medians,magY_medians,magZ_medians,accX_maxes,accY_maxes,accZ_maxes,gyroX_maxes,gyroY_maxes,gyroZ_maxes,gravX_maxes,gravY_maxes,gravZ_maxes,magX_maxes,magY_maxes,magZ_maxes,accX_mins,accY_mins,accZ_mins,gyroX_mins,gyroY_mins,gyroZ_mins,gravX_mins,gravY_mins,gravZ_mins,magX_mins,magY_mins,magZ_mins,accX_variances,accY_variances,accZ_variances,gyroX_variances,gyroY_variances,gyroZ_variances,gravX_variances,gravY_variances,gravZ_variances,magX_variances,magY_variances,magZ_variances
07:17 AM,,1.1129926333333333,0.4236077916666667,9.5332615,-6.600538633333336e-05,-3.9342013333333315e-05,-1.583614666666665e-05,1.1361648333333334,0.43240139666666666,9.731009183333333,-12.476640833333333,9.264814833333334,-46.521735166666666,1.11326,0.423755,9.5333,3.35228e-05,-0.000112675,0.000204863,1.13603,0.432406,9.73102,-12.43215,9.15943,-46.48265000000001,1.14199,0.452485,9.56203,0.00247698,0.00233078,0.0026581,1.13979,0.434845,9.73125,-10.0125,12.2058,-44.0634,1.08692,0.39742,9.50457,-0.0030208,-0.003167,-0.00162773,1.1342,0.429786,9.73055,-14.9827,7.2063,-49.0332,5.841288854646609e-05,8.744714857255143e-05,9.441443347245294e-05,7.589685874954922e-07,6.925272825622836e-07,4.789627790344058e-07,8.358276850306107e-07,8.162764934780185e-07,1.3078630773501625e-08,0.6040877590811075,0.5995086375392042,0.7203652792453813
07:18 AM,,1.1128251166666667,0.422382825,9.531972666666666,-7.574123633333335e-05,-5.792709333333334e-05,-3.406686333333332e-05,1.1368857666666667,0.43097225166666664,9.730988433333334,-12.482727483333333,9.262676066666666,-46.524885166666664,1.11326,0.421361,9.5333,3.35228e-05,-0.000141543,0.000204863,1.1369150000000001,0.4309815,9.73098,-12.4185,9.145150000000001,-46.484750000000005,1.1348,0.454879,9.56442,0.00255939,0.00297145,0.00210776,1.13962,0.43329,9.73136,-9.85072,11.5006,-43.7673,1.09171,0.392632,9.495,-0.00240994,-0.002585,-0.0022386,1.134,0.428826,9.7307,-14.7085,5.69818,-49.6326,6.099156893461307e-05,9.90065529893572e-05,8.875009337785002e-05,7.318947919371093e-07,8.158316664849008e-07,5.227730280898144e-07,7.140104296049004e-07,7.428588397301055e-07,1.1322416249300586e-08,0.6019226375260431,0.6099206573551208,0.6525981358897882
07:19 AM,,1.1836863833333333,0.4515030666666667,9.527188083333334,-6.825567333333335e-05,-0.00013020280733333332,0.00025699128,1.2071121666666667,0.4595194266666667,9.720858483333334,-12.833452666666666,9.118737833333334,-46.65684816666667,1.13241,0.441711,9.52851,-0.000247698,1.6761e-05,0.000275168,1.14253,0.43252999999999997,9.730685000000001,-12.729099999999999,9.089210000000001,-46.622150000000005,1.38139,0.555431,9.60273,0.0147767,0.0164105,0.0131033,1.36584,0.552257,9.73247,-9.9825,11.669,-44.212,1.0534,0.371085,9.46148,-0.0118541,-0.0135219,-0.0119421,1.12861,0.416514,9.69603,-15.7509,6.87461,-48.8538,0.005696701939986367,0.001260281326299388,0.00024049572236366505,4.156158657811773e-06,5.56107804860933e-06,2.734643931428419e-06,0.005745527129855314,0.0011614280733568837,0.0001237544132217578,0.7542768874720088,0.6893868770791041,0.6186323632019755
07:20 AM,,1.2550706833333334,0.47642166333333336,9.518006250000001,-0.00020118122266666666,3.417265866666667e-05,0.0003395408,1.2805312166666667,0.484439815,9.710608916666667,-13.191772666666667,8.9853543,-46.634292333333335,1.25451,0.476426,9.51654,-0.000247698,1.6761e-05,0.000299845,1.280835,0.483765,9.71062,-13.177150000000001,8.94759,-46.6079,1.28563,0.502761,9.54527,0.00280663,0.00246022,0.00213244,1.2873,0.48891,9.71184,-10.9247,11.0225,-44.0368,1.23057,0.454879,9.48781,-0.00330202,-0.00253379,-0.00163937,1.2727,0.479253,9.70957,-15.6096,5.84931,-48.8756,7.15881315856983e-05,6.546106190316078e-05,9.871405085559971e-05,8.530520959846796e-07,7.113218756128532e-07,5.475060824493623e-07,1.4378692507234308e-05,5.179814181076792e-06,3.631282067334443e-07,0.5842194164803561,0.5593588848422472,0.6741906045821926
07:21 AM,,1.2637729166666667,0.47826117166666665,9.516179033333334,9.053652566666668e-05,1.9077193333333325e-05,1.4346410000000015e-05,1.2887894,0.4884283,9.709317183333333,-13.219511166666667,8.9405837,-46.614639833333335,1.26408,0.47882,9.51415,6.84429e-05,-9.03262e-05,0.000266788,1.28849,0.4884885,9.70938,-13.186,8.83403,-46.6034,1.28803,0.502761,9.54288,0.0025119,0.00235313,0.00213244,1.29349,0.491362,9.7099,-11.0507,11.0588,-44.2154,1.23775,0.452485,9.48542,-0.00298588,-0.00253379,-0.00217667,1.28453,0.485904,9.70861,-15.7574,6.56416,-49.0105,6.169382036032254e-05,6.0201091167476294e-05,9.260037268670782e-05,7.470844748718763e-07,7.685941507603305e-07,4.888278670203859e-07,4.546615332220364e-06,7.060493589315526e-07,9.004030022257947e-08,0.5895613679051475,0.6149915665806109,0.69476124206675
07:22 AM,,1.2663624666666666,0.479542,9.51456695,3.4632235333333336e-05,-1.5210473333333349e-05,5.005268333333338e-06,1.2928181166666666,0.49005016166666665,9.70870025,-13.256969666666667,8.923604266666667,-46.621719,1.26648,0.47882,9.51415,7.26333e-05,-0.00016063,0.000266788,1.29287,0.4900515,9.70869,-13.3228,8.9367,-46.60865,1.28324,0.505155,9.54048,0.00312696,0.00228283,0.00209938,1.29596,0.492327,9.70911,-10.7506,11.1846,-43.8975,1.24254,0.447696,9.48781,-0.00249235,-0.00260409,-0.00217667,1.29012,0.487721,9.70827,-16.0267,5.82711,-49.4667,5.9261894072342495e-05,6.505267932888142e-05,8.658316413773772e-05,7.143505848290495e-07,7.886500520600026e-07,5.42372964422427e-07,1.1349295022259238e-06,5.9887874677518e-07,2.42375000000048e-08,0.6148017799798554,0.6117284301780923,0.665918114930551
07:23 AM,,1.2692871,0.4813056316666667,9.513781250000001,-4.944210566666668e-05,-2.3578425000000016e-05,5.3455405e-05,1.2951997333333334,0.49089111,9.7083403,-13.214493166666667,8.910262083333333,-46.6057685,1.26887,0.481214,9.51415,-4.8888e-05,-0.000189034,0.000339887,1.2952,0.490889,9.70834,-13.183399999999999,8.92076,-46.61555,1.29281,0.505155,9.54527,0.0024551,0.00286529,0.00217248,1.29768,0.493198,9.70866,-11.0656,11.5062,-43.7538,1.24972,0.457273,9.48063,-0.00304268,-0.00263249,-0.00210357,1.29313,0.488406,9.70795,-15.5762,5.84455,-49.7914,6.106594783639382e-05,6.72694644033361e-05,8.110082030468214e-05,7.30159412913587e-07,7.529397795298942e-07,4.6958193463111284e-07,6.940303127434612e-07,7.668054102504163e-07,1.884732220366698e-08,0.6470119217061492,0.6163669729827977,0.6941153206588481
07:24 AM,,1.2710108666666666,0.48223537333333333,9.514196133333334,-1.3747775833333334e-05,-2.3966355000000005e-05,1.73495e-06,1.2969972666666667,0.4915291983333333,9.708067816666667,-13.235621833333333,8.817877016666667,-46.639093833333334,1.27127,0.481214,9.51415,-2.14177e-05,-0.000189034,-0.000261201,1.29687,0.491552,9.70808,-13.3167,8.80933,-46.477,1.29281,0.507549,9.53809,0.0024551,0.00279033,0.00218086,1.30043,0.493963,9.70856,-11.2062,11.4941,-44.4676,1.24254,0.457273,9.48542,-0.00243182,-0.00270745,-0.00209519,1.29352,0.489495,9.70753,-15.4139,5.96486,-49.1545,5.7784174205898473e-05,6.518930555654979e-05,7.987741807902829e-05,7.672504430053724e-07,7.24984548354216e-07,4.965752219164483e-07,1.4533728169170834e-06,6.343168637701745e-07,2.9548981357811585e-08,0.5694208555325264,0.5937590714880798,0.6654515204794381
07:25 AM,,1.2730219833333334,0.482634365,9.515863766666667,-2.6138313833333323e-05,-1.6288983333333336e-05,-1.3037639999999991e-05,1.2990222666666666,0.49218782333333333,9.707763916666666,-13.312449333333333,8.903151466666667,-46.64707533333333,1.27366,0.481214,9.51654,-2.14177e-05,-0.000263995,-0.000261201,1.29901,0.492146,9.70776,-13.326,8.93392,-46.611850000000004,1.29521,0.502761,9.54527,0.00364377,0.00584465,0.00218226,1.3021,0.49445,9.70811,-10.9283,11.5171,-44.4984,1.24733,0.457273,9.48542,-0.00373084,-0.00281827,-0.0021222,1.29636,0.490215,9.70729,-15.7315,6.74461,-49.0096,6.0950491719254206e-05,6.434750189159432e-05,8.87002251875425e-05,8.921083902388448e-07,8.38514362336317e-07,5.037853083039236e-07,1.0081127167501429e-06,5.494673176516434e-07,2.186460072341361e-08,0.5992290787307736,0.6079326528489304,0.6404824559514746
07:26 AM,,1.2738517333333332,0.48243489166666664,9.5139165,-5.509601666666667e-06,-0.00012403494333333335,-3.1539005e-05,1.3001719666666667,0.4923111966666667,9.7076038,-13.324629333333334,8.918233116666666,-46.6456615,1.27366,0.481214,9.51415,-6.56494e-05,-0.00026027,-0.000284481,1.30026,0.4924055,9.7076,-13.336950000000002,8.94051,-46.6015,1.3,0.509943,9.54767,0.00246907,0.00267952,0.00154811,1.30268,0.494691,9.70816,-10.7558,11.6329,-44.0427,1.24733,0.459667,9.47824,-0.00250911,-0.00465086,-0.00273306,1.29642,0.489886,9.70716,-15.7438,5.67176,-48.8633,6.246701602225921e-05,6.217684800994712e-05,8.730481677797183e-05,7.604723580027175e-07,7.808112159059734e-07,4.573090511024724e-07,1.5377617351140804e-06,8.268863519087358e-07,3.368703839732327e-08,0.5847532752316082,0.6232335241113052,0.6911765062782135
07:27 AM,,1.27514865,0.48352418166666666,9.516099133333334,-3.0127213710991674e-05,-1.871660166666667e-05,1.0199176666666663e-05,1.3010026666666668,0.4925295766666667,9.707481533333333,-13.355642,8.90103595,-46.633797666666666,1.27605,0.483608,9.51654,-1.16415e-10,-0.00026027,-0.000219297,1.301055,0.4926075,9.70747,-13.3405,8.82473,-46.6024,1.2976,0.509943,9.54288,0.00246907,0.00218319,0.0016133,1.30348,0.495423,9.70798,-11.0656,11.4963,-43.9178,1.24254,0.457273,9.49021,-0.00305432,-0.00276751,-0.00211707,1.29803,0.489772,9.70706,-15.442,7.00039,-49.1576,6.865830518614353e-05,6.757631828580691e-05,0.00010037860726099884,7.292157857577645e-07,8.222959534909112e-07,4.943799322672842e-07,1.239367501391207e-06,1.164691636850307e-06,3.420632609905224e-08,0.5703783918557596,0.655590775781066,0.7108059049361158
07:28 AM,,1.2767245999999999,0.483081275,9.514646916666667,1.5070152144666679e-05,-6.282872833333334e-05,2.841637499999999e-05,1.3024585666666666,0.49288788,9.707267816666667,-13.266501833333333,8.867109516666666,-46.694450333333336,1.27605,0.483608,9.51415,-2.84016082075e-05,-0.000324055,-0.000210916,1.30222,0.49291050000000003,9.7073,-13.310400000000001,8.824639999999999,-46.6134,1.2976,0.505155,9.54288,0.00305432,0.00273027,0.00223254,1.30503,0.494413,9.70763,-11.0492,11.7751,-44.64,1.25211,0.457273,9.48781,-0.00244346,-0.00217108,-0.00204351,1.29996,0.490782,9.70688,-15.4445,6.42195,-48.8606,5.681371369616031e-05,6.767926886414857e-05,8.038268112827728e-05,7.296961250870009e-07,6.800567073967291e-07,5.111148545252899e-07,1.2833722326099003e-06,3.9043958490817985e-07,2.7175692543120102e-08,0.5633991333355314,0.6213471512707175,0.6158765078462992
07:29 AM,,1.2767247166666666,0.48347627,9.51417185,-1.7158297666666653e-05,-1.983518166666667e-05,3.311226333333332e-05,1.3026859,0.4930985566666667,9.7072266,-13.290986,8.824122683333334,-46.73922916666667,1.27605,0.483608,9.51415,-4.93535e-05,0.000272375,-0.000210916,1.302515,0.493114,9.70724,-13.33,8.80276,-46.633750000000006,1.3,0.507549,9.54288,0.00421925,0.00519142,0.00223254,1.30571,0.494797,9.70765,-10.6007,11.6285,-44.1948,1.24972,0.457273,9.48542,-0.00433286,-0.00461454,-0.00209705,1.2994,0.490875,9.70682,-15.8995,6.53238,-49.7711,6.438919658069008e-05,6.923087087856429e-05,9.212300441820557e-05,8.522824169505821e-07,1.0844365334771807e-06,4.5232452607565674e-07,1.775972143572617e-06,5.211581670673341e-07,3.121513188644894e-08,0.6174614119572621,0.5923534130417025,0.7041741185969668
07:30 AM,,1.2764017833333334,0.48381943666666666,9.517599533333334,1.290337066666666e-05,-5.920469833333332e-05,8.715748333333328e-06,1.3021205,0.49335577333333336,9.707289383333332,-13.268729666666667,8.889372366666667,-46.627626,1.27605,0.483608,9.51894,1.16397e-05,-0.000266321,-0.000216038,1.301995,0.4933955,9.7073,-13.3156,8.82575,-46.6034,1.2976,0.507549,9.54767,0.00361583,0.0046206,0.00161656,1.30527,0.495285,9.70773,-11.0545,11.4842,-44.4849,1.2569,0.462061,9.48781,-0.00304268,-0.00458242,-0.00209705,1.29933,0.490698,9.70681,-15.7542,6.42417,-49.6262,5.4894803993044016e-05,6.338558092419589e-05,8.361589460657299e-05,8.563715575625852e-07,1.174277959111236e-06,4.254609313518381e-07,1.491192737896493e-06,6.600178083027295e-07,3.322349220922447e-08,0.6635332321067335,0.657411194520266,0.6735676416267112
07:31 AM,,1.2798013333333333,0.48362791666666666,9.5256918,0.0001140372725,0.00013896918666666668,3.6257004999999996e-05,1.3043187166666668,0.49317014666666664,9.707003783333333,-13.381809333333333,8.874363633333333,-46.7480285,1.28084,0.483608,9.52612,0.000132695,0.000344544,0.000150854,1.3043900000000002,0.49314250000000004,9.70698,-13.3359,8.81798,-46.7492,1.30239,0.517125,9.56442,0.00379788,0.00645319,0.00222742,1.3066,0.495231,9.70743,-11.2127,11.7827,-44.6373,1.2569,0.445302,9.49021,-0.00365355,-0.0057641,-0.00229261,1.30126,0.491188,9.70669,-15.7423,6.40136,-49.0172,6.332936149137457e-05,6.993686369588203e-05,0.00010154890293155354,1.0515859329030506e-06,1.9276855845275846e-06,5.27953502298172e-07,1.0272439262659973e-06,5.685792939788535e-07,1.9764794379524248e-08,0.5957861274252644,0.7082796700141558,0.6085792698875623
07:32 AM,,1.2804518,0.482678245,9.5220965,5.957734966666667e-05,5.4224370000000014e-05,-9.268944833333334e-05,1.3057451666666666,0.4923552883333333,9.706853283333333,-13.242236666666667,8.9253858,-46.695172166666666,1.28084,0.483608,9.52133,5.12156e-05,-0.000180187,-0.000286343,1.305865,0.49233,9.70684,-13.3218,8.84116,-46.6145,1.30239,0.509943,9.54767,0.00310554,0.003485,0.00198345,1.30792,0.494662,9.70726,-10.9215,11.062,-44.0564,1.25451,0.454879,9.49978,-0.00239224,-0.00567797,-0.00229261,1.30256,0.490096,9.70649,-15.6011,5.66866,-49.0394,6.157621812353929e-05,7.353080004838898e-05,8.532552295492851e-05,8.223018064471287e-07,8.619188814990715e-07,4.807617811219873e-07,9.066540623260971e-07,8.246924726516427e-07,1.9687198386194713e-08,0.6614710834279355,0.6036965615425977,0.6881265040821092
07:33 AM,,1.28018045,0.48300944166666665,9.517898650000001,-2.8668616666666655e-05,-5.2264539999999976e-05,1.953647166666667e-05,1.30561285,0.49246419333333336,9.706865616666667,-13.349620333333334,8.898247516666666,-46.66069816666667,1.28084,0.483608,9.51654,-0.000129436,-0.000193688,-0.000239783,1.30557,0.4923265,9.706875,-13.3369,8.931745,-46.6104,1.35985,0.521914,9.55245,0.00292489,0.00275867,0.00220368,1.31415,0.495215,9.70719,-10.2914,11.0075,-44.4938,1.2569,0.457273,9.48781,-0.0025729,-0.00273911,-0.00211894,1.30301,0.490291,9.70567,-15.8795,6.40793,-48.9985,7.889712851168618e-05,7.364502548574014e-05,8.968803306594947e-05,8.28097433906158e-07,7.659248428663189e-07,5.029368937644399e-07,1.275580010851406e-06,9.263124233277675e-07,2.4975245130784818e-08,0.6733171304372844,0.5665300533669446,0.6221503636193377
07:34 AM,,1.28095075,0.48381545833333334,9.514890166666667,-9.329389666666666e-05,1.0032180000000023e-05,3.2274384999999996e-05,1.3067953833333332,0.49287801166666667,9.706685483333333,-13.308654333333333,8.8981688,-46.6929375,1.28084,0.483608,9.51415,-6.23902e-05,0.00031521,-0.000239783,1.30682,0.492978,9.70668,-13.332249999999998,8.852630000000001,-46.626949999999994,1.30478,0.509943,9.54527,0.00238107,0.00215153,0.00159281,1.30896,0.494919,9.70708,-11.3583,11.6363,-44.0473,1.2569,0.457273,9.48781,-0.0025729,-0.00212825,-0.00212499,1.30428,0.490414,9.70636,-16.0253,6.85606,-48.8448,6.222309142320544e-05,6.033481626871176e-05,9.183893185866182e-05,8.111778776244801e-07,7.226730728451696e-07,4.355799835288549e-07,7.660826574846951e-07,7.591041217334448e-07,1.9246844462993265e-08,0.5876760459912076,0.6436281518402939,0.6796711374728711
07:35 AM,,1.2822475666666666,0.4834683183333333,9.5129271,-2.6327495666666674e-05,-6.4551825e-05,2.4619201666666676e-05,1.3086322833333333,0.49352844333333334,9.706405066666667,-13.269224333333334,8.9080185,-46.65459383333334,1.28324,0.483608,9.51175,-4.23697e-05,-0.00029193,-0.000257941,1.308715,0.4935545,9.70639,-13.3188,8.93332,-46.6156,1.30718,0.507549,9.53809,0.00299193,0.00215153,0.00215106,1.31096,0.495776,9.7069,-10.7624,11.0325,-44.1912,1.2593,0.457273,9.47824,-0.00248583,-0.00274936,-0.00212499,1.3055,0.491593,9.70607,-15.4388,6.12687,-49.0043,5.7073249160823755e-05,6.279858495191708e-05,8.685519458097725e-05,7.548720554981498e-07,7.328788099751129e-07,4.4785077088736994e-07,9.286456958820271e-07,5.607513189872e-07,2.1843401224257546e-08,0.6213589353668336,0.5343819065242905,0.6988128137682524
07:36 AM,,1.2819918833333332,0.48421845166666666,9.513896916666667,-6.577041066666666e-05,-1.6842335000000002e-05,-1.2102766666666653e-05,1.3086650833333333,0.493562275,9.706398783333333,-13.337381333333333,8.909497266666667,-46.68450883333333,1.28084,0.483608,9.51415,-5.49408e-05,-0.000296586,-0.000257941,1.3088250000000001,0.493575,9.70637,-13.33135,8.838275,-46.61265,1.30957,0.509943,9.54048,0.00238852,0.00275774,0.00218552,1.31131,0.495803,9.70696,-10.6197,11.2339,-44.6695,1.26169,0.464455,9.48302,-0.00310926,-0.00213849,-0.00271956,1.30442,0.491752,9.70603,-16.035,5.83266,-48.9921,6.118742633027282e-05,6.196628693922929e-05,8.94107278728521e-05,7.527429555909456e-07,7.161976039525704e-07,4.804229950112409e-07,1.3831642668336142e-06,4.014200594741235e-07,2.6997348636616932e-08,0.6040769438579855,0.5932866307471074,0.6317468464493878
07:37 AM,,1.2808667333333332,0.48290171666666665,9.512823466666667,-1.2863002666666669e-05,-2.859218333333332e-05,-3.186861666666665e-05,1.3069510833333333,0.4933892266666667,9.70663835,-13.3236665,8.918146133333334,-46.58899,1.28084,0.483608,9.51175,-0.00014806,0.00024863,-0.000263994,1.307045,0.49344,9.70663,-13.330400000000001,8.836205,-46.5964,1.30239,0.505155,9.55245,0.00238852,0.00275774,0.00217946,1.30961,0.495538,9.7071,-10.0009,10.8672,-44.2035,1.26169,0.452485,9.48302,-0.00259152,-0.00280569,-0.00149783,1.30409,0.490888,9.70625,-15.7443,6.72939,-48.715,5.9412497825264396e-05,6.685426227017249e-05,9.428909180190065e-05,7.414179332214673e-07,7.453084703780665e-07,4.778283857961733e-07,9.502120130773465e-07,6.1128760129104e-07,2.26361711185185e-08,0.6385875848024207,0.5461767056197484,0.6348222409015024
07:38 AM,,1.28287015,0.4838034666666667,9.513054683333333,3.2688286666666746e-06,4.741462000000002e-05,-2.4393294999999995e-05,1.3084636166666668,0.49380021166666666,9.706414083333334,-13.369299166666666,8.8940816,-46.66187866666667,1.28324,0.483608,9.51415,-8.70669e-05,0.00024863,-0.000243973,1.308495,0.493873,9.70641,-13.3405,8.83241,-46.6122,1.30478,0.509943,9.54048,0.00235639,0.00274517,0.00219949,1.31053,0.496067,9.70676,-10.909,11.0368,-44.1994,1.2593,0.459667,9.48781,-0.00375226,-0.00336348,-0.00209659,1.3063,0.49133,9.7061,-16.0344,6.42094,-49.0314,6.306661350000009e-05,7.315287968836953e-05,8.939719455732663e-05,7.783325411978015e-07,7.950344925975649e-07,5.369303181443586e-07,6.148692017250963e-07,5.249528950222593e-07,1.4344066499729733e-08,0.5435711583131608,0.5846413815623772,0.6475309275908735
07:39 AM,,1.2832370833333333,0.48357205166666667,9.514299616666667,-3.5864209333333336e-05,9.793709833333335e-05,-3.7347156666666666e-05,1.30910245,0.49383205333333335,9.70632615,-13.373649,8.949324933333333,-46.6530385,1.28324,0.483608,9.51415,-0.000152716,0.00024863,-0.000243973,1.309115,0.493847,9.70633,-13.3405,8.95097,-46.6085,1.30718,0.507549,9.54527,0.00229074,0.00452468,0.00219949,1.31214,0.496029,9.70667,-10.604,11.0095,-44.2135,1.25211,0.454879,9.48542,-0.00320704,-0.00341656,-0.00209426,1.3065,0.491417,9.70589,-15.4524,6.56314,-48.9917,5.975450416666676e-05,6.65864608203645e-05,8.509718299138176e-05,8.380866931666224e-07,9.505966865665929e-07,4.7232269349671e-07,1.038487643572618e-06,5.463972893043966e-07,2.2422381469117577e-08,0.5502722745232054,0.6288111220701124,0.6855409743249583
07:40 AM,,1.2830654333333333,0.4841745766666667,9.51691725,3.5073171666666675e-05,-1.688043166666668e-05,-2.6512048333333324e-05,1.3090497166666666,0.4938459333333333,9.706332533333333,-13.3041145,8.880555883333333,-46.64029583333333,1.28324,0.483608,9.51654,-0.00010895,0.000221625,-0.000260269,1.30899,0.493845,9.70633,-13.332650000000001,8.9246,-46.6107,1.30478,0.509943,9.55245,0.00233451,0.00269209,0.00157232,1.31127,0.49604,9.70666,-10.0035,11.504,-44.0545,1.2569,0.452485,9.4926,-0.00316327,-0.0028327,-0.00209426,1.30634,0.491703,9.70601,-15.4379,5.69387,-49.4753,5.114426959488047e-05,6.845771540980523e-05,8.040651780050763e-05,7.765361252890574e-07,7.030962207011639e-07,4.807994802939192e-07,6.398171149137466e-07,4.934547267668328e-07,1.2416943795218779e-08,0.5782282393720367,0.5801127382516391,0.6347205527872841
07:41 AM,,1.2844024333333333,0.48438206166666664,9.517288266666666,-5.158157166666666e-05,-6.572019166666667e-05,-3.282333e-05,1.3102572666666668,0.49399883,9.706161633333334,-13.4052015,8.9044037,-46.669351,1.28324,0.483608,9.51654,-2.5608e-05,0.000196018,-0.000260269,1.310145,0.49405350000000003,9.70617,-13.4665,8.917385,-46.6081,1.30718,0.505155,9.54288,0.0041671,0.00571941,0.0021655,1.31451,0.495884,9.70668,-11.0467,11.0446,-44.4815,1.26169,0.457273,9.48542,-0.00246907,-0.00405443,-0.00211056,1.3068,0.491521,9.70561,-16.3331,6.11799,-49.1478,6.346605316750147e-05,6.35471982415999e-05,9.856593855982994e-05,8.283615062857044e-07,9.948878359013839e-07,5.066437872190863e-07,2.748931080690038e-06,5.282536872454104e-07,5.40400656649868e-08,0.6374646419510017,0.5997385341131652,0.6769399842393985
07:42 AM,,1.2794226833333333,0.48590626666666664,9.517547833333333,0.00023796978633333334,-0.00012892987333333337,1.9963921666666674e-05,1.3062218,0.49638852333333333,9.706540216666667,-13.369076833333333,8.8353601,-46.59316116666667,1.28084,0.483608,9.51894,2.65392e-05,-0.000327314,-0.00023373,1.30888,0.49434049999999996,9.706335,-13.334,8.80933,-46.598150000000004,1.56574,0.720624,9.55724,0.0128547,0.0137226,0.0119836,1.40288,0.580716,9.7143,-11.2175,11.6285,-44.0424,1.0965,0.409391,9.43036,-0.0152451,-0.00887942,-0.0130619,1.25652,0.472208,9.69147,-15.5933,6.69983,-49.1714,0.001045349723171675,0.0007175168481892044,0.00015970222568169982,3.806520591025132e-06,4.2023354476973765e-06,3.8048831635693677e-06,0.0005649368672053422,0.00027051673783918753,1.5584685595715286e-05,0.5526441810483862,0.6467855141599232,0.6914652278884528
07:43 AM,,1.2063705833333334,0.44528637666666665,9.5247898,0.0014562056646666667,-0.0009272982733333333,0.0003275011983333333,1.2362508,0.46199364666666665,9.71743185,-12.923501166666666,9.10729975,-46.732776,1.20423,0.445302,9.52372,0.00137445,-0.000853907,0.000178324,1.23524,0.4628595,9.71755,-13.0214,9.10182,-46.634100000000004,1.30478,0.509943,9.56203,0.00617662,0.00525474,0.00445438,1.25974,0.483002,9.72011,-10.7467,11.0193,-44.0575,1.15396,0.404603,9.47345,-0.00229074,-0.00635169,-0.00409773,1.2206,0.446416,9.71364,-15.7503,6.5896,-48.9969,0.0001692992826307733,0.000142307516953044,0.00011538629979299132,1.4254455273706904e-06,1.2403831459943826e-06,8.020093824718488e-07,8.824036263105174e-05,5.950642060282693e-05,2.395530628547631e-06,0.5384602740053144,0.5979350624541945,0.6390206736801335
07:44 AM,,1.1938414833333333,0.437577395,9.525492166666668,8.109628000000011e-06,-1.6674193333333338e-05,-8.253345000000001e-05,1.2180990833333334,0.44686230666666665,9.7204389,-12.853066333333333,9.188165616666666,-46.627825,1.19466,0.43812,9.52612,0.000152716,-0.000243509,-0.000263063,1.21786,0.44683649999999997,9.72046,-12.7359,9.111705,-46.6208,1.2186,0.464455,9.55485,0.00259618,0.00219995,0.00156953,1.22171,0.449778,9.72094,-10.1547,11.191,-44.0549,1.17071,0.404603,9.49978,-0.00229074,-0.00220228,-0.00212592,1.21452,0.444505,9.71996,-16.0698,6.86716,-49.0108,5.773195856399573e-05,9.062693839296337e-05,8.457528811908849e-05,7.403032616178679e-07,7.541581864453482e-07,4.820612112694265e-07,2.4177335489705095e-06,8.920440660656639e-07,4.9347035058423945e-08,0.6067974707845298,0.5636720294456959,0.6851211727629383
07:45 AM,,1.1898829333333334,0.43513141,9.527375716666667,1.1192358633333324e-05,-4.400385166666668e-05,-9.21331500000002e-06,1.2139342833333333,0.444641955,9.721061516666667,-12.86567,9.170086883333333,-46.726737666666665,1.18987,0.433332,9.52851,2.32772e-06,-0.000332901,-0.000263063,1.214235,0.44477049999999996,9.72099,-12.73425,9.11654,-46.61635,1.21381,0.464455,9.55964,0.00244579,0.0032955,0.00156953,1.21795,0.44782,9.72169,-10.7638,11.1846,-44.6732,1.16353,0.402209,9.50457,-0.00244113,-0.00338722,-0.00159048,1.20991,0.441029,9.72047,-14.9939,7.04327,-49.4652,5.380406951140819e-05,0.00010433821851609361,9.868016275765186e-05,7.389779525400467e-07,9.081285925316991e-07,4.5498569386790227e-07,3.9046008210907115e-06,2.289701588956592e-06,9.32372618252871e-08,0.5833396137896494,0.5596850955497026,0.6762960361080692
07:46 AM,,1.1855654666666666,0.43261362833333333,9.530276583333334,2.977270666666663e-06,-3.305040333333332e-05,-1.6901173333333336e-05,1.2096264666666667,0.4412587333333333,9.721753016666666,-12.752474,9.130848683333333,-46.70107383333333,1.18508,0.433332,9.53091,-1.76927e-05,-0.000332901,0.000242111,1.209455,0.441238,9.72178,-12.7151,9.102865000000001,-46.6405,1.23057,0.483608,9.55485,0.00252308,0.00272142,0.00207471,1.21549,0.444293,9.72248,-10.6117,11.6404,-43.92,1.12762,0.399814,9.49978,-0.00246115,-0.00218505,-0.00220135,1.20393,0.438023,9.72105,-14.6907,6.7436,-49.6225,7.593942048302742e-05,0.00011136194287832787,9.212294640372756e-05,7.513276142735146e-07,7.304515681340307e-07,4.995665182949014e-07,1.178853938786874e-06,1.0939535848636602e-06,2.626217000555733e-08,0.569537925700167,0.5251736989740564,0.6674053881121591
