accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
0.906932385,0.3473917366666667,9.593775316666667,0.907363,0.347144,9.59315,0.931304,0.371085,9.61709,0.878634,0.318415,9.56921,7.416367634067607e-05,7.465261067511408e-05,7.819370040038797e-05,0.9083568833333333,0.348867305,9.595487253333333,0.907363,0.349538,9.59555,1.12523,0.493184,9.73201,0.847511,0.28011,9.55724,0.0001123499944118594,0.00010157997574055519,9.603715990912433e-05,0.9225658881666666,0.3549798352833333,9.595389966666666,0.914546,0.351933,9.59555,1.51068,0.890605,9.73201,0.701471,-0.0790053,9.38247,0.0012280508631501849,0.0005291370406228205,0.0001403707449897189,1.0098804942727273,0.5591196585454545,9.541076746969697,0.914546,0.354327,9.59555,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.1716878423671841,0.6102225818551631,0.06945681182392138,1.0098804942727273,0.5591196585454545,9.541076746969697,0.914546,0.354327,9.59555,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.1716878423671841,0.6102225818551631,0.06945681182392138
0.90383203,0.3455243316666667,9.592666416666667,0.902575,0.34475,9.59315,0.92891,0.368691,9.62428,0.881028,0.320809,9.56682,6.5254904179399e-05,7.723265818530606e-05,7.622054356566315e-05,0.907173397,0.34749148766666665,9.594978136666667,0.907363,0.347144,9.59555,1.12523,0.493184,9.73201,0.847511,0.306445,9.55724,0.00010928181591736336,9.319477002452273e-05,9.497442530308884e-05,0.9143700795,0.35107147133333333,9.595804545,0.912152,0.351933,9.59555,1.12523,0.493184,9.73201,0.797235,0.25138,9.55724,0.00024124107568946116,0.0001208488652777245,9.591564063307962e-05,1.00104312225,0.5413200479722222,9.545375886111112,0.914546,0.351933,9.59555,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.15824317428735704,0.5628556341213953,0.06387761898073988,1.00104312225,0.5413200479722222,9.545375886111112,0.914546,0.351933,9.59555,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.15824317428735704,0.5628556341213953,0.06387761898073988
0.9024235,0.34390830666666666,9.592390983333333,0.902575,0.342356,9.59315,0.931304,0.373479,9.61949,0.869058,0.320809,9.56203,6.335927464106851e-05,7.351518482399555e-05,8.562139452392667e-05,0.9051200526666666,0.3461499946666667,9.594911973333334,0.904969,0.347144,9.59555,0.938487,0.373479,9.62667,0.852299,0.313627,9.56203,7.309776192986948e-05,7.951146521437636e-05,8.745321637808025e-05,0.9105008063333333,0.34932697,9.595125398333332,0.909757,0.349538,9.59555,1.12523,0.493184,9.73201,0.797235,0.25138,9.55724,0.00016263488328937468,0.00010965624059553259,9.455141724420342e-05,0.9934569974615385,0.5261345294102564,9.548992432051282,0.912152,0.351933,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.14676460794707596,0.5223266961407415,0.0591268750509506,0.9934569974615385,0.5261345294102564,9.548992432051282,0.912152,0.351933,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.14676460794707596,0.5223266961407415,0.0591268750509506
0.9049652383333333,0.3442275083333333,9.58968965,0.904969,0.34475,9.589559999999999,0.95764,0.409391,9.63625,0.878634,0.263351,9.55724,7.717204285295213e-05,0.00010615996619358653,9.178885580383773e-05,0.9052174146666667,0.34589381933333335,9.59332144,0.904969,0.34475,9.59315,0.95764,0.409391,9.63625,0.869058,0.263351,9.55724,7.30895397793113e-05,8.399514027211693e-05,9.149524234051181e-05,0.90797583,0.34809440133333336,9.594183721666667,0.907363,0.347144,9.59315,1.12523,0.493184,9.73201,0.797235,0.25138,9.55724,0.0001103813070789464,0.00010245688150351548,9.461274712371644e-05,0.9871361575238096,0.5131411707619048,9.551899376190475,0.912152,0.351933,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.13680512834217434,0.4872157925601068,0.0550194374869307,0.9871361575238096,0.5131411707619048,9.551899376190475,0.912152,0.351933,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.13680512834217434,0.4872157925601068,0.0550194374869307
0.9044305433333334,0.34412777666666666,9.592562683333332,0.904969,0.34475,9.59315,0.964822,0.411785,9.64343,0.797235,0.237016,9.55724,0.00012746155789127435,0.00012163316511865332,0.00010724423602643141,0.9045167393333333,0.345035932,9.592217009999999,0.904969,0.34475,9.59315,0.964822,0.411785,9.64343,0.797235,0.237016,9.55724,8.35532190090559e-05,9.22260312191157e-05,8.953075167712386e-05,0.906907656,0.34733427516666665,9.593847754999999,0.907363,0.347144,9.59315,1.12523,0.493184,9.73201,0.797235,0.237016,9.55724,0.00010923493027837699,0.0001069818550829638,9.656982228035359e-05,0.9816224499111111,0.5018736111555555,9.554610263333332,0.912152,0.351933,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.12811791808484593,0.45651683468308196,0.051461102044324435,0.9816224499111111,0.5018736111555555,9.554610263333332,0.912152,0.351933,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.12811791808484593,0.45651683468308196,0.051461102044324435
0.90379611,0.3426912933333333,9.59102635,0.904969,0.342356,9.59076,0.931304,0.368691,9.63385,0.883422,0.318415,9.56442,6.432001108971622e-05,7.429365426439619e-05,0.00013102888999415557,0.9038894843333334,0.3440958433333333,9.591667216666666,0.904969,0.34475,9.59076,0.964822,0.411785,9.64343,0.797235,0.237016,9.55724,8.012996979235202e-05,9.125977377204623e-05,9.957912492802976e-05,0.9061231838333333,0.3464815741666667,9.593577235,0.904969,0.347144,9.59315,1.12523,0.493184,9.73201,0.797235,0.237016,9.55724,0.00010121418459513777,0.00010209646248424668,0.0001014406165075248,0.9767583036666667,0.4919247162916667,9.556886268749999,0.909757,0.349538,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.12046866348819135,0.4294710584966965,0.048330335711693546,0.9767583036666667,0.4919247162916667,9.556886268749999,0.909757,0.349538,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.12046866348819135,0.4294710584966965,0.048330335711693546
0.9007436566666667,0.34072416833333335,9.592027999999999,0.900181,0.339962,9.59315,0.955245,0.406997,9.62428,0.840329,0.277715,9.56203,0.0001122962175113078,0.00010629134965275176,8.735393088480585e-05,0.9032718096666666,0.34313581066666665,9.591539533333332,0.902575,0.342356,9.59076,0.964822,0.411785,9.64343,0.797235,0.237016,9.55724,9.112328060564179e-05,9.800793517854573e-05,0.00010161281892186098,0.9052226033333334,0.3453136491666667,9.593258835,0.904969,0.34475,9.59315,1.12523,0.493184,9.73201,0.797235,0.237016,9.55724,0.00010399207535454795,0.00010032918754734053,0.00010123372808078693,0.9722868538431373,0.48303056641176473,9.558953429411764,0.909757,0.349538,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.1137081051852741,0.4054776392046958,0.04556060359874879,0.9722868538431373,0.48303056641176473,9.558953429411764,0.909757,0.349538,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.1137081051852741,0.4054776392046958,0.04556060359874879
0.9003925383333333,0.3410314166666667,9.592362983333333,0.900181,0.339962,9.59315,0.936093,0.371085,9.62906,0.871452,0.316021,9.56442,7.197774373141634e-05,7.578695180940451e-05,8.557449141875168e-05,0.9028656173333334,0.3425604326666667,9.591533933333332,0.902575,0.342356,9.59076,0.964822,0.411785,9.64343,0.797235,0.237016,9.55724,9.419424786885588e-05,9.88971126770252e-05,0.00010159403687451192,0.903992835,0.34435521366666666,9.593222953333333,0.904969,0.34475,9.59315,0.964822,0.411785,9.64343,0.797235,0.237016,9.55724,8.490289304794966e-05,9.241119488649429e-05,9.736113416684839e-05,0.9682927252037037,0.47514172475925925,9.56080951574074,0.909757,0.349538,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.10766562292137472,0.3840112944222195,0.04309254260488629,0.9682927252037037,0.47514172475925925,9.56080951574074,0.909757,0.349538,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.10766562292137472,0.3840112944222195,0.04309254260488629
0.8994269433333333,0.339954065,9.590587383333332,0.900181,0.339962,9.59076,0.938487,0.373479,9.61949,0.871452,0.311233,9.56921,8.283984740579863e-05,8.202305321279627e-05,8.831778796633049e-05,0.9017579583333334,0.341705744,9.59171348,0.902575,0.342356,9.59076,0.964822,0.411785,9.64343,0.797235,0.237016,9.55724,9.558268797125437e-05,9.414850235858349e-05,0.00010036724957278908,0.9034876865,0.3437997816666667,9.59251746,0.902575,0.34475,9.59315,0.964822,0.411785,9.64343,0.797235,0.237016,9.55724,8.73145137868489e-05,9.344269824070399e-05,9.65617463394548e-05,0.9646682103684211,0.4680265847719298,9.562376771929824,0.909757,0.349538,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.10223935586588935,0.3647140446364493,0.040873173177981115,0.9646682103684211,0.4680265847719298,9.562376771929824,0.909757,0.349538,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.10223935586588935,0.3647140446364493,0.040873173177981115
0.8986847866666666,0.33908820333333334,9.591173916666666,0.897787,0.339962,9.59076,0.933698,0.368691,9.62188,0.869058,0.313627,9.56442,7.527209116643305e-05,7.625337422569833e-05,9.398237845714836e-05,0.900608807,0.3406978293333333,9.591435726666667,0.900181,0.339962,9.59076,0.955245,0.406997,9.63385,0.840329,0.277715,9.56203,8.429821553959762e-05,8.426553986149334e-05,9.755521087557873e-05,0.9025627731666667,0.34286688066666665,9.591826368333333,0.902575,0.342356,9.59076,0.964822,0.411785,9.64343,0.797235,0.237016,9.55724,8.77303475403034e-05,9.293664340566048e-05,9.368001453008362e-05,0.9613690391833334,0.46157966570000003,9.563816629166666,0.907363,0.347144,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.09733754299973515,0.3472703876256863,0.038873429749241566,0.9613690391833334,0.46157966570000003,9.563816629166666,0.907363,0.347144,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.09733754299973515,0.3472703876256863,0.038873429749241566
0.9000453916666666,0.3387490516666667,9.591983983333332,0.900181,0.339962,9.59076,0.924122,0.368691,9.64104,0.873846,0.311233,9.56203,7.574548499325274e-05,8.003252826944622e-05,9.553049579270824e-05,0.8998586633333333,0.339909381,9.591627253333334,0.900181,0.339962,9.59076,0.955245,0.406997,9.64104,0.840329,0.277715,9.56203,8.40484103247639e-05,8.475468111220968e-05,9.045491482742925e-05,0.9018740738333333,0.34200261216666666,9.591647235,0.902575,0.342356,9.59076,0.964822,0.411785,9.64343,0.797235,0.237016,9.55724,8.613806282251911e-05,9.23749042341243e-05,9.500158040150662e-05,0.912219981,0.348491223725,9.593518600833333,0.907363,0.347144,9.59315,1.51068,0.890605,9.73201,0.701471,-0.0790053,9.38247,0.0007640864162118232,0.00035283566269322903,0.00012117865663871737,0.9584488654920635,0.4557305888412698,9.56515793174603,0.907363,0.347144,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.0928762170350745,0.33142048329471185,0.037062693679315896
1.0745433883333333,0.43334388333333335,9.568916966666666,0.914546,0.354327,9.58358,1.54419,0.837935,9.68174,0.598525,0.047882,9.46387,0.048578654558174485,0.014337550339619087,0.0011826023126532913,0.9346186096666667,0.358433324,9.587005046666667,0.900181,0.339962,9.59076,1.54419,0.837935,9.68174,0.598525,0.047882,9.46387,0.014660563581996638,0.004330409949840304,0.00039099419819721366,0.9189452096666667,0.35078456733333335,9.58927229,0.902575,0.342356,9.59076,1.54419,0.837935,9.68174,0.598525,0.047882,9.46387,0.007620310336106724,0.0022723530769206196,0.000251403700339285,0.9166576445833333,0.35092801933333334,9.5925384175,0.907363,0.347144,9.59315,1.54419,0.837935,9.73201,0.598525,0.047882,9.46387,0.003935681504082936,0.0011965218262324788,0.00018431367552698458,0.9637258892575757,0.4547130113181818,9.565328796969697,0.907363,0.347144,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.09144368931827017,0.31702719087117215,0.035432180413978
1.5089440833333334,0.6689869766666666,9.504476183333333,1.51786,0.672742,9.50457,1.56813,0.816388,9.56682,1.37421,0.550643,9.46627,0.000671131718356984,0.00043860594489427947,0.0001355255034387954,1.0563289186666667,0.424024436,9.569427686666666,0.904969,0.34475,9.58597,1.56813,0.837935,9.68174,0.598525,0.047882,9.46387,0.06571948012960925,0.019333808929543752,0.001448817933159533,0.979597268,0.3832924343333333,9.58048081,0.902575,0.342356,9.58836,1.56813,0.837935,9.68174,0.598525,0.047882,9.46387,0.03879007947028589,0.011374105880856829,0.0008972686632210971,0.9450490371666667,0.3663097021666667,9.587803104166666,0.907363,0.347144,9.59315,1.56813,0.837935,9.73201,0.598525,0.047882,9.46387,0.020668413738783017,0.006029839759040715,0.0005494891711867437,0.9874310281304348,0.4640292706811594,9.56268303115942,0.907363,0.347144,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.09986015703296883,0.30517101800882235,0.03405143505715677
1.5350559833333333,0.6948472966666667,9.494899783333333,1.53462,0.694289,9.495,1.65672,0.837935,9.53809,1.43885,0.620072,9.40402,0.00019992216898135758,0.00022308085358462988,0.0001259565096357831,1.1834547266666666,0.49500308233333334,9.550290166666667,0.919334,0.359115,9.5764,1.65672,0.837935,9.68174,0.598525,0.047882,9.40402,0.09050242200362783,0.027582193612519727,0.0021116445241469335,1.0426063425,0.41835441316666666,9.571001823333333,0.904969,0.34475,9.58836,1.65672,0.837935,9.68174,0.598525,0.047882,9.40402,0.0651330255049627,0.019711862129129315,0.0015348657510672952,0.97529108625,0.38322440725,9.5825927725,0.907363,0.347144,9.59076,1.65672,0.837935,9.73201,0.598525,0.047882,9.40402,0.037150706071628944,0.01114055400727117,0.0009490326478588946,1.0102487345972222,0.4736466884305556,9.559858729166667,0.909757,0.349538,9.59076,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.10768307437493703,0.29459148243481825,0.032821242954187334
1.5833215566666667,0.5556822733333333,9.48871505,1.67108,0.553037,9.47584,2.4324,1.59926,10.3832,0.505155,0.284898,9.20052,0.06205540915524553,0.013780742065918486,0.003585898223035894,1.3203820806666666,0.5383218963333334,9.529798393333333,1.51068,0.565007,9.50936,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.09989173146846499,0.024315417561610122,0.0028131875901486678,1.1104954438333334,0.4395098628333333,9.56061706,0.907363,0.347144,9.58597,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.09403942572921738,0.021963253443531273,0.0024050773380460667,1.0087015499166667,0.393422069,9.5772324075,0.907363,0.347144,9.59076,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.057433267552373206,0.013158459741767886,0.001526812116455309,1.03317164748,0.47692811182666667,9.557012982,0.909757,0.349538,9.59076,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.11846558801386901,0.2836158281417474,0.031845883727589494
