minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
05:34 AM,,-0.9966666666666667,190280317.49833333,0.6589557183333333,-1.0,190280316.0,0.658377,1.0,190310310.0,0.840329,-1.0,190250319.0,0.509943,0.006666666666666666,301521911.24206734,0.0004018886758888121,-0.9966666666666667,190160126.91,0.6775706353333333,-1.0,190160118.0,0.672742,1.0,190310310.0,1.0941,-1.0,190009949.0,0.464455,0.0066577748138268306,7525411199.638446,0.0007645510111067205,-0.9966666666666667,190009891.03316668,0.7045130324166666,-1.0,190009899.0,0.682318,1.0,190310310.0,3.09318,-1.0,189709464.0,-1.63996,0.006656664999722175,30098885955.477978,0.07024399481917319,-0.996969696969697,189979843.65454546,0.7278480878787879,-1.0,189979848.0,0.687106,1.0,190310310.0,13.9145,-1.0,189649378.0,-5.73147,0.006052340345415055,36419387848.32283,0.1461229701512177,-0.996969696969697,189979843.65454546,0.7278480878787879,-1.0,189979848.0,0.687106,1.0,190310310.0,13.9145,-1.0,189649378.0,-5.73147,0.006052340345415055,36419387848.32283,0.1461229701512177
05:35 AM,,-0.9966666666666667,190340412.10333332,0.65707636,-1.0,190340415.0,0.65718,1.0,190370413.0,0.746959,-1.0,190310410.0,0.550643,0.006666666666666666,301614778.9108403,0.00023660574267485827,-0.9966666666666667,190220218.92766666,0.668005413,-1.0,190220215.0,0.665559,1.0,190370413.0,1.0941,-1.0,190070050.0,0.464455,0.0066577748138268306,7526527750.954753,0.0006336283707933623,-0.9966666666666667,190069985.41133332,0.6982999484166666,-1.0,190070000.0,0.672742,1.0,190370413.0,3.09318,-1.0,189769573.0,-1.63996,0.006656664999722175,30099126438.10349,0.0703937290009117,-0.9969444444444444,190009891.02527776,0.7219504438888888,-1.0,190009899.0,0.682318,1.0,190370413.0,13.9145,-1.0,189649378.0,-5.73147,0.0061026222777854945,43341782345.792946,0.1343467089143728,-0.9969444444444444,190009891.02527776,0.7219504438888888,-1.0,190009899.0,0.682318,1.0,190370413.0,13.9145,-1.0,189649378.0,-5.73147,0.0061026222777854945,43341782345.792946,0.1343467089143728
05:36 AM,,-0.9966666666666667,190400515.70333335,0.6559391649999999,-1.0,190400516.5,0.655983,1.0,190430516.0,0.687106,-1.0,190370513.0,0.629648,0.006666666666666666,301515829.25407904,7.066225702281328e-05,-0.9966666666666667,190280315.697,0.6605709383333334,-1.0,190280316.0,0.660771,1.0,190430516.0,1.0941,-1.0,190130120.0,0.464455,0.0066577748138268306,7527374098.903492,0.00031295130069076103,-0.9966666666666667,190130080.317,0.6943432975833334,-1.0,190130070.0,0.665559,1.0,190430516.0,3.09318,-1.0,189829659.0,-1.63996,0.006656664999722175,30100144487.96717,0.0705388174686691,-0.9969230769230769,190039939.0774359,0.7168726532051282,-1.0,190039947.0,0.67753,1.0,190430516.0,13.9145,-1.0,189649378.0,-5.73147,0.006145166540088966,50866543932.86488,0.12432589596828766,-0.9969230769230769,190039939.0774359,0.7168726532051282,-1.0,190039947.0,0.67753,1.0,190430516.0,13.9145,-1.0,189649378.0,-5.73147,0.006145166540088966,50866543932.86488,0.12432589596828766
05:37 AM,,-0.9966666666666667,190460619.94833332,0.6514821483333333,-1.0,190460628.0,0.651195,1.0,190490618.0,0.948063,-1.0,190430616.0,0.452485,0.006666666666666666,301511922.9238703,0.0005441892965038369,-0.9966666666666667,190340416.15,0.657292621,-1.0,190340415.0,0.655983,1.0,190490618.0,0.948063,-1.0,190190217.0,0.452485,0.0066577748138268306,7527740624.032177,0.0003048852569770182,-0.9966666666666667,190190176.536,0.6991889531666666,-1.0,190190167.0,0.663165,1.0,190490618.0,3.09318,-1.0,189889749.0,-1.63996,0.006656664999722175,30101407510.60214,0.06861888132547955,-0.996904761904762,190069987.71107143,0.7122019028571428,-1.0,190070000.0,0.672742,1.0,190490618.0,13.9145,-1.0,189649378.0,-5.73147,0.006181631600133803,58993652534.51789,0.11576686859003253,-0.996904761904762,190069987.71107143,0.7122019028571428,-1.0,190070000.0,0.672742,1.0,190490618.0,13.9145,-1.0,189649378.0,-5.73147,0.006181631600133803,58993652534.51789,0.11576686859003253
05:38 AM,,-0.9966666666666667,190520718.955,0.6515978649999999,-1.0,190520715.0,0.653589,1.0,190550721.0,0.739776,-1.0,190490718.0,0.541066,0.006666666666666666,301566406.1165025,0.00021633041428391496,-0.9966666666666667,190400516.84166667,0.6550102513333333,-1.0,190400516.5,0.655983,1.0,190550721.0,0.948063,-1.0,190250319.0,0.452485,0.0066577748138268306,7527831507.901897,0.0003025042772525826,-0.9966666666666667,190250274.65283334,0.712144225,-1.0,190250269.0,0.663165,1.0,190550721.0,3.09318,-1.0,189949839.0,0.452485,0.006656664999722175,30101756850.01098,0.06037209017985436,-0.9968888888888889,190100036.46066666,0.7081616336666666,-1.0,190100029.0,0.670348,1.0,190550721.0,13.9145,-1.0,189649378.0,-5.73147,0.006213233569162006,67722766118.0778,0.10829117756110787,-0.9968888888888889,190100036.46066666,0.7081616336666666,-1.0,190100029.0,0.670348,1.0,190550721.0,13.9145,-1.0,189649378.0,-5.73147,0.006213233569162006,67722766118.0778,0.10829117756110787
05:39 AM,,-0.9966666666666667,190580831.01,0.64971053,-1.0,190580826.0,0.648801,1.0,190610841.0,0.773294,-1.0,190550821.0,0.605707,0.006666666666666666,301637865.3688481,0.00010854215568858105,-0.9966666666666667,190460619.544,0.6531612136666667,-1.0,190460628.0,0.653589,1.0,190610841.0,0.948063,-1.0,190310410.0,0.452485,0.0066577748138268306,7528583515.771321,0.00024299804695566523,-0.9966666666666667,190310373.227,0.6653659245,-1.0,190310360.0,0.660771,1.0,190610841.0,1.0941,-1.0,190009949.0,0.452485,0.006656664999722175,30103461374.212505,0.0006526703491049841,-0.996875,190130086.12,0.7045084396875,-1.0,190130070.0,0.665559,1.0,190610841.0,13.9145,-1.0,189649378.0,-5.73147,0.006240884467131993,77054616640.17604,0.10172925540197766,-0.996875,190130086.12,0.7045084396875,-1.0,190130070.0,0.665559,1.0,190610841.0,13.9145,-1.0,189649378.0,-5.73147,0.006240884467131993,77054616640.17604,0.10172925540197766
05:40 AM,,-0.9966666666666667,190640943.27,0.6479788133333333,-1.0,190640945.0,0.648801,1.0,190670940.0,0.691895,-1.0,190610941.0,0.605707,0.006666666666666666,301395558.9019366,7.457232779147466e-05,-0.9966666666666667,190520725.77733332,0.6513417043333333,-1.0,190520715.0,0.651195,1.0,190670940.0,0.948063,-1.0,190370513.0,0.452485,0.0066577748138268306,7529144119.568275,0.00020962941850775056,-0.9966666666666667,190370472.3525,0.6596735586666667,-1.0,190370463.0,0.655983,1.0,190670940.0,1.0941,-1.0,190070050.0,0.452485,0.006656664999722175,30106436070.107594,0.0004909899799808886,-0.9968627450980392,190160136.54058823,0.7011831675490195,-1.0,190160118.0,0.663165,1.0,190670940.0,13.9145,-1.0,189649378.0,-5.73147,0.006265281678903545,86989110144.29858,0.09592591085267842,-0.9968627450980392,190160136.54058823,0.7011831675490195,-1.0,190160118.0,0.663165,1.0,190670940.0,13.9145,-1.0,189649378.0,-5.73147,0.006265281678903545,86989110144.29858,0.09592591085267842
05:41 AM,,-0.9966666666666667,190701043.42833334,0.65426328,-1.0,190701042.0,0.653589,1.0,190731040.0,0.773294,-1.0,190671040.0,0.608101,0.006666666666666666,301571192.83959657,0.00022870711652247096,-0.9966666666666667,190580831.32233334,0.6510065273333333,-1.0,190580826.0,0.651195,1.0,190731040.0,0.948063,-1.0,190430616.0,0.452485,0.0066577748138268306,7529277352.709337,0.00023856280158644845,-0.9966666666666667,190430573.50966668,0.6557887328333333,-1.0,190430566.0,0.655983,1.0,190731040.0,1.0941,-1.0,190130120.0,0.452485,0.006656664999722175,30108244592.034245,0.0002985843856300605,-0.9968518518518519,190190186.92324075,0.6985765071296296,-1.0,190190167.0,0.663165,1.0,190731040.0,13.9145,-1.0,189649378.0,-5.73147,0.006286967586161956,97525516886.6187,0.09072440627183795,-0.9968518518518519,190190186.92324075,0.6985765071296296,-1.0,190190167.0,0.663165,1.0,190731040.0,13.9145,-1.0,189649378.0,-5.73147,0.006286967586161956,97525516886.6187,0.09072440627183795
05:42 AM,,-0.9966666666666667,190761144.09,0.6571561483333334,-1.0,190761147.0,0.658377,1.0,190791157.0,0.715836,-1.0,190731140.0,0.600919,0.006666666666666666,301759806.04864776,0.00013204827793622444,-0.9966666666666667,190640936.15066665,0.6521413273333333,-1.0,190640945.0,0.651195,1.0,190791157.0,0.773294,-1.0,190490718.0,0.541066,0.0066577748138268306,7529120354.323407,0.00016247716991682528,-0.9966666666666667,190490676.15033334,0.6547169741666666,-1.0,190490668.0,0.653589,1.0,190791157.0,0.948063,-1.0,190190217.0,0.452485,0.006656664999722175,30109006880.33479,0.0002402773225395894,-0.9968421052631579,190220237.30043858,0.6963964882456141,-1.0,190220215.0,0.663165,1.0,190791157.0,13.9145,-1.0,189649378.0,-5.73147,0.006306370364898121,108663880674.77095,0.08604150974849854,-0.9968421052631579,190220237.30043858,0.6963964882456141,-1.0,190220215.0,0.663165,1.0,190791157.0,13.9145,-1.0,189649378.0,-5.73147,0.006306370364898121,108663880674.77095,0.08604150974849854
05:43 AM,,-0.9966666666666667,190821243.30833334,0.6573357016666667,-1.0,190821247.0,0.655983,1.0,190851231.0,0.921728,-1.0,190791257.0,0.612889,0.006666666666666666,301330490.2803979,0.00023108047498430456,-0.9966666666666667,190701041.02133334,0.6532888946666666,-1.0,190701042.0,0.653589,1.0,190851231.0,0.921728,-1.0,190550821.0,0.600919,0.0066577748138268306,7528176851.812149,0.00016944491184752087,-0.9966666666666667,190550778.9315,0.654149573,-1.0,190550771.0,0.653589,1.0,190851231.0,0.948063,-1.0,190250319.0,0.452485,0.006656664999722175,30109208687.659084,0.00023667614957026617,-0.9968333333333333,190250287.60083333,0.6944434489166667,-1.0,190250269.0,0.660771,1.0,190851231.0,13.9145,-1.0,189649378.0,-5.73147,0.00632383254160069,120404096928.49121,0.08182309038295735,-0.9968333333333333,190250287.60083333,0.6944434489166667,-1.0,190250269.0,0.660771,1.0,190851231.0,13.9145,-1.0,189649378.0,-5.73147,0.00632383254160069,120404096928.49121,0.08182309038295735
05:44 AM,,-0.9966666666666667,190881320.44833332,0.6580140233333334,-1.0,190881316.0,0.655983,1.0,190911313.0,0.78287,-1.0,190851331.0,0.390238,0.006666666666666666,301319459.443069,0.000520495413405131,-0.9966666666666667,190761138.909,0.6549495933333334,-1.0,190761147.0,0.653589,1.0,190911313.0,0.921728,-1.0,190610941.0,0.390238,0.0066577748138268306,7526401577.946701,0.00025087189735107274,-0.9966666666666667,190610879.2265,0.6540554035,-1.0,190610891.0,0.653589,1.0,190911313.0,0.948063,-1.0,190310410.0,0.390238,0.006656664999722175,30107973563.271408,0.0002476935182070557,-0.9966666666666667,190310385.12983334,0.6792842179583333,-1.0,190310360.0,0.660771,1.0,190911313.0,3.09318,-1.0,189709464.0,-1.63996,0.006656110231408172,120405148414.9654,0.035879452894709576,-0.9968253968253968,190280336.78404763,0.6927087143650793,-1.0,190280316.0,0.660771,1.0,190911313.0,13.9145,-1.0,189649378.0,-5.73147,0.006339631389238501,132744940803.7377,0.07801138049502195
05:45 AM,,-0.9966666666666667,190941402.47666666,0.6507399899999999,-1.0,190941400.0,0.651195,1.0,190971394.0,0.672742,-1.0,190911413.0,0.627254,0.006666666666666666,301378454.6271675,6.730979114848088e-05,-0.9966666666666667,190821230.75033334,0.6555018286666666,-1.0,190821247.0,0.655983,1.0,190971394.0,0.921728,-1.0,190671040.0,0.390238,0.0066577748138268306,7524960726.338113,0.00024294000032208576,-0.9966666666666667,190670978.26383334,0.6534217665,-1.0,190670990.0,0.653589,1.0,190971394.0,0.948063,-1.0,190370513.0,0.390238,0.006656664999722175,30105370666.68934,0.00023057436885712073,-0.9966666666666667,190370481.83758333,0.6758608574583334,-1.0,190370463.0,0.658377,1.0,190971394.0,3.09318,-1.0,189769573.0,-1.63996,0.006656110231408172,120405367480.61609,0.035812763526267145,-0.9968181818181818,190310385.2246212,0.6908010450757576,-1.0,190310360.0,0.660771,1.0,190971394.0,13.9145,-1.0,189649378.0,-5.73147,0.00635399375985784,145686820891.5381,0.07454462370244933
05:46 AM,,-0.9966666666666667,191001494.775,0.6489484283333333,-1.0,191001496.5,0.648801,1.0,191031497.0,0.67753,-1.0,190971494.0,0.627254,0.006666666666666666,301509175.99436563,6.078785113675848e-05,-0.9966666666666667,190881321.01966667,0.6544388583333334,-1.0,190881316.0,0.653589,1.0,191031497.0,0.921728,-1.0,190731140.0,0.390238,0.0066577748138268306,7524132843.026289,0.00021655603037305506,-0.9966666666666667,190731076.171,0.6527226928333333,-1.0,190731090.0,0.651195,1.0,191031497.0,0.948063,-1.0,190430616.0,0.390238,0.006656664999722175,30102727868.349483,0.00023046719806415946,-0.9966666666666667,190430578.244,0.6735329952083333,-1.0,190430566.0,0.655983,1.0,191031497.0,3.09318,-1.0,189829659.0,-1.63996,0.006656110231408172,120405457191.52525,0.0358147981444287,-0.9968115942028986,190340433.46594203,0.6889813660869565,-1.0,190340415.0,0.658377,1.0,191031497.0,13.9145,-1.0,189649378.0,-5.73147,0.006367107047244549,159230409695.58316,0.07137880934067578
05:47 AM,,-0.9966666666666667,191061603.28333333,0.6472326316666667,-1.0,191061606.0,0.646407,1.0,191091611.0,0.675136,-1.0,191031597.0,0.617678,0.006666666666666666,301621979.5723428,7.367621751185026e-05,-0.9966666666666667,190941412.85833332,0.652454155,-1.0,190941400.0,0.651195,1.0,191091611.0,0.921728,-1.0,190791257.0,0.390238,0.0066577748138268306,7524916544.300364,0.00020986900687793443,-0.9966666666666667,190791174.5045,0.6522977411666666,-1.0,190791207.0,0.651195,1.0,191091611.0,0.921728,-1.0,190490718.0,0.390238,0.006656664999722175,30101089253.920967,0.0001861665237424625,-0.9966666666666667,190490675.52025,0.6757433471666666,-1.0,190490668.0,0.655983,1.0,191091611.0,3.09318,-1.0,189889749.0,-1.63996,0.006656110231408172,120405904868.21861,0.03494939906125258,-0.9968055555555555,190370482.20833334,0.6872418354861111,-1.0,190370463.0,0.658377,1.0,191091611.0,13.9145,-1.0,189649378.0,-5.73147,0.006379127408539173,173376657450.30453,0.06847715274123549
05:48 AM,,-0.9966666666666667,191121733.42,0.646490465,-1.0,191121736.0,0.646407,1.0,191151742.0,0.675136,-1.0,191091712.0,0.603313,0.006666666666666666,301728263.9969282,7.330042771162764e-05,-0.9966666666666667,191001510.88066667,0.6502851076666667,-1.0,191001496.5,0.648801,1.0,191151742.0,0.78287,-1.0,190851331.0,0.390238,0.0066577748138268306,7528181608.945408,0.00017599675379867418,-0.9966666666666667,190851275.951,0.6517870011666667,-1.0,190851281.0,0.651195,1.0,191151742.0,0.921728,-1.0,190550821.0,0.390238,0.006656664999722175,30101220799.383495,0.00017494810131438447,-0.9966666666666667,190550775.30191666,0.6819656130833334,-1.0,190550771.0,0.655983,1.0,191151742.0,3.09318,-1.0,189949839.0,0.390238,0.006656110231408172,120407145938.22595,0.031181820656332408,-0.9968,190400532.2568,0.6856117806666666,-1.0,190400516.5,0.658377,1.0,191151742.0,13.9145,-1.0,189649378.0,-5.73147,0.006390186012400826,188126753415.74203,0.06580458547999406
