minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
6:22 AM,1,192666548.7,-9.536345433,1.782765628,192666552,-9.56442,1.78121,192696451,-7.20863,3.09318,192636643,-11.6305,0.92891,299604429.5,0.130048126,0.177544303,192546746.7,-9.555892703,1.485525508,192546736,-9.59555,1.45202,192696451,-7.20863,4.15137,192397063,-12.7917,-1.14917,7476872260,0.130836887,0.383543246,192397008,-9.528827397,1.457435521,192397013.5,-9.54527,1.52025,192696451,-7.20863,6.30845,192097563,-12.7917,-2.02541,29901721486,0.087038847,0.271286644,192097536.1,-9.273275297,1.542682614,192097513.5,-9.5333,1.49871,192696451,19.1001,8.99702,191498680,-20.6491,-10.9937,1.19586E+11,1.270607257,0.663609932,192067591.4,-9.037539359,1.618993695,192067560,-9.52372,1.50589,192696451,19.1001,10.5915,191438811,-20.6491,-10.9937,1.3184E+11,3.819998966,1.115302522
6:23 AM,1,192726445.1,-9.574036667,1.407375046,192726447,-9.62188,1.155155,192756350,-6.38027,3.67015,192696550,-11.8364,-0.0837935,299628909,0.201159587,0.300800596,192606643.6,-9.553666173,1.532398,192606636,-9.59794,1.35985,192756350,-6.38027,4.15137,192456954,-12.7917,-1.14917,7477829416,0.140477073,0.274521884,192456906,-9.532343543,1.442512315,192456904.5,-9.55006,1.5011,192756350,-6.38027,4.15137,192157459,-12.7917,-2.02541,29901511438,0.103447623,0.274915834,192157429.3,-9.318890445,1.560484339,192157409.5,-9.55006,1.51068,192756350,19.1001,8.99702,191558571,-20.6491,-10.9937,1.19589E+11,1.259901575,0.661460549,192097539.3,-9.0619256,1.609374666,192097513.5,-9.52851,1.5011,192756350,19.1001,10.5915,191438811,-20.6491,-10.9937,1.44696E+11,3.667967974,1.0801973
6:24 AM,1,192786353.6,-9.580772117,1.264279733,192786361,-9.58836,1.46878,192816247,-7.51029,2.97826,192756450,-12.49,-0.33278,299410401.5,0.167457312,0.341827117,192666545.4,-9.54668179,1.528325629,192666552,-9.57879,1.54419,192816247,-6.38027,4.15137,192516841,-12.7917,-1.14917,7478371650,0.166371387,0.335974135,192516805.4,-9.537364772,1.41662017,192516791,-9.56203,1.47955,192816247,-6.38027,4.15137,192217364,-12.7917,-2.02541,29901599418,0.119550018,0.310312692,192217323.9,-9.371180729,1.556589339,192217314,-9.56203,1.51786,192816247,19.1001,8.99702,191618443,-12.8515,-10.9937,1.19593E+11,1.2146855,0.624044102,192127487.8,-9.084484144,1.594370538,192127467,-9.53091,1.5011,192816247,19.1001,10.5915,191438811,-20.6491,-10.9937,1.58151E+11,3.526945039,1.053020234
6:25 AM,1,192846258.8,-9.54871465,1.679324563,192846257,-9.61111,1.526235,192876168,-5.81287,6.06186,192816346,-14.0773,0.071823,299673141.9,0.210875063,0.399270295,192726449.6,-9.546410297,1.563459014,192726447,-9.57879,1.58489,192876168,-5.81287,6.06186,192576741,-14.0773,-0.33278,7478510117,0.194853929,0.337360744,192576703.8,-9.54730742,1.426364548,192576691,-9.58358,1.4197,192876168,-5.81287,6.06186,192277285,-14.0773,-2.02541,29903011903,0.138442565,0.353403982,192277220,-9.4304083,1.474094081,192277235,-9.574,1.49871,192876168,19.1001,8.99702,191678327,-14.0773,-10.9937,1.19596E+11,1.16891938,0.469882114,192157436.6,-9.103827082,1.597910289,192157409.5,-9.5357,1.5011,192876168,19.1001,10.5915,191438811,-20.6491,-10.9937,1.72204E+11,3.397357246,1.026039238
6:26 AM,1,192906169.7,-9.346134533,2.462981033,192906175,-9.46028,2.33305,192936076,-6.76093,5.28617,192876268,-10.5987,1.22817,299559980,0.210651574,0.456460095,192786355.2,-9.51720068,1.719345201,192786361,-9.57879,1.6639,192936076,-5.81287,6.06186,192636643,-14.0773,-0.33278,7478922782,0.19137438,0.507396582,192636603.1,-9.54260381,1.517825906,192636593.5,-9.58836,1.45202,192936076,-5.81287,6.06186,192337175,-14.0773,-2.02541,29905435664,0.159238439,0.494015722,192337117.3,-9.531114279,1.487482689,192337125,-9.574,1.507085,192936076,-1.09889,6.30845,191738215,-14.0773,-2.02541,1.196E+11,0.1459823,0.329411844,192187385.9,-9.11351938,1.632513119,192187357,-9.5333,1.52025,192936076,19.1001,10.5915,191438811,-20.6491,-10.9937,1.86856E+11,3.272121202,1.031962577
6:27 AM,1,192966080,-9.516430917,1.608850402,192966079,-9.58597,1.478355,192995978,-4.60146,4.52006,192936176,-11.4222,0.299262,299507616.5,0.18863343,0.220297714,192846261.4,-9.513217777,1.684562156,192846257,-9.58597,1.58968,192995978,-4.60146,6.06186,192696550,-14.0773,-0.33278,7479624557,0.202986734,0.516363531,192696504.1,-9.53455524,1.585043832,192696500.5,-9.59076,1.52504,192995978,-4.60146,6.06186,192397063,-14.0773,-1.14917,29908008849,0.167339351,0.459783932,192397015.8,-9.535072738,1.466904808,192397013.5,-9.58118,1.48434,192995978,-1.09889,6.30845,191798103,-14.0773,-2.02541,1.19603E+11,0.154149926,0.322731132,192217335.7,-9.129015978,1.631603014,192217314,-9.5357,1.51786,192995978,19.1001,10.5915,191438811,-20.6491,-10.9937,2.02107E+11,3.159509821,1.000749282
6:28 AM,1,193025984.6,-9.011710483,2.742675402,193025987.5,-9.182565,3.101555,193055885,-4.57991,6.15523,192996078,-12.3105,0.428544,299560616.5,0.819693506,2.415479075,192906169.3,-9.40075254,1.951622227,192906175,-9.55964,1.64714,193055885,-4.57991,6.15523,192756450,-14.0773,-0.33278,7479549151,0.363454525,1.076013992,192756406.5,-9.477209357,1.742010113,192756400,-9.58358,1.552575,193055885,-4.57991,6.15523,192456954,-14.0773,-1.14917,29910091395,0.257770417,0.719099937,192456914.8,-9.505674795,1.532674883,192456904.5,-9.5764,1.49631,193055885,-1.09889,6.30845,191858000,-14.0773,-2.02541,1.19607E+11,0.207505821,0.519545921,192247285.6,-9.12467133,1.672753844,192247270.5,-9.5333,1.52025,193055885,19.1001,10.5915,191438811,-20.6491,-10.9937,2.17955E+11,3.073284812,1.097031681
6:29 AM,1,193085891,-8.814740217,3.826743492,193085891,-8.85098,3.74437,193115802,-5.6405,6.67475,193055985,-12.2817,-0.318415,299627508.6,0.820178885,0.579455156,192966076.8,-9.24754616,2.464114978,192966079,-9.48063,2.184615,193115802,-4.57991,6.67475,192816346,-14.0773,-0.318415,7479499667,0.532566121,1.4696708,192816311.1,-9.397113975,1.996220304,192816296.5,-9.54767,1.69263,193115802,-4.57991,6.67475,192516841,-14.0773,-1.14917,29911190229,0.371784759,1.121633892,192516814.5,-9.466111313,1.656445997,192516791,-9.56442,1.52983,193115802,-1.09889,6.67475,191917890,-14.0773,-2.02541,1.1961E+11,0.269641493,0.788538298,192277235.8,-9.113602362,1.749682045,192277235,-9.52612,1.53701,193115802,19.1001,10.5915,191438811,-20.6491,-10.9937,2.34402E+11,2.996071423,1.238305325
6:30 AM,3,193145808.5,-4.807749012,1.813066892,193145812,-4.55597,0.9013785,193175702,1.01031,7.223,193115901,-14.264,-3.15782,299494202.6,17.47146087,3.594520423,193025986.8,-8.299353032,2.490863444,193025987.5,-9.22925,2.457545,193175702,1.01031,7.223,192876268,-14.264,-3.15782,7479691301,7.006236688,2.068733472,192876218.2,-8.922881665,2.027161229,192876218,-9.50218,1.73093,193175702,1.01031,7.223,192576741,-14.264,-3.15782,29912216806,3.988797881,1.417902154,192576715.7,-9.236237725,1.67845674,192576691,-9.55365,1.52743,193175702,1.01031,7.223,191977779,-14.264,-3.15782,1.19614E+11,2.117472448,0.951295804,192307186.6,-8.96512466,1.75186773,192307180,-9.51654,1.53701,193175702,19.1001,10.5915,191438811,-20.6491,-10.9937,2.51448E+11,4.111560366,1.319485967
6:31 AM,3,193205699,-0.83438731,-0.250155378,193205701.5,-0.83554,-0.248986,193235603,1.77642,0.861876,193175802,-1.15156,-1.0151,299481559.5,0.018442534,0.007954756,193085892.6,-6.597003588,1.948236162,193085891,-8.780355,1.55138,193235603,1.77642,7.223,192936176,-14.264,-3.15782,7479033353,14.99852176,3.187591843,192936123.9,-8.057102134,1.833790681,192936126,-9.4543,1.64714,193235603,1.77642,7.223,192636643,-14.264,-3.15782,29912139073,9.725925172,1.860286196,192636616.7,-8.79760553,1.613081089,192636593.5,-9.53091,1.51786,193235603,1.77642,7.223,192037670,-14.264,-3.15782,1.19617E+11,5.448566063,1.104840999,192337137,-8.694100081,1.685133626,192337125,-9.50457,1.52025,193235603,19.1001,10.5915,191438811,-20.6491,-10.9937,2.69091E+11,6.105408189,1.404922341
6:32 AM,3,193265594.7,-4.212887595,0.370438868,193265593,-4.65413,-0.04907905,193295503,3.35892,12.8731,193235703,-13.8642,-9.36093,299548403.9,3.994080643,3.2897906,193145795.6,-5.536294923,1.700553855,193145812,-6.813605,0.887014,193295503,3.35892,12.8731,192996078,-14.264,-9.36093,7478233898,14.06511934,4.214315293,192996028.5,-7.52475635,1.692558005,192996028,-9.26995,1.51307,193295503,3.35892,12.8731,192696550,-14.264,-9.36093,29911596724,11.08750178,2.365009067,192696518.2,-8.526791873,1.574996763,192696500.5,-9.50457,1.52025,193295503,3.35892,12.8731,192097563,-14.264,-9.36093,1.19618E+11,6.59096354,1.331859798,192397033.6,-8.690435648,1.592641077,192397013.5,-9.50457,1.5011,193295503,19.1001,12.8731,191498680,-20.6491,-10.9937,2.69099E+11,5.22191309,1.235635063
6:33 AM,3,193325505.8,-4.573865635,-0.415571688,193325503,-4.57273,-0.380662,193355409,-0.421361,2.32706,193295603,-5.78654,-1.60165,299483860,0.622401453,0.052001213,193205699.8,-4.648725954,1.068904437,193205701.5,-4.614625,-0.100552,193355409,3.35892,12.8731,193055985,-14.264,-9.36093,7477917628,11.00647984,4.021756372,193055934.6,-7.024739247,1.510263332,193055935,-8.94555,1.41012,193355409,3.35892,12.8731,192756450,-14.264,-9.36093,29910854231,11.33039976,2.743290443,192756420.3,-8.278541395,1.476387823,192756400,-9.47345,1.48195,193355409,3.35892,12.8731,192157459,-14.264,-9.36093,1.1962E+11,7.288598082,1.510125015,192456931.1,-8.554173379,1.543744003,192456904.5,-9.50457,1.49631,193355409,19.1001,12.8731,191558571,-20.6491,-10.9937,2.69106E+11,5.785940665,1.355850497
6:34 AM,3,193385408.4,-0.564109504,1.170000068,193385410,-0.389041,1.247325,193415307,0.603313,3.8138,193355509,-4.90072,-1.69981,299511215.5,0.36309812,0.21806946,193265603.3,-2.998599811,0.537555752,193265593,-1.18268,-0.110129,193415307,3.35892,12.8731,193115901,-14.264,-9.36093,7477675720,8.056999937,2.147552351,193115840.1,-6.123072986,1.500835365,193115851.5,-8.2357,1.35267,193415307,3.35892,12.8731,192816346,-14.264,-9.36093,29910108653,14.05802706,2.73637238,192816322.7,-7.830218879,1.458727767,192816296.5,-9.43036,1.4197,193415307,3.35892,12.8731,192217364,-14.264,-9.36093,1.19621E+11,10.00278774,1.524988778,192516829.3,-8.288478148,1.538004681,192516791,-9.50457,1.48434,193415307,19.1001,12.8731,191618443,-14.264,-10.9937,2.69112E+11,7.839876175,1.328731435
6:35 AM,3,193445307.1,-0.324045258,1.211042833,193445307,-0.323203,1.21141,193475211,-0.294474,1.24254,193415407,-0.354327,1.1755,299556506.9,9.59E-05,0.000133887,193325503,-2.10185906,0.417150941,193325503,-0.841526,0.0047882,193475211,3.35892,12.8731,193175802,-13.8642,-9.36093,7478247974,4.539278434,1.180384701,193175744.9,-5.200606046,1.454007192,193175752,-5.00606,1.22099,193475211,3.35892,12.8731,192876268,-14.264,-9.36093,29908958426,15.3756288,2.699538377,192876224.4,-7.373956733,1.44018587,192876218,-9.38966,1.31197,193475211,3.35892,12.8731,192277285,-14.264,-9.36093,1.19624E+11,12.48023607,1.526535007,192576728.3,-8.020474215,1.467398451,192576691,-9.50457,1.43407,193475211,19.1001,12.8731,191678327,-14.264,-10.9937,2.69118E+11,9.879947174,1.213081846
6:36 AM,3,193505210.7,-0.314109777,1.188494433,193505209,-0.313627,1.18747,193535113,-0.272927,1.23536,193475311,-0.349538,1.16353,299460162,8.56E-05,7.81E-05,193385405.3,-1.997803554,0.704880903,193385410,-0.383056,1.18747,193535113,3.35892,12.8731,193235703,-13.8642,-9.36093,7478320560,4.842799354,1.125939935,193235649,-4.297403571,1.326558532,193235653,-4.54639,1.19944,193535113,3.35892,12.8731,192936176,-14.264,-9.36093,29908138810,15.20804858,2.542953867,192936126,-6.92000369,1.422192219,192936126,-9.32741,1.23536,193535113,3.35892,12.8731,192337175,-14.264,-9.36093,1.19626E+11,14.56160776,1.527504808,192636627.9,-7.786544043,1.433841304,192636593.5,-9.49978,1.38379,193535113,3.35892,12.8731,191738215,-14.264,-9.36093,2.69122E+11,11.25349387,1.072914012
6:37 AM,3,193565118.5,-0.312294243,1.1835066,193565116.5,-0.31243,1.18268,193595023,-0.289686,1.20902,193535213,-0.34475,1.15874,299571990.9,8.45E-05,7.42E-05,193445310.1,-1.217684883,0.867494449,193445307,-0.323203,1.18987,193595023,0.603313,3.8138,193295603,-5.78654,-1.69981,7478195394,3.023008585,0.465876257,193295552.8,-3.376989903,1.284024152,193295553,-0.845117,1.18747,193595023,3.35892,12.8731,192996078,-14.264,-9.36093,29907946034,13.20601511,2.513231608,192996028.5,-6.455772572,1.434533992,192996028,-9.14546,1.22338,193595023,3.35892,12.8731,192397063,-14.264,-9.36093,1.19628E+11,16.16581266,1.509038984,192696528.1,-7.482378459,1.40594459,192696500.5,-9.49021,1.31197,193595023,3.35892,12.8731,191798103,-14.264,-9.36093,2.69127E+11,12.93185546,1.060231602
6:38 AM,3,193625024.3,-0.314014018,1.180002867,193625028.5,-0.313627,1.18029,193654925,-0.284898,1.20902,193595122,-0.342356,1.14917,299465742.6,7.88E-05,8.30E-05,193505213.8,-0.36571456,1.18660936,193505209,-0.318415,1.18987,193654925,0.603313,3.8138,193355509,-4.90072,-1.69981,7478560706,0.082452241,0.043815462,193355456.8,-2.507220257,1.127756899,193355459,-0.57219,1.18268,193654925,3.35892,12.8731,193055985,-14.264,-9.36093,29907890517,10.13035292,2.035911252,193055931.6,-5.992214807,1.434883506,193055935,-8.84859,1.21141,193654925,3.35892,12.8731,192456954,-14.264,-9.36093,1.19629E+11,17.33982799,1.471725407,192756428.8,-7.172856616,1.397702221,192756400,-9.45908,1.26169,193654925,3.35892,12.8731,191858000,-14.264,-9.36093,2.69131E+11,14.39942848,1.061353264
6:39 AM,1,193684924.4,-0.313204008,1.177652867,193684912,-0.313627,1.1779,193714825,-0.289686,1.20423,193655025,-0.339962,1.15156,299652401,7.22E-05,7.97E-05,193565117,-0.315533461,1.18813992,193565116.5,-0.316021,1.18508,193714825,-0.272927,1.24254,193415407,-0.354327,1.14917,7478708472,0.000101841,0.00023418,193415360.1,-1.657066636,0.862847836,193415357,-0.33278,1.179095,193714825,3.35892,12.8731,193115901,-14.264,-9.36093,29907798519,5.827890614,1.179546832,193115835.6,-5.527090306,1.42953407,193115851.5,-8.190215,1.20064,193714825,3.35892,12.8731,192516841,-14.264,-9.36093,1.19629E+11,18.07791074,1.471654522,192816329.7,-6.863096421,1.391913277,192816296.5,-9.41838,1.24254,193714825,3.35892,12.8731,191917890,-14.264,-9.36093,2.69135E+11,15.6742963,1.058779079
6:40 AM,1,193744818.2,-0.2972154,1.155507833,193744823,-0.29208,1.14917,193774706,-0.256169,1.28803,193714925,-0.430938,1.11565,299355541,0.000492032,0.000431914,193625019.2,-0.310167489,1.17703292,193625028.5,-0.311233,1.18029,193774706,-0.256169,1.28803,193475311,-0.430938,1.11565,7478015899,0.000204791,0.000278398,193475261.1,-1.206013275,0.79709193,193475261,-0.323203,1.1779,193774706,3.35892,12.8731,193175802,-13.8642,-9.36093,29908113875,3.07203671,0.734612363,193175739.6,-5.06444747,1.41212658,193175752,-5.00606,1.19466,193774706,3.35892,12.8731,192576741,-14.264,-9.36093,1.19628E+11,18.41887823,1.454466708,192876230.9,-6.559496241,1.38466847,192876218,-9.3705,1.22099,193774706,3.35892,12.8731,191977779,-14.264,-9.36093,2.69137E+11,16.76619362,1.051655849
6:41 AM,1,193804694.5,-0.279076087,1.142165283,193804693,-0.277715,1.14199,193834585,-0.248986,1.17311,193774806,-0.304051,1.11565,299293301.3,7.66E-05,8.69E-05,193684916,-0.303160751,1.16776709,193684912,-0.306445,1.17311,193834585,-0.248986,1.28803,193535213,-0.430938,1.11565,7476183392,0.000344179,0.00041121,193535160.7,-1.150482153,0.936323996,193535163,-0.318415,1.1779,193834585,3.35892,12.8731,193235703,-13.8642,-9.36093,29906399228,3.13924134,0.616656529,193235642.3,-4.603792143,1.385057339,193235653,-4.54639,1.18747,193834585,3.35892,12.8731,192636643,-14.264,-9.36093,1.19626E+11,18.35839092,1.439746542,192936131.4,-6.248564404,1.387495392,192936126,-9.28312,1.2162,193834585,3.35892,12.8731,192037670,-14.264,-9.36093,2.69138E+11,17.6745173,1.04385301
6:42 AM,1,193864574.9,-0.27991404,1.141781783,193864581.5,-0.28011,1.14199,193894465,-0.253774,1.16593,193834685,-0.306445,1.11565,299319816,7.87E-05,7.73E-05,193744807.3,-0.296684711,1.159422127,193744823,-0.294474,1.15635,193894465,-0.248986,1.28803,193595122,-0.430938,1.11565,7474346112,0.000392494,0.000427687,193595058.7,-0.757184797,1.013458288,193595072.5,-0.313627,1.1755,193894465,0.603313,3.8138,193295603,-5.78654,-1.69981,29903397428,1.723544226,0.254422101,193295543.6,-4.140970574,1.353008147,193295553,-0.845117,1.18268,193894465,3.35892,12.8731,192696550,-14.264,-9.36093,1.19622E+11,17.85594959,1.424910147,192996031.7,-5.936922848,1.387817271,192996028,-9.11912,1.20902,193894465,3.35892,12.8731,192097563,-14.264,-9.36093,2.69136E+11,18.38389298,1.042756028
6:43 AM,1,193924475.6,-0.281166975,1.139958467,193924481,-0.28011,1.13959,193954372,-0.256169,1.16353,193894564,-0.306445,1.11086,299551256.2,7.35E-05,8.26E-05,193804697.5,-0.290115302,1.151413247,193804693,-0.284898,1.14677,193954372,-0.248986,1.28803,193655025,-0.430938,1.11086,7474071708,0.000336349,0.000354492,193654955.7,-0.327914931,1.169011303,193654975,-0.308839,1.1755,193954372,0.603313,3.8138,193355509,-4.90072,-1.69981,29901429215,0.042816445,0.022391039,193355445.1,-3.676327089,1.339637318,193355459,-0.57219,1.18029,193954372,3.35892,12.8731,192756450,-14.264,-9.36093,1.19618E+11,16.89893256,1.411841158,193055932.1,-5.628332574,1.373928983,193055935,-8.825845,1.19705,193954372,3.35892,12.8731,192157459,-14.264,-9.36093,2.69135E+11,18.92119501,1.035181688
6:44 AM,0,193984357.2,-0.28118292,1.139655383,193984358.5,-0.28011,1.13959,194014241,-0.258563,1.16832,193954472,-0.311233,1.11326,299209652.2,7.69E-05,7.14E-05,193864584.1,-0.283711084,1.14381375,193864581.5,-0.282504,1.14199,194014241,-0.248986,1.28803,193714925,-0.430938,1.11086,7473979603,0.000205559,0.000184962,193714850.5,-0.299622273,1.165976835,193714875,-0.301656,1.16832,194014241,-0.248986,1.28803,193415407,-0.430938,1.11086,29898966937,0.000406882,0.000700821,193415345.3,-3.211347629,1.3334061,193415357,-0.33278,1.1779,194014241,3.35892,12.8731,192816346,-14.264,-9.36093,1.19613E+11,15.50748228,1.396457441,193115832,-5.32002001,1.361144123,193115851.5,-8.181835,1.18747,194014241,3.35892,12.8731,192217364,-14.264,-9.36093,2.69132E+11,19.27137241,1.035910717
6:45 AM,0,194044236.5,-0.281386423,1.1399781,194044236.5,-0.282504,1.13959,194074131,-0.256169,1.16832,194014341,-0.308839,1.11565,299336951.3,7.04E-05,8.22E-05,193924467.7,-0.280545289,1.140707803,193924481,-0.28011,1.13959,194074131,-0.248986,1.17311,193774806,-0.311233,1.11086,7474152805,7.59E-05,8.10E-05,193774743.5,-0.295356389,1.158870362,193774756,-0.29208,1.15156,194074131,-0.248986,1.28803,193475311,-0.430938,1.11086,29895928213,0.000359739,0.000509626,193475244.2,-2.747981218,1.306438777,193475261,-0.323203,1.16832,194074131,3.35892,12.8731,192876268,-14.264,-9.36093,1.19607E+11,13.70322342,1.371689742,193175730.7,-5.014423285,1.346414034,193175752,-5.00606,1.18268,194074131,3.35892,12.8731,192277285,-14.264,-9.36093,2.69129E+11,19.45546097,1.035418882
6:46 AM,0,194104129.7,-0.279993832,1.139523633,194104132.5,-0.28011,1.13959,194134016,-0.258563,1.16593,194074230,-0.306445,1.11326,299371170,7.51E-05,8.37E-05,193984354.8,-0.280728838,1.140179473,193984358.5,-0.28011,1.13959,194134016,-0.253774,1.16832,193834685,-0.311233,1.11086,7474268123,7.52E-05,8.00E-05,193834635.4,-0.291944795,1.153973282,193834635,-0.287292,1.14677,194134016,-0.248986,1.28803,193535213,-0.430938,1.11086,29893611827,0.000335484,0.000435857,193535142.2,-2.294674183,1.240265907,193535163,-0.318415,1.15396,194134016,3.35892,12.8731,192936176,-14.264,-9.36093,1.19602E+11,11.61481757,1.279035916,193235629.1,-4.710650725,1.332785907,193235653,-4.54639,1.1779,194134016,3.35892,12.8731,192337175,-14.264,-9.36093,2.69126E+11,19.47060409,1.034441385
6:47 AM,0,194164014.7,-0.28066418,1.140237767,194164019,-0.28011,1.13959,194193903,-0.256169,1.16832,194134116,-0.304051,1.11565,299382509.9,7.91E-05,7.47E-05,194044242.7,-0.280878866,1.13987067,194044236.5,-0.28011,1.13959,194193903,-0.256169,1.16832,193894564,-0.311233,1.11086,7473806813,7.52E-05,7.89E-05,193894525,-0.288781788,1.149646398,193894514.5,-0.284898,1.14438,194193903,-0.248986,1.28803,193595122,-0.430938,1.11086,29891968969,0.00029625,0.000348819,193595038.9,-1.832885846,1.216835275,193595072.5,-0.313627,1.14917,194193903,3.35892,12.8731,192996078,-14.264,-9.36093,1.19597E+11,8.987061418,1.261200194,193295527.3,-4.400108977,1.339571461,193295553,-0.845117,1.1755,194193903,3.35892,12.8731,192397063,-14.264,-9.36093,2.69122E+11,19.22898297,1.024151069
6:48 AM,0,194223893.1,-0.281115103,1.140912133,194223892,-0.282504,1.13959,194253784,-0.253774,1.16593,194194003,-0.316021,1.11326,299253103.9,7.72E-05,8.16E-05,194104126.2,-0.280868492,1.140061403,194104132.5,-0.28011,1.13959,194253784,-0.253774,1.16832,193954472,-0.316021,1.11326,7473731248,7.59E-05,7.89E-05,193954411.9,-0.285491897,1.145737325,193954422,-0.282504,1.14199,194253784,-0.248986,1.28803,193655025,-0.430938,1.11086,29890781914,0.000227465,0.000248861,193654934.3,-1.396356077,1.136747112,193654975,-0.308839,1.14677,194253784,3.35892,12.8731,193055985,-14.264,-9.36093,1.19591E+11,6.298990122,1.01807604,193355425.1,-4.089973837,1.338501446,193355459,-0.57219,1.16832,194253784,3.35892,12.8731,192456954,-14.264,-9.36093,2.69116E+11,18.79708351,0.999785995
6:49 AM,0,194283770.1,-0.279718525,1.140600917,194283769,-0.28011,1.14199,194313665,-0.253774,1.1755,194253884,-0.313627,1.11086,299341850.9,7.57E-05,7.84E-05,194164008.8,-0.280575613,1.14025051,194164019,-0.28011,1.13959,194313665,-0.253774,1.1755,194014341,-0.316021,1.11086,7473290532,7.58E-05,8.02E-05,194014296.4,-0.282143349,1.14203213,194014291,-0.28011,1.14199,194313665,-0.248986,1.28803,193714925,-0.430938,1.11086,29889921386,0.000143116,0.000135756,193714828.3,-0.969604992,1.002439983,193714875,-0.301656,1.14438,194313665,3.35892,12.8731,193115901,-14.264,-9.36093,1.19585E+11,3.386416908,0.609279728,193415322.6,-3.778774653,1.33370009,193415357,-0.33278,1.15635,194313665,3.35892,12.8731,192516841,-14.264,-9.36093,2.69108E+11,18.16520828,0.999490332
6:50 AM,0,194343643.2,-0.28159392,1.138689433,194343641,-0.282504,1.13959,194373528,-0.258563,1.1755,194313765,-0.306445,1.10847,299158255.2,6.47E-05,8.25E-05,194223890.1,-0.280617112,1.139992777,194223892,-0.28011,1.13959,194373528,-0.253774,1.1755,194074230,-0.316021,1.10847,7472100703,7.47E-05,8.07E-05,194074178.9,-0.280581201,1.14035029,194074180.5,-0.28011,1.13959,194373528,-0.248986,1.1755,193774806,-0.316021,1.10847,29889063073,7.53E-05,8.10E-05,193774720,-0.743297238,0.96872111,193774756,-0.294474,1.14438,194373528,3.35892,12.8731,193175802,-13.8642,-9.36093,1.19579E+11,1.750051973,0.396775095,193475219.4,-3.46982538,1.321534483,193475261,-0.323203,1.15396,194373528,3.35892,12.8731,192576741,-14.264,-9.36093,2.69098E+11,17.36485792,0.986059299
6:51 AM,0,194403529,-0.283361575,1.137292933,194403529.5,-0.282504,1.1372,194433425,-0.260957,1.16593,194373628,-0.308839,1.11326,299523372.1,7.27E-05,7.26E-05,194283770,-0.281290661,1.139546637,194283769,-0.282504,1.13959,194433425,-0.253774,1.1755,194134116,-0.316021,1.10847,7472039775,7.52E-05,7.97E-05,194134062.4,-0.281009749,1.139863055,194134066,-0.28011,1.13959,194433425,-0.253774,1.1755,193834685,-0.316021,1.10847,29888017267,7.53E-05,7.99E-05,193834611.5,-0.715745951,1.038093526,193834635,-0.289686,1.14438,194433425,3.35892,12.8731,193235703,-13.8642,-9.36093,1.19573E+11,1.758538815,0.318700436,193535115.6,-3.162864679,1.303325911,193535163,-0.318415,1.14917,194433425,3.35892,12.8731,192636643,-14.264,-9.36093,2.69088E+11,16.39138701,0.973191804
6:52 AM,0,194463428.6,-0.282228355,1.137671967,194463429,-0.282504,1.1372,194493329,-0.256169,1.16593,194433525,-0.311233,1.11326,299528032.1,7.23E-05,7.36E-05,194343652.8,-0.281603496,1.139033477,194343641,-0.282504,1.13959,194493329,-0.253774,1.1755,194194003,-0.316021,1.10847,7473297806,7.39E-05,7.98E-05,194193947.8,-0.281241181,1.139452073,194193953,-0.28011,1.13959,194493329,-0.253774,1.1755,193894564,-0.316021,1.10847,29887638306,7.46E-05,7.95E-05,193894503.2,-0.519212989,1.076455181,193894514.5,-0.287292,1.14438,194493329,0.603313,3.8138,193295603,-5.78654,-1.69981,1.19568E+11,0.918372906,0.131209143,193595011.6,-2.854394109,1.281822789,193595072.5,-0.313627,1.14677,194493329,3.35892,12.8731,192696550,-14.264,-9.36093,2.69079E+11,15.21440251,0.960075485
