accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
4.011835992,6.670795325,1.297321423,2.07688,9.46866,1.39337,12.581,11.4294,5.91821,-2.80828,-3.20091,-3.02614,13.63808248,21.33616499,0.860031692,6.010550189,4.269532269,0.897102348,9.54048,0.445302,1.12523,12.581,11.4294,6.5718,-5.54952,-3.36131,-6.69869,16.10640903,25.05991381,1.198133277,5.99500216,4.160442585,0.813871711,9.54048,0.42615,0.993551,12.581,11.4294,21.6618,-5.54952,-4.45542,-6.69869,16.37517969,25.2602059,2.025092916,5.99500216,4.160442585,0.813871711,9.54048,0.42615,0.993551,12.581,11.4294,21.6618,-5.54952,-4.45542,-6.69869,16.37517969,25.2602059,2.025092916,1
2.455060425,8.694943558,1.715066126,1.85543,9.47345,1.86141,12.581,11.4294,5.97806,-2.80828,0.0813994,-3.02614,5.697401626,7.279858098,1.036929195,5.22859559,5.287265232,1.273812178,2.40966,9.19573,1.34788,12.581,11.4294,6.5718,-5.54952,-3.36131,-6.69869,15.81798279,23.87556058,1.117014557,5.653113265,4.588537889,0.985967681,4.06159,3.637835,1.15396,12.581,11.4294,21.6618,-5.54952,-4.45542,-6.69869,16.29861282,25.17191727,2.189035439,5.653113265,4.588537889,0.985967681,4.06159,3.637835,1.15396,12.581,11.4294,21.6618,-5.54952,-4.45542,-6.69869,16.29861282,25.17191727,2.189035439,1
1.858790255,9.48795137,2.013808179,1.9081,9.44951,2.176235,3.79704,11.4294,5.97806,0.313627,6.78009,-2.0709,0.249678941,0.158124834,0.840805999,4.469789968,6.252181632,1.532814171,2.17025,9.31544,1.52504,12.581,11.4294,6.5718,-5.54952,-3.36131,-6.69869,14.121725,21.37491882,1.061504137,5.385870176,4.951132138,1.111543235,2.577245,8.97069,1.27366,12.581,11.4294,21.6618,-5.54952,-4.45542,-6.69869,15.9103252,24.82993738,2.236074389,5.385870176,4.951132138,1.111543235,2.577245,8.97069,1.27366,12.581,11.4294,21.6618,-5.54952,-4.45542,-6.69869,15.9103252,24.82993738,2.236074389,1
2.245078083,9.14650745,2.685451884,2.103215,9.32502,2.56169,5.21674,11.4294,9.4519,0.785264,5.34602,-0.57219,0.454185215,0.608688329,1.6460118,3.809863435,7.031841855,1.812136477,2.13434,9.32023,1.73572,12.581,11.4294,9.4519,-5.54952,-3.36131,-6.69869,11.1817372,17.69950234,2.030304047,5.223891598,5.177057246,1.323312179,2.69576,8.70494,1.34309,12.581,11.4294,21.6618,-5.54952,-4.45542,-6.69869,15.16276231,23.79736036,2.951457635,5.223891598,5.177057246,1.323312179,2.69576,8.70494,1.34309,12.581,11.4294,21.6618,-5.54952,-4.45542,-6.69869,15.16276231,23.79736036,2.951457635,1
2.651620015,8.990161643,2.733084885,2.33903,9.2101,2.68378,6.71305,11.1685,9.4519,0.861876,5.34602,-2.86574,0.731425704,0.575994273,1.920342762,3.484720086,7.569180179,1.85134942,2.17624,9.29868,1.83388,12.581,11.4294,9.4519,-2.80828,-3.36131,-6.69869,8.643870688,14.64349418,2.148989299,5.130280484,5.421243977,1.360538951,3.272735,8.777965,1.36942,12.581,11.4294,21.6618,-5.54952,-4.45542,-6.69869,14.28847775,23.06341425,2.910964407,5.130280484,5.421243977,1.360538951,3.272735,8.777965,1.36942,12.581,11.4294,21.6618,-5.54952,-4.45542,-6.69869,14.28847775,23.06341425,2.910964407,1
3.121372565,8.820843047,2.609719291,3.15183,9.06166,2.70294,9.43754,12.2554,9.4519,0.861876,5.34602,-2.86574,1.319763369,0.608892108,2.289141892,3.566604278,7.745819186,1.953520357,2.38213,9.2077,1.92007,12.581,12.2554,9.4519,-2.80828,-3.20091,-3.02614,7.677154204,12.12820485,2.005183833,5.096992912,5.616817729,1.375074079,3.58397,8.76001,1.373015,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,13.44448743,22.22293317,2.800494038,5.096992912,5.616817729,1.375074079,3.58397,8.76001,1.373015,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,13.44448743,22.22293317,2.800494038,1
3.645630765,8.472039603,2.699988841,3.70128,8.663045,2.50303,9.43754,12.2554,9.4519,0.861876,5.14492,-3.98378,1.503820269,0.97167829,3.702826885,3.050345595,8.583491581,2.207527483,2.3534,9.2101,2.086455,12.581,12.2554,9.4519,-2.80828,0.0813994,-3.98378,3.954975381,4.138189737,2.612396229,5.062677236,5.730744275,1.490091551,3.71564,8.60678,1.40534,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,12.78387854,21.18532496,3.244206322,5.062677236,5.730744275,1.490091551,3.71564,8.60678,1.40534,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,12.78387854,21.18532496,3.244206322,1
4.13772737,7.95579842,3.075938106,4.05321,8.20697,2.74723,9.51415,12.2554,9.4519,1.42928,2.5952,-3.98378,1.498804682,1.508753913,5.43197474,2.998258812,8.721874895,2.544873143,2.46712,9.14067,2.313895,9.51415,12.2554,9.4519,0.313627,2.5952,-3.98378,2.172630405,1.420312539,3.418420364,5.039163841,5.785761661,1.657208477,3.83535,8.38653,1.46998,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,12.21965879,20.1630076,3.897975933,5.039163841,5.785761661,1.657208477,3.83535,8.38653,1.46998,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,12.21965879,20.1630076,3.897975933,1
4.229419722,6.103263912,3.990640161,4.2208,7.77124,3.01776,9.51415,12.2554,12.1644,0.940881,-3.37089,-3.98378,1.483328103,15.1023887,9.849266493,3.237248903,7.624885681,3.338046023,2.88968,8.8462,2.65745,9.51415,12.2554,12.1644,0.785264,-3.37089,-3.98378,1.953159595,10.17087132,6.173518256,4.962188473,5.420795843,2.025240596,3.88802,8.17345,1.55377,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,11.75467907,21.67555373,6.146240297,4.962188473,5.420795843,2.025240596,3.88802,8.17345,1.55377,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,11.75467907,21.67555373,6.146240297,1
4.402694909,3.831944179,5.233562871,4.63258,6.595745,6.09418,9.51415,12.2554,12.1644,0.940881,-3.37089,-3.98378,1.420258142,23.25393256,10.37600191,3.527157462,6.411052911,3.983323878,3.58875,8.423635,2.94474,9.51415,12.2554,12.1644,0.861876,-3.37089,-3.98378,1.842407744,18.56676527,7.711269876,4.94838409,5.023919027,2.328794931,4.08673,7.91489,1.66629,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,11.17068174,23.58464517,7.589782711,4.94838409,5.023919027,2.328794931,4.08673,7.91489,1.66629,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,11.17068174,23.58464517,7.589782711,1
4.424530552,1.603414922,6.525698733,4.67567,-2.38692,8.05614,9.51415,10.3808,12.1644,0.940881,-3.37089,-3.98378,1.327205926,22.00202385,7.428230619,3.772951559,5.212128984,4.567709012,4.08673,7.956785,3.30625,9.51415,12.2554,12.1644,0.861876,-3.37089,-3.98378,1.748039832,24.32827516,8.692410003,4.891750874,4.740830627,2.73240568,4.221995,7.55578,1.847045,12.581,12.2554,12.1644,-5.54952,-3.37089,-6.69869,10.17893634,24.91621663,8.313609959,4.936882826,4.661245632,2.601413283,4.24354,7.451635,1.75009,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,10.64145317,25.09231342,8.714841173,1
4.466772739,-0.427267588,7.466881169,4.68765,-2.52338,8.06332,9.51415,10.3808,12.1644,0.940881,-3.37089,-0.493184,0.963378203,14.12083574,3.608105994,4.056201752,4.022386008,5.083435005,4.55836,7.14519,4.8289,9.51415,12.2554,12.1644,0.861876,-3.37089,-3.98378,1.402167771,27.34567414,9.336282054,4.642398671,4.65482562,3.178623592,4.221995,7.55578,2.0685,12.581,12.2554,12.1644,-5.54952,-3.37089,-6.69869,8.953702111,26.01059722,8.854954826,4.927244396,4.331196125,2.848452828,4.55118,7.11526,1.8674,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,10.15976417,26.23945832,9.60040501,1
4.486517616,-2.298083381,8.17004873,4.69722,-2.57366,8.059735,4.84566,3.61509,12.1644,0.940881,-3.37089,6.39464,0.480277412,1.003183508,0.117934717,4.312122493,2.828857519,5.622993418,4.66849,3.55045,7.97714,9.51415,12.2554,12.1644,0.940881,-3.37089,-3.98378,1.019954706,27.54149171,9.262445492,4.39095623,4.540519576,3.577903794,4.221995,7.55578,2.36537,12.581,12.2554,12.1644,-5.54952,-3.37089,-6.69869,7.57705461,27.38799226,9.344366382,4.919023357,4.028404043,3.073043315,4.63497,6.209095,1.97633,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,9.719580813,27.11572932,10.29274568,1
4.72007307,-2.59676315,8.04108824,4.71877,-2.60717,8.03699,4.84566,-2.28636,8.66903,4.57752,-3.05248,7.788,0.001931623,0.004308447,0.002556,4.474746396,1.753250381,6.015864201,4.69722,-2.48268,8.00826,9.51415,12.2554,12.1644,0.940881,-3.37089,-3.98378,0.80281504,26.47596629,9.027443656,4.142304915,4.392546118,3.914000339,4.221995,7.55578,2.68618,12.581,12.2554,12.1644,-5.54952,-3.37089,-6.69869,6.102793459,29.0536163,9.946705545,4.911747764,3.750471053,3.278542188,4.66849,3.55045,2.10202,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,9.315858229,27.7626536,10.83521262,1
4.73245375,-2.62194511,8.02209583,4.72834,-2.62633,8.02023,4.84326,-2.38692,8.66903,4.60625,-3.05248,7.85025,0.001436395,0.002568193,0.001733864,4.56757433,0.604999534,6.62782935,4.71398,-2.54732,8.01544,9.51415,12.2554,12.1644,0.940881,-3.37089,-3.98378,0.738032492,22.04142212,7.132846905,4.026147208,4.087089857,4.239589385,4.40035,7.32115,2.97108,12.581,12.2554,12.1644,-2.80828,-3.37089,-6.69869,4.984094918,30.46741116,10.34460823,4.905198022,3.4947462,3.467455111,4.68525,0.459667,2.242075,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,8.944292819,28.22170792,11.25836096,1
4.741248093,-2.631891787,8.00984117,4.73553,-2.6383,8.00826,4.84326,-2.44198,8.66903,4.60625,-3.05248,7.85025,0.001224555,0.002273319,0.00149854,4.582889323,-0.514238432,7.267769951,4.72356,-2.58084,8.01784,9.51415,10.3808,12.1644,0.940881,-3.37089,-3.98378,0.689292741,15.48660432,4.265534273,4.074746801,3.615790377,4.610645154,4.63497,6.423365,3.320615,12.581,12.2554,12.1644,-2.80828,-3.37089,-3.98378,4.441432295,30.86454255,10.19567124,4.899260762,3.258719206,3.641495569,4.69722,0.378268,2.395295,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,8.601200124,28.5290433,11.58263724,0
4.746884627,-2.639695803,8.000426803,4.74032,-2.64548,8.00108,4.8672,-2.44198,8.116,4.6661,-2.75561,7.85025,0.001059418,0.001810011,0.001124325,4.606828683,-1.533481696,7.733653986,4.72595,-2.60478,8.02023,9.51415,10.3808,12.1644,0.940881,-3.37089,-0.493184,0.501834477,8.28503253,1.875782895,3.828587139,3.525004943,4.970590735,4.63497,6.423365,4.83249,12.581,12.2554,12.1644,-2.80828,-3.37089,-3.98378,2.83406483,31.7998982,9.878608093,4.893844438,3.040290212,3.802522083,4.7068,0.323203,2.582035,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,8.283431004,28.71296209,11.82785227,0
4.751012843,-2.638379887,7.996078367,4.7451,-2.64548,7.99868,4.87438,-2.50423,8.10163,4.67807,-2.75561,7.86701,0.000954748,0.001791878,0.001074632,4.61876523,-2.468231634,8.083063548,4.72834,-2.61675,8.02023,4.87438,3.61509,12.1644,0.940881,-3.37089,6.39464,0.258105512,0.531438121,0.067071097,3.808512021,3.126821631,5.313968345,4.66849,3.55045,7.93165,9.51415,12.2554,12.1644,0.313627,-3.37089,-3.98378,1.871878221,32.28049636,9.410633973,4.88902148,2.837906913,3.952156717,4.71398,0.262154,2.70533,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,7.988252391,28.7934585,12.010013,0
4.755103567,-2.63743186,7.99261094,4.74989,-2.64309,7.9939,4.87438,-2.50423,8.09924,4.67807,-2.75561,7.86222,0.000975054,0.00175659,0.001038187,4.737588318,-2.617097505,8.01684959,4.73792,-2.62633,8.01065,4.87438,-2.28636,8.66903,4.57752,-3.05248,7.788,0.001760122,0.003446004,0.002384605,3.98741861,2.503894088,5.677447806,4.69722,-2.48268,7.96756,9.51415,12.2554,12.1644,0.785264,-3.37089,-3.98378,1.540214449,31.31171356,8.560752136,4.884740144,2.649108481,4.091312663,4.71877,0.169981,2.84778,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,7.713345064,28.79868971,12.13811156,0
4.757464973,-2.63890423,7.990256757,4.75229,-2.64548,7.9915,4.87438,-2.50423,8.08727,4.69243,-2.75561,7.86222,0.000940745,0.001654239,0.000990261,4.744959362,-2.63042467,8.006176293,4.74271,-2.6359,8.00347,4.87438,-2.38692,8.66903,4.60625,-3.05248,7.85025,0.00134496,0.002183119,0.001615494,4.136058412,1.890314121,5.994750085,4.71398,-2.54253,7.97953,9.51415,12.2554,12.1644,0.861876,-3.37089,-3.98378,1.292636719,29.72155341,7.902278075,4.880575847,2.472471128,4.221255385,4.72356,-0.0263351,3.01417,12.581,12.2554,21.6618,-5.54952,-4.45542,-6.69869,7.456765397,28.74359725,12.22320678,0
4.759255837,-2.641442037,7.990189767,4.75229,-2.64787,7.9915,4.87438,-2.50423,8.09924,4.69243,-2.75561,7.86222,0.000895058,0.001563983,0.001003324,4.750251965,-2.636666912,8.000015468,4.7451,-2.64309,8.00108,4.87438,-2.44198,8.66903,4.60625,-3.05248,7.85025,0.001140876,0.001941453,0.001347477,4.261601762,1.287731036,6.28386224,4.72356,-2.57126,7.98671,9.51415,12.2554,12.1644,0.861876,-3.37089,-3.98378,1.113369375,27.56600756,7.292060643,4.844584571,2.28166478,4.488275609,4.72595,-0.301656,3.33498,12.581,12.2554,12.1644,-5.54952,-3.37089,-6.69869,6.790787169,28.70645155,11.70901422,0
4.759852773,-2.644946167,7.991121823,4.75229,-2.65027,7.9939,4.87438,-2.50423,8.09924,4.69483,-2.758,7.86222,0.000901359,0.001525797,0.000994628,4.7533687,-2.642320985,7.995774313,4.7475,-2.64787,7.99629,4.87438,-2.44198,8.116,4.6661,-2.758,7.85025,0.001022431,0.001674795,0.001081122,4.404785226,0.690032511,6.539604659,4.72834,-2.59281,7.98911,9.51415,12.2554,12.1644,0.861876,-3.37089,-3.98378,0.823105539,24.77825429,6.78911165,4.679388681,2.222443418,4.784340499,4.72595,-0.33278,4.84685,12.581,12.2554,12.1644,-5.54952,-3.37089,-6.69869,5.972212072,29.17392276,11.06031716,0
4.76014487,-2.65019803,7.991460147,4.75229,-2.65506,7.9939,4.87438,-2.51141,8.09924,4.69962,-2.758,7.86222,0.000884469,0.001307582,0.000961876,4.755578857,-2.644288958,7.993769257,4.74989,-2.65027,7.99629,4.87438,-2.50423,8.10163,4.67807,-2.758,7.86222,0.000940457,0.001584647,0.001023586,4.533850675,0.092284281,6.808381337,4.73553,-2.60478,7.9939,9.51415,12.2554,12.1644,0.940881,-3.37089,-3.98378,0.559610968,21.26037127,6.036879058,4.512497106,2.145583398,5.049858948,4.72356,-1.67108,7.91968,12.581,12.2554,12.1644,-5.54952,-3.37089,-6.69869,5.081227595,29.73062832,10.56322273,0
4.75950642,-2.653340707,7.992752957,4.75229,-2.65745,7.9939,4.85763,-2.53535,8.09924,4.69243,-2.758,7.86222,0.000814204,0.001199102,0.000931362,4.757304993,-2.645386283,7.992681948,4.75229,-2.65027,7.9939,4.87438,-2.50423,8.09924,4.67807,-2.758,7.86222,0.000899476,0.001541119,0.00098478,4.616025695,-0.446067951,7.004273075,4.73792,-2.61675,7.99629,9.51415,12.2554,12.1644,0.940881,-3.37089,-3.98378,0.421817098,18.07575483,5.49116632,4.347304941,2.046568651,5.273560875,4.72356,-2.48986,7.95559,12.581,12.2554,12.1644,-5.54952,-3.37089,-6.69869,4.152878819,30.37681179,10.32827499,0
4.75996526,-2.65347084,7.993305203,4.75468,-2.65745,7.9939,4.84805,-2.53535,8.09924,4.69243,-2.758,7.86222,0.000791456,0.001160374,0.000930231,4.758715117,-2.646187535,7.99178098,4.75229,-2.65027,7.9939,4.87438,-2.50423,8.09924,4.69243,-2.758,7.86222,0.000867663,0.001460353,0.000962569,4.663144723,-1.020594,7.309805165,4.74271,-2.62393,7.99868,9.51415,12.2554,12.1644,0.940881,-3.37089,-3.98378,0.378583778,13.66399558,4.031995749,4.270336511,1.84266406,5.490319917,4.72595,-2.54493,7.96756,12.581,12.2554,12.1644,-2.80828,-3.37089,-6.69869,3.442275998,30.38698855,10.02538007,0
4.76059326,-2.653048693,7.993306753,4.75468,-2.65506,7.9939,4.85044,-2.53774,8.08008,4.69243,-2.758,7.86222,0.000778961,0.001167585,0.000879757,4.759924548,-2.647245365,7.99174826,4.75229,-2.65266,7.9939,4.87438,-2.50423,8.09924,4.69243,-2.758,7.86222,0.000837456,0.001399462,0.00094397,4.671406936,-1.580741899,7.629759106,4.7451,-2.63111,8.00108,9.51415,10.3808,12.1644,0.940881,-3.37089,-3.98378,0.352900466,8.881431533,2.264275269,4.303139383,1.528111796,5.737679523,4.73074,-2.57126,7.97474,12.581,12.2554,12.1644,-2.80828,-3.37089,-3.98378,3.065560359,29.2936319,9.337841754,0
4.761704147,-2.652255503,7.99287424,4.75707,-2.65506,7.9939,4.86002,-2.53774,8.08727,4.69243,-2.75321,7.86222,0.000737368,0.00112468,0.000894783,4.76077846,-2.648600835,7.991998032,4.75468,-2.65266,7.9939,4.87438,-2.50423,8.09924,4.69243,-2.758,7.86222,0.00082022,0.001338595,0.000945473,4.683803571,-2.091041265,7.862826009,4.7451,-2.6359,8.00108,9.51415,10.3808,12.1644,0.940881,-3.37089,-0.493184,0.257252482,4.454058236,0.955049596,4.139317579,1.46713635,5.9777265,4.73074,-2.58802,7.97953,12.581,12.2554,12.1644,-2.80828,-3.37089,-3.98378,2.082756773,29.67002462,8.614698787,0
4.76217822,-2.651629847,7.992061887,4.75707,-2.65506,7.9939,4.86002,-2.53774,8.08727,4.69243,-2.75321,7.86222,0.000722151,0.001092176,0.000901092,4.761161545,-2.650913938,7.991761017,4.75468,-2.65506,7.9939,4.87438,-2.51141,8.09924,4.69243,-2.758,7.86222,0.000804344,0.001200391,0.000931575,4.689963387,-2.559572786,8.037412283,4.7451,-2.64069,8.00347,4.87438,3.61509,12.1644,0.940881,-3.37089,6.39464,0.134524105,0.274662462,0.036085374,4.126061862,1.200909774,6.206565903,4.731935,-2.59999,7.98193,9.51415,12.2554,12.1644,0.313627,-3.37089,-3.98378,1.449862732,28.93900399,7.867527305,0
