accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
0.908356883,0.348867305,9.595487253,0.907363,0.349538,9.59555,1.12523,0.493184,9.73201,0.847511,0.28011,9.55724,0.00011235,0.00010158,9.60E-05,0.922565888,0.354979835,9.595389967,0.914546,0.351933,9.59555,1.51068,0.890605,9.73201,0.701471,-0.0790053,9.38247,0.001228051,0.000529137,0.000140371,1.009880494,0.559119659,9.541076747,0.914546,0.354327,9.59555,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.171687842,0.610222582,0.069456812,1.009880494,0.559119659,9.541076747,0.914546,0.354327,9.59555,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.171687842,0.610222582,0.069456812,1
0.907173397,0.347491488,9.594978137,0.907363,0.347144,9.59555,1.12523,0.493184,9.73201,0.847511,0.306445,9.55724,0.000109282,9.32E-05,9.50E-05,0.91437008,0.351071471,9.595804545,0.912152,0.351933,9.59555,1.12523,0.493184,9.73201,0.797235,0.25138,9.55724,0.000241241,0.000120849,9.59E-05,1.001043122,0.541320048,9.545375886,0.914546,0.351933,9.59555,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.158243174,0.562855634,0.063877619,1.001043122,0.541320048,9.545375886,0.914546,0.351933,9.59555,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.158243174,0.562855634,0.063877619,1
0.905120053,0.346149995,9.594911973,0.904969,0.347144,9.59555,0.938487,0.373479,9.62667,0.852299,0.313627,9.56203,7.31E-05,7.95E-05,8.75E-05,0.910500806,0.34932697,9.595125398,0.909757,0.349538,9.59555,1.12523,0.493184,9.73201,0.797235,0.25138,9.55724,0.000162635,0.000109656,9.46E-05,0.993456997,0.526134529,9.548992432,0.912152,0.351933,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.146764608,0.522326696,0.059126875,0.993456997,0.526134529,9.548992432,0.912152,0.351933,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.146764608,0.522326696,0.059126875,1
0.905217415,0.345893819,9.59332144,0.904969,0.34475,9.59315,0.95764,0.409391,9.63625,0.869058,0.263351,9.55724,7.31E-05,8.40E-05,9.15E-05,0.90797583,0.348094401,9.594183722,0.907363,0.347144,9.59315,1.12523,0.493184,9.73201,0.797235,0.25138,9.55724,0.000110381,0.000102457,9.46E-05,0.987136158,0.513141171,9.551899376,0.912152,0.351933,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.136805128,0.487215793,0.055019437,0.987136158,0.513141171,9.551899376,0.912152,0.351933,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.136805128,0.487215793,0.055019437,1
0.904516739,0.345035932,9.59221701,0.904969,0.34475,9.59315,0.964822,0.411785,9.64343,0.797235,0.237016,9.55724,8.36E-05,9.22E-05,8.95E-05,0.906907656,0.347334275,9.593847755,0.907363,0.347144,9.59315,1.12523,0.493184,9.73201,0.797235,0.237016,9.55724,0.000109235,0.000106982,9.66E-05,0.98162245,0.501873611,9.554610263,0.912152,0.351933,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.128117918,0.456516835,0.051461102,0.98162245,0.501873611,9.554610263,0.912152,0.351933,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.128117918,0.456516835,0.051461102,1
0.903889484,0.344095843,9.591667217,0.904969,0.34475,9.59076,0.964822,0.411785,9.64343,0.797235,0.237016,9.55724,8.01E-05,9.13E-05,9.96E-05,0.906123184,0.346481574,9.593577235,0.904969,0.347144,9.59315,1.12523,0.493184,9.73201,0.797235,0.237016,9.55724,0.000101214,0.000102096,0.000101441,0.976758304,0.491924716,9.556886269,0.909757,0.349538,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.120468663,0.429471058,0.048330336,0.976758304,0.491924716,9.556886269,0.909757,0.349538,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.120468663,0.429471058,0.048330336,1
0.90327181,0.343135811,9.591539533,0.902575,0.342356,9.59076,0.964822,0.411785,9.64343,0.797235,0.237016,9.55724,9.11E-05,9.80E-05,0.000101613,0.905222603,0.345313649,9.593258835,0.904969,0.34475,9.59315,1.12523,0.493184,9.73201,0.797235,0.237016,9.55724,0.000103992,0.000100329,0.000101234,0.972286854,0.483030566,9.558953429,0.909757,0.349538,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.113708105,0.405477639,0.045560604,0.972286854,0.483030566,9.558953429,0.909757,0.349538,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.113708105,0.405477639,0.045560604,1
0.902865617,0.342560433,9.591533933,0.902575,0.342356,9.59076,0.964822,0.411785,9.64343,0.797235,0.237016,9.55724,9.42E-05,9.89E-05,0.000101594,0.903992835,0.344355214,9.593222953,0.904969,0.34475,9.59315,0.964822,0.411785,9.64343,0.797235,0.237016,9.55724,8.49E-05,9.24E-05,9.74E-05,0.968292725,0.475141725,9.560809516,0.909757,0.349538,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.107665623,0.384011294,0.043092543,0.968292725,0.475141725,9.560809516,0.909757,0.349538,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.107665623,0.384011294,0.043092543,1
0.901757958,0.341705744,9.59171348,0.902575,0.342356,9.59076,0.964822,0.411785,9.64343,0.797235,0.237016,9.55724,9.56E-05,9.41E-05,0.000100367,0.903487687,0.343799782,9.59251746,0.902575,0.34475,9.59315,0.964822,0.411785,9.64343,0.797235,0.237016,9.55724,8.73E-05,9.34E-05,9.66E-05,0.96466821,0.468026585,9.562376772,0.909757,0.349538,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.102239356,0.364714045,0.040873173,0.96466821,0.468026585,9.562376772,0.909757,0.349538,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.102239356,0.364714045,0.040873173,1
0.900608807,0.340697829,9.591435727,0.900181,0.339962,9.59076,0.955245,0.406997,9.63385,0.840329,0.277715,9.56203,8.43E-05,8.43E-05,9.76E-05,0.902562773,0.342866881,9.591826368,0.902575,0.342356,9.59076,0.964822,0.411785,9.64343,0.797235,0.237016,9.55724,8.77E-05,9.29E-05,9.37E-05,0.961369039,0.461579666,9.563816629,0.907363,0.347144,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.097337543,0.347270388,0.03887343,0.961369039,0.461579666,9.563816629,0.907363,0.347144,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.097337543,0.347270388,0.03887343,1
0.899858663,0.339909381,9.591627253,0.900181,0.339962,9.59076,0.955245,0.406997,9.64104,0.840329,0.277715,9.56203,8.40E-05,8.48E-05,9.05E-05,0.901874074,0.342002612,9.591647235,0.902575,0.342356,9.59076,0.964822,0.411785,9.64343,0.797235,0.237016,9.55724,8.61E-05,9.24E-05,9.50E-05,0.912219981,0.348491224,9.593518601,0.907363,0.347144,9.59315,1.51068,0.890605,9.73201,0.701471,-0.0790053,9.38247,0.000764086,0.000352836,0.000121179,0.958448865,0.455730589,9.565157932,0.907363,0.347144,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.092876217,0.331420483,0.037062694,1
0.93461861,0.358433324,9.587005047,0.900181,0.339962,9.59076,1.54419,0.837935,9.68174,0.598525,0.047882,9.46387,0.014660564,0.00433041,0.000390994,0.91894521,0.350784567,9.58927229,0.902575,0.342356,9.59076,1.54419,0.837935,9.68174,0.598525,0.047882,9.46387,0.00762031,0.002272353,0.000251404,0.916657645,0.350928019,9.592538418,0.907363,0.347144,9.59315,1.54419,0.837935,9.73201,0.598525,0.047882,9.46387,0.003935682,0.001196522,0.000184314,0.963725889,0.454713011,9.565328797,0.907363,0.347144,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.091443689,0.317027191,0.03543218,1
1.056328919,0.424024436,9.569427687,0.904969,0.34475,9.58597,1.56813,0.837935,9.68174,0.598525,0.047882,9.46387,0.06571948,0.019333809,0.001448818,0.979597268,0.383292434,9.58048081,0.902575,0.342356,9.58836,1.56813,0.837935,9.68174,0.598525,0.047882,9.46387,0.038790079,0.011374106,0.000897269,0.945049037,0.366309702,9.587803104,0.907363,0.347144,9.59315,1.56813,0.837935,9.73201,0.598525,0.047882,9.46387,0.020668414,0.00602984,0.000549489,0.987431028,0.464029271,9.562683031,0.907363,0.347144,9.59315,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.099860157,0.305171018,0.034051435,1
1.183454727,0.495003082,9.550290167,0.919334,0.359115,9.5764,1.65672,0.837935,9.68174,0.598525,0.047882,9.40402,0.090502422,0.027582194,0.002111645,1.042606343,0.418354413,9.571001823,0.904969,0.34475,9.58836,1.65672,0.837935,9.68174,0.598525,0.047882,9.40402,0.065133026,0.019711862,0.001534866,0.975291086,0.383224407,9.582592773,0.907363,0.347144,9.59076,1.65672,0.837935,9.73201,0.598525,0.047882,9.40402,0.037150706,0.011140554,0.000949033,1.010248735,0.473646688,9.559858729,0.909757,0.349538,9.59076,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.107683074,0.294591482,0.032821243,1
1.320382081,0.538321896,9.529798393,1.51068,0.565007,9.50936,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.099891731,0.024315418,0.002813188,1.110495444,0.439509863,9.56061706,0.907363,0.347144,9.58597,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.094039426,0.021963253,0.002405077,1.00870155,0.393422069,9.577232408,0.907363,0.347144,9.59076,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.057433268,0.01315846,0.001526812,1.033171647,0.476928112,9.557012982,0.909757,0.349538,9.59076,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.118465588,0.283615828,0.031845884,1
1.484163196,0.580121264,9.504471413,1.53222,0.567401,9.495,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.069512818,0.014627204,0.002228069,1.19201093,0.460015322,9.548049333,0.912152,0.351933,9.58118,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.120159807,0.021782595,0.00305842,1.049067057,0.403248448,9.570813284,0.907363,0.347144,9.58836,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.080560153,0.01416418,0.002098039,1.059547775,0.479651872,9.553487447,0.909757,0.349538,9.59076,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.13130942,0.272897367,0.030935233,1
1.614754941,0.602241133,9.48353279,1.67108,0.560219,9.48063,2.4324,1.59926,10.3832,0.505155,0.284898,9.20052,0.021049496,0.007247706,0.001063747,1.274686776,0.480337229,9.535268918,1.40534,0.529096,9.52612,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.133517689,0.020651132,0.003404322,1.089954689,0.412825439,9.564263877,0.907363,0.347144,9.58836,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.10093406,0.014933088,0.00259341,1.084286825,0.482033034,9.550181388,0.912152,0.351933,9.59076,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.142363304,0.262940922,0.030076813,1
1.659803238,0.576833375,9.47493326,1.71657,0.550643,9.46866,2.4324,1.59926,10.3832,0.505155,0.284898,9.20052,0.019556501,0.006380926,0.00099337,1.358066078,0.500428905,9.522180473,1.52265,0.541066,9.50218,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.133691373,0.01869384,0.003453561,1.131029457,0.42239206,9.557701713,0.907363,0.349538,9.58597,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.118432487,0.0154826,0.003037177,1.107497494,0.484172861,9.547013429,0.912152,0.351933,9.58836,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.151835547,0.253678715,0.029277333,1
1.700944315,0.545792285,9.4678555,1.72615,0.54346,9.46387,2.4324,1.59926,10.3832,0.505155,0.284898,9.20052,0.016038585,0.00288204,0.000903603,1.442199521,0.520397684,9.509072833,1.5418,0.54346,9.48781,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.120221652,0.015874571,0.003206524,1.172843604,0.432098733,9.550795147,0.909757,0.351933,9.58358,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.132708127,0.015780696,0.003392302,1.129334179,0.486085584,9.543996103,0.914546,0.351933,9.58836,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.15995483,0.245036423,0.028525693,1
1.73240516,0.542876277,9.462263777,1.73333,0.54346,9.46148,1.84824,0.62486,9.49739,1.56095,0.421361,9.42317,0.000217858,0.00012526,9.82E-05,1.52639362,0.540599087,9.496031085,1.70699,0.545855,9.47584,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.09249428,0.012223488,0.002595854,1.214478197,0.441732984,9.543928727,0.912152,0.351933,9.58118,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.143586487,0.01593302,0.00363903,1.149710566,0.487919473,9.541221448,0.914546,0.354327,9.58836,8.74086,6.78248,13.9097,-4.40754,-1.8267,3.19133,0.166666897,0.236968852,0.027801229,1
1.737217333,0.541642513,9.461316507,1.73812,0.541066,9.46148,1.84824,0.610495,9.49739,1.56095,0.421361,9.4136,0.000173012,0.000112162,9.74E-05,1.610690265,0.560881889,9.48289396,1.72136,0.545855,9.46866,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.050848875,0.00773867,0.001628223,1.256282169,0.45144225,9.537270598,0.91694,0.356721,9.5764,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.15108095,0.015893229,0.003818606,1.145043409,0.419288112,9.556643721,0.914546,0.354327,9.58836,2.4324,1.59926,10.3832,0.505155,-0.0790053,9.20052,0.125876639,0.012839443,0.003343129,1
1.740449327,0.541284202,9.460456167,1.74051,0.541066,9.46148,1.84824,0.610495,9.49739,1.56095,0.421361,9.4136,0.000150857,0.000108752,9.62E-05,1.677602134,0.571762668,9.471994478,1.72854,0.545855,9.46627,2.4324,1.59926,10.3832,0.505155,0.284898,9.20052,0.014548838,0.004606708,0.000713037,1.298273672,0.461273617,9.530633384,1.40534,0.519519,9.52612,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.154985724,0.015648091,0.003920988,1.170305808,0.424539569,9.552357104,0.914546,0.354327,9.58597,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.136154719,0.01317098,0.00358978,1
1.743563177,0.541908266,9.45999727,1.7429,0.541066,9.45908,1.90091,0.63683,9.49978,1.6232,0.440514,9.4136,0.000141568,0.00010806,9.77E-05,1.701683207,0.55937082,9.467465265,1.73333,0.545855,9.46387,2.4324,1.59926,10.3832,0.505155,0.284898,9.20052,0.011601617,0.003548944,0.000601235,1.340640238,0.471331627,9.523973038,1.52265,0.53149,9.50218,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.155556638,0.015212448,0.003942584,1.197260427,0.430663408,9.547690491,0.914546,0.354327,9.58597,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.144873574,0.01348589,0.003784928,1
1.745474383,0.543196292,9.460226377,1.7453,0.54346,9.46148,1.90091,0.63683,9.49978,1.6232,0.440514,9.4136,0.000147508,0.000107595,9.87E-05,1.723209349,0.544494288,9.464040938,1.73812,0.54346,9.46148,2.4324,1.59926,10.3832,0.505155,0.284898,9.20052,0.008587512,0.001496253,0.000515634,1.382907846,0.481424351,9.517521381,1.5418,0.536278,9.48781,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.152671961,0.014581323,0.003885561,1.224597174,0.436981034,9.543075494,0.914546,0.356721,9.58358,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.151942592,0.013705396,0.003927934,1
1.74760899,0.544406909,9.459588633,1.74769,0.54346,9.45908,1.90091,0.63683,9.49978,1.6232,0.440514,9.4136,0.000143934,0.000112928,9.95E-05,1.740007075,0.543641593,9.460926205,1.74051,0.54346,9.46148,1.90091,0.63683,9.49978,1.56095,0.421361,9.4136,0.000238664,0.00011966,0.000100611,1.425251259,0.491575728,9.510771633,1.70699,0.538672,9.47584,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.146214597,0.013751617,0.003737514,1.252470058,0.443495244,9.538463673,0.91694,0.356721,9.58118,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.157220102,0.013826869,0.004057576,1
1.749912017,0.545345399,9.45949446,1.75009,0.545855,9.45908,1.90091,0.63683,9.49978,1.6232,0.440514,9.41838,0.000137589,0.000110564,9.79E-05,1.743564675,0.543493956,9.460405483,1.7453,0.54346,9.46148,1.90091,0.63683,9.49978,1.56095,0.421361,9.4136,0.00019557,0.000114773,9.85E-05,1.467787802,0.501754639,9.504227408,1.72136,0.541066,9.47106,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.136231895,0.012690087,0.00349884,1.280566263,0.449996951,9.534010684,0.921728,0.361509,9.5764,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.160960179,0.013851866,0.004140491,1
1.75262289,0.546089161,9.45916324,1.75248,0.545855,9.45908,1.93204,0.701471,9.50697,1.59208,0.38545,9.3729,0.000222565,0.000160663,0.000108647,1.746536108,0.543686682,9.459809703,1.74769,0.54346,9.45908,1.93204,0.701471,9.50697,1.56095,0.38545,9.3729,0.000223735,0.000140458,0.00010283,1.510611442,0.512011955,9.497539311,1.72854,0.541066,9.46866,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.122530226,0.0113983,0.003177072,1.308815162,0.456445853,9.529445819,1.40534,0.519519,9.52612,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.16316721,0.013807622,0.004187894,1
1.755491803,0.545463497,9.457960523,1.75487,0.545855,9.45908,1.93204,0.701471,9.50697,1.59208,0.38545,9.3729,0.000211136,0.000154567,0.00010824,1.74952749,0.543685882,9.458978897,1.75009,0.54346,9.45908,1.93204,0.701471,9.50697,1.59208,0.38545,9.3729,0.000211902,0.000134452,0.000104002,1.553796784,0.522057393,9.490579685,1.73333,0.54346,9.46627,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.10525976,0.009881192,0.002777326,1.337195468,0.462823334,9.524794108,1.52265,0.529096,9.50218,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.164036995,0.013635816,0.004225333,1
1.746206617,0.541323307,9.458641147,1.75727,0.54346,9.45669,1.93204,0.701471,9.59555,1.1755,0.272927,9.3729,0.004963647,0.000676719,0.000259294,1.7458405,0.542259799,9.459433762,1.75009,0.54346,9.45908,1.93204,0.701471,9.59555,1.1755,0.272927,9.3729,0.002555286,0.000392969,0.000179608,1.59402001,0.531328741,9.484253298,1.73812,0.54346,9.46627,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.084434735,0.00825259,0.002308986,1.363842569,0.468819088,9.520341352,1.53701,0.533884,9.49021,2.4324,1.59926,10.3832,0.505155,0.047882,9.20052,0.162286557,0.013348066,0.004176305,1
