accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
-1.145886857,0.653228553,8.704738647,-1.14598,0.653511,8.704935,-1.0847,0.72052,8.8203,-1.20737,0.594849,8.58597,0.000281128,0.000289269,0.000866532,-1.146120102,0.653712193,8.70555494,-1.146155,0.65374,8.70537,-1.076,0.72052,8.8203,-1.22116,0.440247,8.58597,0.000286243,0.000299359,0.000874848,-1.145794176,0.655298472,8.709227358,-1.14584,0.655441,8.7091,-1.076,0.72052,8.8392,-1.22116,0.440247,8.58307,0.000283181,0.000296069,0.000882126,-1.146958144,0.658149486,8.711842516,-1.14679,0.657898,8.711935,-0.88356,1.07196,8.98105,-1.2811,0.440247,8.13803,0.000332492,0.000352467,0.000964241,0
-1.146163893,0.652834374,8.704370607,-1.14639,0.6532365,8.705,-1.09146,0.717697,8.8203,-1.20737,0.574097,8.58597,0.000279727,0.000297462,0.000870748,-1.146309782,0.653403497,8.704961192,-1.14639,0.6536175,8.70487,-1.076,0.72052,8.8203,-1.22116,0.440247,8.58597,0.000285603,0.000302239,0.000871145,-1.145923968,0.654967102,8.708563152,-1.14603,0.655106,8.708615,-1.076,0.72052,8.8392,-1.22116,0.440247,8.58307,0.000282911,0.00029803,0.000877942,-1.146839126,0.657785572,8.711308467,-1.14671,0.657532,8.71138,-0.88356,1.07196,8.98105,-1.2811,0.440247,8.13803,0.000329563,0.000352667,0.000963415,0
-1.146478847,0.652386239,8.704326997,-1.14661,0.652893,8.705025,-1.09146,0.712967,8.82889,-1.20737,0.574097,8.5865,0.000286117,0.00029667,0.000863163,-1.146444018,0.653073183,8.7045247,-1.14639,0.6533735,8.70454,-1.076,0.72052,8.82889,-1.21701,0.440247,8.58597,0.000286367,0.000304992,0.000865417,-1.146117657,0.654584503,8.70809829,-1.14622,0.654686,8.70793,-1.076,0.72052,8.8392,-1.22116,0.440247,8.58307,0.000283326,0.00029962,0.000879113,-1.146574778,0.65748235,8.710868035,-1.14641,0.6572495,8.71092,-0.88356,1.07196,8.98105,-1.2811,0.440247,8.13803,0.00032777,0.000354874,0.000962137,0
-1.1467714,0.652357776,8.703891907,-1.146855,0.652664,8.70479,-1.09146,0.719131,8.82889,-1.20741,0.574097,8.5865,0.000289066,0.000310599,0.000861668,-1.146408522,0.653013,8.704135987,-1.14639,0.653229,8.70426,-1.076,0.72052,8.82889,-1.21701,0.440247,8.58597,0.000288308,0.000313375,0.000863674,-1.146273808,0.654345824,8.707376397,-1.14639,0.654404,8.70719,-1.076,0.72052,8.8392,-1.22116,0.440247,8.58307,0.000280995,0.000301281,0.00088332,-1.146242564,0.657317744,8.71032009,-1.14616,0.657043,8.71021,-0.88356,1.07196,8.98105,-1.2811,0.440247,8.13803,0.000324733,0.00035691,0.000961268,0
-1.146980943,0.652160679,8.703198157,-1.14687,0.6524125,8.70388,-1.08263,0.719131,8.82889,-1.20741,0.574097,8.5865,0.000278618,0.000314776,0.000871296,-1.146326967,0.652925973,8.703817105,-1.14639,0.653137,8.70404,-1.076,0.72052,8.82889,-1.20741,0.574097,8.58597,0.000283553,0.000304329,0.000867345,-1.146346023,0.654086323,8.706811153,-1.14639,0.654129,8.70672,-1.076,0.72052,8.8392,-1.22116,0.440247,8.58597,0.000279386,0.000302136,0.000883939,-1.145991022,0.656770208,8.709812104,-1.14598,0.656479,8.70974,-0.88356,1.07196,8.98105,-1.2811,0.440247,8.13803,0.000307837,0.000344302,0.00095476,0
-1.147076423,0.652236929,8.70255593,-1.14721,0.6524125,8.70317,-1.08263,0.719131,8.82889,-1.20741,0.574097,8.5865,0.00027341,0.000318065,0.000872398,-1.14648164,0.652732741,8.703647288,-1.146505,0.652969,8.70397,-1.08263,0.72052,8.82889,-1.20741,0.574097,8.58597,0.000277622,0.000303913,0.000870656,-1.146323614,0.653926073,8.706301471,-1.14639,0.653885,8.70631,-1.076,0.72052,8.8392,-1.22116,0.440247,8.58597,0.00027826,0.000303644,0.000878619,-1.145807106,0.656010005,8.709346826,-1.14584,0.655914,8.70925,-1.009,1.07196,8.9339,-1.2811,0.440247,8.13803,0.000295779,0.00032786,0.000942733,0
-1.14730843,0.652695096,8.702596043,-1.147455,0.6527865,8.703215,-1.08263,0.719131,8.82889,-1.20741,0.58902,8.60062,0.000273305,0.000309698,0.000899862,-1.146736162,0.652764735,8.703483325,-1.14683,0.65303,8.70403,-1.08263,0.719131,8.82889,-1.20741,0.574097,8.58597,0.000276843,0.000303585,0.000886092,-1.146402698,0.653745462,8.705858093,-1.14644,0.6536945,8.70581,-1.076,0.72052,8.8392,-1.22116,0.440247,8.58597,0.000279322,0.000302916,0.000886257,-1.145841983,0.655562528,8.70892437,-1.14594,0.6556165,8.7088,-1.06863,0.759308,8.8392,-1.22116,0.440247,8.58307,0.000283662,0.000306403,0.000903172,0
-1.147482803,0.653042587,8.702782563,-1.14777,0.653107,8.70337,-1.08263,0.719131,8.80627,-1.2168,0.591492,8.58437,0.000272526,0.000308019,0.000915228,-1.146980825,0.652714413,8.70355478,-1.147195,0.652969,8.70402,-1.08263,0.719131,8.82889,-1.2168,0.574097,8.58437,0.000279574,0.000302452,0.000889792,-1.146548363,0.653554362,8.705494666,-1.146555,0.653564,8.705545,-1.076,0.72052,8.8392,-1.22116,0.440247,8.58437,0.000280665,0.000302891,0.000888976,-1.146044778,0.655212825,8.708432292,-1.14613,0.655342,8.70841,-1.06863,0.759308,8.8392,-1.22116,0.440247,8.58307,0.000283538,0.000305601,0.000901486,0
-1.145966275,0.649840991,8.702514243,-1.146385,0.6511155,8.70306,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000527091,0.001230175,0.001248231,-1.146368837,0.651099383,8.703203075,-1.14653,0.6520235,8.70383,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000408241,0.000771971,0.001055424,-1.14622574,0.652593103,8.704999051,-1.14638,0.653137,8.70515,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000344996,0.000537958,0.000973065,-1.145851057,0.654369949,8.707858524,-1.14598,0.654694,8.70782,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000325352,0.000462931,0.000954312,0
-1.144700711,0.648324381,8.701725987,-1.14517,0.6498035,8.70231,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000536424,0.001233847,0.001273169,-1.145840827,0.65024253,8.702462072,-1.14612,0.6509935,8.70304,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.00040882,0.000777991,0.001072775,-1.145977343,0.652134878,8.704277765,-1.146095,0.65271,8.70447,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000347012,0.000542054,0.000977228,-1.145781059,0.653841444,8.707310588,-1.145895,0.654144,8.70726,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000325654,0.000463163,0.000958989,1
-1.143722345,0.647200709,8.70083543,-1.14398,0.648376,8.700895,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000548028,0.001228877,0.001289138,-1.145399384,0.649718819,8.70169568,-1.14569,0.6504135,8.702125,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000413531,0.000779812,0.001081508,-1.145759743,0.651715506,8.70362531,-1.14594,0.6523205,8.703805,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000350017,0.000543572,0.000981902,-1.145662579,0.653438588,8.706716799,-1.14578,0.653793,8.70659,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000326666,0.000464235,0.000961193,1
-1.142542571,0.646147365,8.700293093,-1.14268,0.6469575,8.700425,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000541685,0.001227082,0.001253049,-1.144925501,0.64942123,8.701444568,-1.14507,0.650154,8.701785,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000413173,0.000779108,0.001077781,-1.145617641,0.651412364,8.70320288,-1.1458,0.652092,8.70341,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000349867,0.000544638,0.000977555,-1.145591145,0.653118478,8.706190291,-1.14572,0.653534,8.70619,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000326553,0.000465225,0.000955816,1
-1.141377745,0.645154243,8.699146703,-1.1414,0.646072,8.699155,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000531476,0.00121928,0.001242176,-1.144430274,0.649098415,8.700964633,-1.14459,0.649765,8.70126,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000411319,0.000779206,0.001082006,-1.145437146,0.651085799,8.702744667,-1.14561,0.651672,8.70298,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000349857,0.000546048,0.00097688,-1.145555196,0.652755807,8.705720404,-1.14569,0.653137,8.70561,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000326623,0.00046617,0.000958053,1
-1.142230503,0.647268748,8.698762093,-1.14217,0.647247,8.69885,-1.08086,0.706604,8.82236,-1.20499,0.584518,8.59866,0.00028517,0.000314611,0.000904574,-1.144098389,0.648554869,8.700638168,-1.14422,0.64917,8.700835,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.00040962,0.000774047,0.001079922,-1.145253455,0.650783935,8.702387078,-1.14543,0.6512525,8.70258,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000350298,0.00054868,0.000974856,-1.145548668,0.652415506,8.705130321,-1.14569,0.652878,8.70499,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000324921,0.000466322,0.000958944,1
-1.142443607,0.647809637,8.698341023,-1.142435,0.648056,8.69838,-1.08473,0.706604,8.82236,-1.205,0.584518,8.60132,0.000286657,0.00030727,0.000883827,-1.143572159,0.648067009,8.700033505,-1.143885,0.6486665,8.700205,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000412814,0.000770625,0.001081363,-1.144949563,0.650496491,8.701925305,-1.14511,0.651016,8.70209,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000350081,0.000543379,0.000977933,-1.145421402,0.652079885,8.704551937,-1.14554,0.652588,8.70445,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000325572,0.000466351,0.000959955,0
-1.14288174,0.648100569,8.698480153,-1.142845,0.648201,8.69846,-1.08473,0.706604,8.82236,-1.205,0.584518,8.60132,0.000278746,0.000306067,0.000877402,-1.143302042,0.647650639,8.699657792,-1.14335,0.6483385,8.69953,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000413564,0.000767674,0.001084657,-1.144891841,0.65019169,8.70165254,-1.14505,0.650742,8.70174,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000348121,0.000542251,0.000981636,-1.145316424,0.651834262,8.704086911,-1.14542,0.652313,8.704,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.00032539,0.000467072,0.000957107,0
-1.143971427,0.647594984,8.697816373,-1.14401,0.6476975,8.69768,-0.938751,0.750641,8.82236,-1.29131,0.569,8.57178,0.000325847,0.000308744,0.000922797,-1.143256999,0.646871174,8.699054733,-1.1432,0.6473315,8.69898,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000434277,0.000768437,0.001089456,-1.14499658,0.649817955,8.701269029,-1.14514,0.6502765,8.70148,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000358586,0.000544694,0.000992677,-1.145354132,0.651454033,8.703590306,-1.14545,0.651855,8.70361,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000333172,0.000468591,0.000964276,0
-1.14521411,0.646826685,8.697460607,-1.145295,0.646912,8.6972,-0.938751,0.750641,8.80692,-1.29131,0.569,8.57178,0.000327471,0.000308932,0.000906132,-1.143295928,0.645990464,8.698303655,-1.143235,0.6465,8.69826,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000433153,0.000764805,0.001074865,-1.145138376,0.649352438,8.700929218,-1.14536,0.649796,8.701195,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000359758,0.000544931,0.000989222,-1.145464218,0.651033062,8.703097662,-1.14557,0.651337,8.7032,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000333845,0.000469576,0.00096243,0
-1.146023384,0.646071762,8.697382627,-1.146295,0.6461335,8.69689,-0.938751,0.750641,8.81171,-1.29131,0.569,8.57178,0.000332558,0.000306071,0.000916982,-1.144126943,0.646670255,8.69807236,-1.14408,0.646683,8.69787,-0.938751,0.750641,8.82236,-1.29131,0.569,8.57178,0.00031246,0.000310699,0.000911254,-1.14524789,0.648884819,8.700637718,-1.14545,0.649185,8.70088,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000361607,0.000546239,0.00098992,-1.145526141,0.65061882,8.702690154,-1.14566,0.6509325,8.70288,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.00033513,0.000470001,0.000963123,0
-1.146890337,0.645039997,8.69810604,-1.147055,0.6451185,8.69774,-0.938751,0.750641,8.81171,-1.29131,0.569,8.57178,0.000330307,0.000314922,0.000902424,-1.144666972,0.646424817,8.698223532,-1.14485,0.6465,8.69809,-0.938751,0.750641,8.82236,-1.29131,0.569,8.57178,0.000313426,0.000313014,0.00089314,-1.1452539,0.648333674,8.700342802,-1.14546,0.6484145,8.700555,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000361468,0.000549146,0.000987448,-1.145540553,0.650231524,8.702259687,-1.14569,0.65062,8.70243,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000336198,0.000472953,0.000957344,0
-1.147509927,0.644108557,8.698863707,-1.147865,0.643936,8.69894,-0.938751,0.750641,8.81171,-1.29131,0.569,8.57178,0.000330678,0.000316478,0.000892481,-1.145195833,0.646104563,8.69867193,-1.14539,0.646118,8.69875,-0.938751,0.750641,8.82236,-1.29131,0.569,8.57178,0.000310067,0.000315256,0.000884978,-1.145297609,0.647911691,8.700183805,-1.1455,0.64814,8.70038,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000361809,0.0005508,0.000985529,-1.145571773,0.649845192,8.701974183,-1.14578,0.650154,8.70209,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000336771,0.000474463,0.000955046,0
-1.147187703,0.643782658,8.699175007,-1.14762,0.643524,8.69874,-1.0865,0.704437,8.81171,-1.22687,0.585678,8.60442,0.000289975,0.00031459,0.000876908,-1.145579565,0.645688821,8.69849569,-1.145985,0.645706,8.69823,-0.938751,0.750641,8.82236,-1.29131,0.569,8.57178,0.000310497,0.0003153,0.000900314,-1.145252533,0.647555026,8.699970129,-1.14545,0.647736,8.699975,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000361942,0.000550687,0.000991222,-1.145604949,0.649504516,8.701633817,-1.14583,0.6498185,8.70161,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000336744,0.000475472,0.000956732,0
-1.146687567,0.644002177,8.699702953,-1.147175,0.643616,8.699305,-1.0865,0.70369,8.81171,-1.22687,0.585678,8.60442,0.000287505,0.00031933,0.000891248,-1.145950839,0.645414431,8.69858178,-1.14635,0.6452865,8.69841,-0.938751,0.750641,8.81171,-1.29131,0.569,8.57178,0.000308031,0.000316125,0.000899947,-1.145190556,0.647256423,8.699773207,-1.14545,0.6473615,8.69975,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000360253,0.000551058,0.000992396,-1.145608377,0.649195343,8.701357038,-1.14584,0.649506,8.70142,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000335974,0.000476555,0.000955087,0
-1.14591363,0.643962136,8.699973263,-1.14636,0.643616,8.699515,-1.0865,0.700241,8.81085,-1.2038,0.585678,8.60442,0.000285436,0.000318864,0.000887316,-1.145968507,0.645016949,8.698677945,-1.14634,0.6448135,8.698395,-0.938751,0.750641,8.81171,-1.29131,0.569,8.57178,0.000309,0.00031358,0.000903827,-1.145033448,0.646785909,8.699658057,-1.145285,0.646957,8.69956,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000360184,0.000546943,0.000992835,-1.145491806,0.648861606,8.7011507,-1.14574,0.649086,8.7012,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000336646,0.000477704,0.000954237,0
-1.145458747,0.644758052,8.699510653,-1.14581,0.6441575,8.699305,-1.08728,0.723297,8.81085,-1.2038,0.585876,8.60759,0.000279189,0.000316137,0.000915842,-1.146174542,0.644899025,8.698808347,-1.14642,0.644608,8.698545,-0.938751,0.750641,8.81171,-1.29131,0.569,8.57178,0.000305261,0.000315549,0.000909626,-1.14487335,0.646483017,8.699420926,-1.14518,0.646652,8.69931,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000360731,0.000545596,0.00099587,-1.145357889,0.648630669,8.700886319,-1.14562,0.648773,8.70098,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000335474,0.000474398,0.000957323,0
-1.144750223,0.645168536,8.698345217,-1.14502,0.6449125,8.69811,-1.08554,0.723297,8.81085,-1.2038,0.585876,8.59723,0.000279595,0.000309268,0.000914791,-1.146130075,0.644638547,8.698604462,-1.14639,0.6444165,8.6986,-0.938751,0.750641,8.81171,-1.29131,0.569,8.57178,0.00030704,0.000313154,0.000903703,-1.144716059,0.646144593,8.699131127,-1.14493,0.6463245,8.699125,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000362301,0.000542682,0.000994457,-1.145304586,0.648340642,8.700636514,-1.14554,0.648392,8.70074,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000334768,0.000472738,0.000957723,0
-1.14391268,0.645411965,8.69786459,-1.144085,0.6452715,8.69792,-1.06027,0.723297,8.81085,-1.20561,0.585876,8.58762,0.000280169,0.000305983,0.000907032,-1.145550192,0.644597312,8.698519798,-1.14588,0.644379,8.698395,-1.06027,0.723297,8.81171,-1.22687,0.585678,8.58762,0.000287753,0.00031095,0.000892399,-1.144403595,0.645734243,8.698787266,-1.14455,0.6459885,8.69866,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.00036233,0.000540986,0.000990999,-1.145181118,0.64807774,8.700352619,-1.14542,0.648239,8.70049,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000335043,0.000472836,0.000960931,0
-1.142892843,0.645199697,8.697724097,-1.14318,0.645264,8.697755,-1.06027,0.723297,8.80083,-1.20561,0.577576,8.58762,0.000291702,0.000305746,0.000923589,-1.144790205,0.644600937,8.698713525,-1.145165,0.6444165,8.69857,-1.06027,0.723297,8.81171,-1.22687,0.577576,8.58762,0.000293204,0.000312896,0.000908397,-1.144043066,0.6452957,8.69850859,-1.14413,0.645508,8.69841,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.000363736,0.000539333,0.000991673,-1.145022319,0.647768605,8.700190653,-1.14528,0.647911,8.70032,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.0003376,0.000472603,0.000963371,1
-1.14251879,0.645322819,8.698143937,-1.14237,0.6457135,8.69825,-1.06027,0.723297,8.80652,-1.20758,0.577576,8.58762,0.000289553,0.000304317,0.000933421,-1.14421621,0.644642478,8.6990586,-1.14434,0.6446455,8.69899,-1.06027,0.723297,8.81085,-1.20758,0.577576,8.58762,0.000290376,0.000312054,0.000911205,-1.144171577,0.645656366,8.69856548,-1.14423,0.645729,8.69848,-0.938751,0.750641,8.82236,-1.29131,0.569,8.57178,0.00030142,0.000312404,0.000911473,-1.144903997,0.647470705,8.700111345,-1.1451,0.647598,8.70024,-0.857056,0.783951,9.2686,-1.51845,-0.6427,8.38078,0.0003381,0.000472177,0.000964236,1
-1.148339855,0.649744013,8.696388067,-1.143505,0.647255,8.696875,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.001665671,0.001405636,0.002731781,-1.146899301,0.647251032,8.69794936,-1.14464,0.6457445,8.698085,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.000974506,0.000867102,0.001826249,-1.145783136,0.646837925,8.698086446,-1.14477,0.6460345,8.698085,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.000645211,0.000590228,0.001359713,-1.145802367,0.647972793,8.699544988,-1.145225,0.647598,8.69968,-0.135956,1.03284,9.28236,-1.52524,-0.6427,6.60909,0.000566415,0.000655392,0.001268322,1
-1.169679261,0.665682169,8.694000697,-1.14995,0.653564,8.694045,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.003257342,0.002300824,0.00274666,-1.157214742,0.655425353,8.696172957,-1.14706,0.648491,8.696175,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.001923833,0.001410248,0.001835444,-1.151205288,0.650764958,8.697422443,-1.14617,0.647217,8.69751,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.001153063,0.000884472,0.001361772,-1.149269987,0.650416245,8.698846856,-1.14601,0.648285,8.69899,-0.135956,1.03284,9.28236,-1.52524,-0.6427,6.60909,0.000914043,0.000849828,0.001272409,1
-1.191535011,0.682561549,8.691381317,-1.17671,0.67482,8.69151,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.00395991,0.002747799,0.002753735,-1.167723846,0.663986757,8.694622953,-1.149955,0.652039,8.69469,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.002687011,0.001871914,0.001840892,-1.156651705,0.654837789,8.696559322,-1.14758,0.648392,8.69659,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.001621346,0.001177311,0.001374352,-1.15274297,0.653032269,8.698187737,-1.14661,0.649002,8.6983,-0.135956,1.03284,9.28236,-1.52524,-0.6427,6.60909,0.001249178,0.001051096,0.001280799,1
-1.213286548,0.700139476,8.68891849,-1.2381,0.7159955,8.6895,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.003669473,0.002625203,0.002702612,-1.178089696,0.672669587,8.693321293,-1.15431,0.6573335,8.69346,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.003219406,0.002220069,0.001832485,-1.162020267,0.659042009,8.695951537,-1.14916,0.649811,8.69587,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.002021945,0.001453808,0.001373134,-1.156156936,0.655727477,8.697622569,-1.14741,0.649788,8.6977,-0.135956,1.03284,9.28236,-1.52524,-0.6427,6.60909,0.001553827,0.001250913,0.001281676,1
-1.234863851,0.717485334,8.68586468,-1.246145,0.7258985,8.68727,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.002461201,0.001927708,0.002674393,-1.188691321,0.681404077,8.692004308,-1.164005,0.66713,8.69218,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.00350728,0.002417869,0.001841602,-1.167329914,0.663210513,8.695341127,-1.15092,0.6513135,8.69525,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.002364449,0.001696731,0.001383849,-1.159586072,0.658325298,8.697106807,-1.14834,0.650558,8.69713,-0.135956,1.03284,9.28236,-1.52524,-0.6427,6.60909,0.001832774,0.0014369,0.001288775,1
-1.249652023,0.730203329,8.684873833,-1.24941,0.7305835,8.68574,-1.1469,0.881622,8.79312,-1.40999,0.649612,8.57219,0.000305838,0.000316575,0.000884046,-1.198995939,0.689973671,8.69063095,-1.222265,0.7010045,8.69086,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.003551794,0.002479531,0.001841058,-1.17258524,0.667436348,8.694719648,-1.15305,0.653198,8.69469,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.002626052,0.001905471,0.00139206,-1.162914213,0.660979901,8.696490934,-1.14921,0.651337,8.69653,-0.135956,1.03284,9.28236,-1.52524,-0.6427,6.60909,0.002075364,0.00161056,0.001294769,1
-1.249127517,0.731835093,8.684894987,-1.248825,0.731857,8.685445,-1.1469,0.881622,8.79312,-1.40999,0.649612,8.57219,0.000301915,0.000318234,0.000901406,-1.209403389,0.698758631,8.689447842,-1.23496,0.7154695,8.689625,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.003357635,0.002403581,0.001844761,-1.177766732,0.671698589,8.694026152,-1.155625,0.655518,8.69426,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.002833216,0.002090613,0.001395193,-1.166278502,0.663682606,8.695903365,-1.15034,0.652481,8.69588,-0.135956,1.03284,9.28236,-1.52524,-0.6427,6.60909,0.002290624,0.001778146,0.001298729,1
-1.24965867,0.732070685,8.68581729,-1.24957,0.7319945,8.686265,-1.1469,0.881622,8.79312,-1.40999,0.649612,8.57219,0.000300379,0.000319322,0.000906181,-1.220596841,0.707316117,8.688599303,-1.241545,0.722168,8.688775,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.002974734,0.002146349,0.001837698,-1.183073516,0.675956714,8.693559551,-1.158485,0.6591875,8.69368,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.003039244,0.002212061,0.001389653,-1.169801344,0.666261534,8.695391278,-1.15126,0.6532365,8.69542,-0.135956,1.03284,9.28236,-1.52524,-0.6427,6.60909,0.002523222,0.001918846,0.001296298,1
-1.251815677,0.730942567,8.684933443,-1.25194,0.731171,8.68489,-1.1469,0.881622,8.79312,-1.40999,0.649612,8.57219,0.00031691,0.000340552,0.000923554,-1.232551112,0.715541021,8.686925967,-1.246545,0.72551,8.68727,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.002364315,0.001720085,0.001817053,-1.188670659,0.680070979,8.692819746,-1.16294,0.664024,8.69298,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.003254254,0.002274615,0.001397462,-1.173545748,0.668710807,8.694647716,-1.15259,0.654327,8.69467,-0.135956,1.03284,9.28236,-1.52524,-0.6427,6.60909,0.002771412,0.002029452,0.001296612,1
-1.256147133,0.728509639,8.68241348,-1.25564,0.728546,8.68246,-1.17055,0.80072,8.80316,-1.42445,0.641357,8.56387,0.000384079,0.000362602,0.000972451,-1.245505492,0.722997487,8.68413908,-1.25113,0.7271955,8.68489,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.001535885,0.001175538,0.0018264,-1.194860851,0.683819982,8.69159884,-1.17213,0.67218,8.691885,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.00347801,0.002278673,0.00142445,-1.177949549,0.67143674,8.69375668,-1.15451,0.656082,8.693915,-0.135956,1.03284,9.28236,-1.52524,0.273987,6.60909,0.002994811,0.001929371,0.001262697,1
