accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
0.525826338,0.534180914,9.583169263,0.526702,0.533884,9.58358,0.553037,0.567401,9.6147,0.497973,0.505155,9.55006,6.16E-05,8.71E-05,9.33E-05,0.526200218,0.533183773,9.583462563,0.526702,0.533884,9.58358,0.648801,0.574584,9.64822,0.459667,0.486002,9.50457,9.65E-05,9.29E-05,9.91E-05,0.526266456,0.525022676,9.583339214,0.526702,0.524308,9.58358,0.648801,0.574584,9.64822,0.459667,0.486002,9.50457,8.20E-05,0.0001554,9.20E-05,0.521926469,0.529278186,9.58275721,0.521914,0.529096,9.58358,0.658377,0.63683,9.66019,0.387844,0.486002,9.50457,0.000145851,0.000207076,9.50E-05,0
0.525435299,0.534342913,9.583629677,0.526702,0.533884,9.58358,0.617678,0.615283,9.63385,0.418967,0.483608,9.50697,9.00E-05,9.94E-05,0.000104258,0.525263327,0.533599149,9.583534367,0.524308,0.533884,9.58358,0.617678,0.615283,9.63385,0.418967,0.483608,9.50697,7.67E-05,9.16E-05,0.000100212,0.52631354,0.525874378,9.583404458,0.526702,0.526702,9.58358,0.648801,0.615283,9.64822,0.418967,0.483608,9.50457,8.81E-05,0.000159251,9.54E-05,0.522332403,0.528978924,9.582884087,0.521914,0.529096,9.58358,0.658377,0.63683,9.66019,0.387844,0.483608,9.50457,0.000146584,0.000203675,9.69E-05,0
0.521323828,0.533625481,9.584452437,0.521914,0.533884,9.58358,0.617678,0.615283,9.63864,0.411785,0.483608,9.50697,0.000158212,0.000107014,0.000108224,0.52341229,0.533489021,9.583778548,0.524308,0.533884,9.58358,0.617678,0.615283,9.63864,0.411785,0.483608,9.50697,0.000114502,9.60E-05,0.00010208,0.525413557,0.526590214,9.583555684,0.526702,0.526702,9.58358,0.648801,0.615283,9.64822,0.411785,0.483608,9.50457,0.000109757,0.000158369,9.62E-05,0.522239566,0.528592943,9.583072282,0.521914,0.529096,9.58358,0.658377,0.63683,9.66019,0.387844,0.483608,9.50457,0.000151266,0.000198322,9.77E-05,0
0.516861223,0.532647899,9.584813983,0.519519,0.53149,9.58358,0.617678,0.615283,9.63864,0.411785,0.483608,9.50697,0.000196144,0.000109686,0.000107924,0.521354959,0.533090006,9.584073018,0.521914,0.533884,9.58358,0.617678,0.615283,9.63864,0.411785,0.483608,9.50697,0.000149341,9.81E-05,0.000101854,0.524307881,0.527154227,9.583793898,0.524308,0.526702,9.58358,0.648801,0.615283,9.64822,0.411785,0.483608,9.50457,0.000132178,0.000154714,9.64E-05,0.522076768,0.528152695,9.583215667,0.521914,0.529096,9.58358,0.658377,0.63683,9.66019,0.387844,0.483608,9.50457,0.000156647,0.000191954,9.77E-05,0
0.512744962,0.531764478,9.584727053,0.512337,0.53149,9.58358,0.617678,0.615283,9.63864,0.411785,0.483608,9.50697,0.000202844,0.0001115,0.000106426,0.519238171,0.532696578,9.58400441,0.521914,0.53149,9.58358,0.617678,0.615283,9.63864,0.411785,0.483608,9.50697,0.000174065,0.000100095,0.00010135,0.523192428,0.527744375,9.583866125,0.524308,0.529096,9.58358,0.648801,0.615283,9.64822,0.411785,0.483608,9.50457,0.000151699,0.000149481,9.67E-05,0.521919955,0.527701275,9.583298269,0.521914,0.526702,9.58358,0.658377,0.63683,9.66019,0.387844,0.483608,9.50457,0.000161946,0.000184873,9.76E-05,0
0.508484269,0.530375907,9.584513157,0.507549,0.529096,9.58358,0.617678,0.615283,9.63864,0.411785,0.483608,9.50697,0.000166405,0.000109952,0.000105052,0.517155303,0.532278411,9.58384121,0.519519,0.53149,9.58358,0.617678,0.615283,9.63864,0.411785,0.483608,9.50697,0.000189178,0.000102149,9.96E-05,0.522064608,0.52831517,9.583819843,0.524308,0.529096,9.58358,0.648801,0.615283,9.64822,0.411785,0.483608,9.50457,0.000167766,0.0001435,9.65E-05,0.521746386,0.527208624,9.583411706,0.521914,0.526702,9.58358,0.658377,0.63683,9.66019,0.387844,0.483608,9.50457,0.000166952,0.000176789,9.74E-05,0
0.504616204,0.529402311,9.585308733,0.505155,0.529096,9.58597,0.586554,0.57219,9.63864,0.411785,0.486002,9.55245,8.39E-05,9.37E-05,9.65E-05,0.515025752,0.531872612,9.584469205,0.514731,0.53149,9.58358,0.617678,0.615283,9.63864,0.411785,0.483608,9.50697,0.000195306,0.000102629,0.000101083,0.520885713,0.528910704,9.584050259,0.521914,0.529096,9.58358,0.648801,0.615283,9.64822,0.411785,0.483608,9.50457,0.000180956,0.00013717,9.83E-05,0.5215518,0.526741643,9.583674901,0.521914,0.526702,9.58358,0.658377,0.63683,9.66019,0.387844,0.483608,9.50457,0.000172412,0.000167829,9.84E-05,0
0.504363228,0.528449467,9.58999397,0.505155,0.529096,9.58836,0.536278,0.562613,9.64104,0.474032,0.495578,9.55485,6.93E-05,8.77E-05,0.000187171,0.512843528,0.531037474,9.587223203,0.512337,0.53149,9.58597,0.617678,0.615283,9.64104,0.411785,0.483608,9.50697,0.000185674,0.000104061,0.000155351,0.519765274,0.529399901,9.585344271,0.521914,0.529096,9.58358,0.648801,0.615283,9.64822,0.411785,0.483608,9.50457,0.000189208,0.00013016,0.000129109,0.521396584,0.52619885,9.584620564,0.521914,0.526702,9.58358,0.658377,0.63683,9.66019,0.387844,0.483608,9.50457,0.000176678,0.000158699,0.000119389,0
0.504589869,0.527541304,9.596603163,0.505155,0.526702,9.59315,0.536278,0.562613,9.64582,0.474032,0.500367,9.55485,6.88E-05,8.96E-05,0.000309556,0.510725546,0.530094602,9.590708573,0.509943,0.529096,9.58836,0.617678,0.615283,9.64582,0.411785,0.483608,9.50697,0.000170098,0.00010615,0.000243458,0.518655608,0.529847002,9.587108699,0.519519,0.529096,9.58597,0.648801,0.615283,9.64822,0.411785,0.483608,9.50457,0.000196415,0.000121454,0.000183297,0.5210662,0.525606311,9.585830498,0.521914,0.526702,9.58358,0.648801,0.615283,9.64822,0.411785,0.483608,9.50457,0.000169051,0.000145808,0.000154588,0
0.505245059,0.526790354,9.601420797,0.505155,0.526702,9.60273,0.565007,0.569795,9.64582,0.474032,0.474032,9.55485,8.14E-05,9.47E-05,0.000278901,0.508995011,0.529277416,9.593073925,0.507549,0.529096,9.59076,0.617678,0.615283,9.64582,0.411785,0.474032,9.50697,0.000156153,0.000109282,0.000262313,0.517675623,0.530277942,9.588270827,0.519519,0.53149,9.58597,0.648801,0.615283,9.64822,0.411785,0.474032,9.50457,0.00020169,0.000114416,0.00020355,0.520426178,0.525849713,9.586569743,0.521914,0.526702,9.58597,0.648801,0.615283,9.64822,0.411785,0.474032,9.50457,0.000172415,0.000143635,0.000169794,0
0.50780833,0.525782429,9.605771607,0.507549,0.526702,9.60752,0.629648,0.610495,9.67934,0.423755,0.474032,9.53091,0.000159791,0.000111083,0.000218489,0.5081463,0.528079168,9.595142382,0.507549,0.529096,9.59315,0.629648,0.615283,9.67934,0.411785,0.474032,9.50697,0.000163185,0.000115775,0.000274743,0.517173259,0.530631471,9.589302473,0.517125,0.53149,9.58597,0.648801,0.615283,9.67934,0.411785,0.474032,9.50457,0.000211346,0.000110847,0.000221022,0.520226404,0.526041506,9.587273603,0.521914,0.526702,9.58597,0.648801,0.615283,9.67934,0.411785,0.474032,9.50457,0.000182028,0.000144261,0.000183868,0
0.509211267,0.525404962,9.607765883,0.507549,0.524308,9.60752,0.655983,0.615283,9.68892,0.38545,0.464455,9.51415,0.000211422,0.000126803,0.000174668,0.506913735,0.527403636,9.596537308,0.505155,0.526702,9.59555,0.655983,0.615283,9.68892,0.38545,0.464455,9.51415,0.000152916,0.000114211,0.000261679,0.516088531,0.530501393,9.590035838,0.517125,0.53149,9.58836,0.655983,0.615283,9.68892,0.38545,0.464455,9.50697,0.000198999,0.000112516,0.000223203,0.519846938,0.526384131,9.587782074,0.521914,0.526702,9.58597,0.655983,0.615283,9.68892,0.38545,0.464455,9.50457,0.000193351,0.00014475,0.00018912,0
0.506734164,0.523452165,9.60681384,0.507549,0.524308,9.60752,0.658377,0.615283,9.68892,0.316021,0.457273,9.51415,0.00035749,0.000169534,0.000181144,0.505548696,0.525950816,9.598403905,0.505155,0.526702,9.59794,0.658377,0.615283,9.68892,0.316021,0.457273,9.51415,0.000214775,0.000134861,0.000254865,0.514480493,0.529719918,9.591091227,0.514731,0.529096,9.58836,0.658377,0.615283,9.68892,0.316021,0.457273,9.50697,0.000244408,0.000129632,0.000231937,0.518791937,0.526377081,9.588505091,0.521914,0.526702,9.58597,0.658377,0.615283,9.68892,0.316021,0.457273,9.50457,0.000232449,0.000150616,0.000198102,0
0.507054973,0.522633378,9.60216294,0.507549,0.521914,9.60273,0.708653,0.615283,9.68892,0.316021,0.457273,9.51415,0.000411695,0.00017948,0.000158674,0.505822421,0.525087341,9.599383052,0.505155,0.524308,9.60034,0.708653,0.615283,9.68892,0.316021,0.457273,9.51415,0.000241722,0.000140544,0.000241805,0.51358869,0.529088673,9.591728035,0.512337,0.529096,9.59076,0.708653,0.615283,9.68892,0.316021,0.457273,9.50697,0.000255835,0.000135303,0.000230419,0.518146061,0.526465265,9.588990282,0.519519,0.526702,9.58597,0.708653,0.615283,9.68892,0.316021,0.457273,9.50457,0.000244622,0.000150932,0.000198866,0
0.505797269,0.522607838,9.59870746,0.505155,0.521914,9.59794,0.708653,0.615283,9.68892,0.316021,0.457273,9.51415,0.000404723,0.000175112,0.000170007,0.505521164,0.524699096,9.600064128,0.505155,0.524308,9.60034,0.708653,0.615283,9.68892,0.316021,0.457273,9.51415,0.000243087,0.00013927,0.000226258,0.512379668,0.528697837,9.592034269,0.512337,0.529096,9.59076,0.708653,0.615283,9.68892,0.316021,0.457273,9.50697,0.000255602,0.000135664,0.000228274,0.517302007,0.526729282,9.589265459,0.519519,0.526702,9.58836,0.708653,0.615283,9.68892,0.316021,0.457273,9.50457,0.000251548,0.000148131,0.000198205,0
0.502039338,0.523008457,9.59566698,0.502761,0.521914,9.59555,0.708653,0.615283,9.68892,0.316021,0.457273,9.51415,0.000322248,0.000162106,0.000157691,0.504923834,0.524395443,9.600719293,0.505155,0.524308,9.60034,0.708653,0.615283,9.68892,0.316021,0.457273,9.51415,0.000249301,0.000138496,0.000213589,0.511039569,0.528336927,9.592280252,0.509943,0.529096,9.59076,0.708653,0.615283,9.68892,0.316021,0.457273,9.50697,0.000256627,0.000135849,0.0002278,0.516351017,0.527008594,9.589452993,0.517125,0.526702,9.58836,0.708653,0.615283,9.68892,0.316021,0.457273,9.50457,0.000260226,0.000145239,0.000198957,0
0.499393062,0.522280645,9.592335287,0.500367,0.521914,9.59076,0.708653,0.581766,9.65061,0.316021,0.457273,9.52612,0.000245667,0.000138738,0.00017396,0.504302164,0.523842803,9.600050585,0.502761,0.524308,9.60034,0.708653,0.615283,9.68892,0.316021,0.457273,9.51415,0.00025261,0.000135189,0.00023382,0.509663958,0.527857708,9.592259895,0.507549,0.529096,9.59076,0.708653,0.615283,9.68892,0.316021,0.457273,9.50697,0.00025269,0.00013502,0.000228138,0.515357863,0.527221403,9.589383701,0.517125,0.526702,9.58836,0.708653,0.615283,9.68892,0.316021,0.457273,9.50457,0.000265945,0.00014221,0.000200349,0
0.500485572,0.523920614,9.5871633,0.500367,0.524308,9.58597,0.708653,0.581766,9.62906,0.404603,0.486002,9.52612,0.000134698,0.000100803,0.000148065,0.503609868,0.523686389,9.59698857,0.502761,0.524308,9.59555,0.708653,0.615283,9.68892,0.316021,0.457273,9.51415,0.000255816,0.000135201,0.000261129,0.508226698,0.527361932,9.592105887,0.507549,0.526702,9.59076,0.708653,0.615283,9.68892,0.316021,0.457273,9.50697,0.000242043,0.000133131,0.000232065,0.514380139,0.527495397,9.589225704,0.514731,0.526702,9.58836,0.708653,0.615283,9.68892,0.316021,0.457273,9.50457,0.0002694,0.000139087,0.000203236,0
0.496634262,0.526103232,9.585108417,0.497973,0.524308,9.58597,0.591342,0.644013,9.65061,0.308839,0.440514,9.47345,0.000191805,0.000157703,0.000143639,0.501844618,0.524368305,9.593635678,0.502761,0.524308,9.59315,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000328852,0.000171573,0.000223858,0.506285082,0.527231453,9.592172126,0.505155,0.526702,9.59076,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000269174,0.000147049,0.00023578,0.513051944,0.52802077,9.589284359,0.512337,0.529096,9.58836,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000303351,0.000144823,0.000206273,0
0.495749248,0.529813289,9.58430158,0.497973,0.529096,9.58358,0.591342,0.644013,9.65061,0.308839,0.440514,9.47345,0.000188818,0.000206444,0.000132867,0.500773259,0.526210564,9.59150452,0.500367,0.524308,9.59076,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000321966,0.000203728,0.000203303,0.504884135,0.52774399,9.592289223,0.505155,0.526702,9.59076,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.00025594,0.000158844,0.000233404,0.512041502,0.528922149,9.589348725,0.512337,0.529096,9.58836,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000305257,0.000147854,0.00020578,0
0.500692262,0.535334873,9.582888297,0.500367,0.533884,9.58358,0.591342,0.644013,9.65061,0.308839,0.440514,9.47345,0.000334643,0.00029076,0.000116088,0.5013658,0.529171665,9.589277638,0.500367,0.526702,9.58836,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000328844,0.000264387,0.000177697,0.50475605,0.528625416,9.59221001,0.505155,0.526702,9.59076,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000257489,0.000190363,0.000234801,0.511904106,0.530144869,9.589294194,0.512337,0.529096,9.58836,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000306027,0.000162489,0.00020657,0
0.509311809,0.542841159,9.582266707,0.505155,0.54346,9.58118,0.600919,0.644013,9.65061,0.308839,0.440514,9.47345,0.000591833,0.000350853,0.000117973,0.504352435,0.532560902,9.587300997,0.500367,0.529096,9.58597,0.708653,0.644013,9.65061,0.308839,0.440514,9.47345,0.00044328,0.000350456,0.00017129,0.505633085,0.529982269,9.591919153,0.505155,0.529096,9.59076,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000299713,0.000238964,0.000237796,0.512176499,0.531187896,9.589124224,0.512337,0.529096,9.58836,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000311015,0.000192757,0.000207551,0
0.519206625,0.550583653,9.582072783,0.524308,0.553037,9.58118,0.600919,0.644013,9.65061,0.308839,0.440514,9.47345,0.000769274,0.000315429,0.000123977,0.509846098,0.537252134,9.584618042,0.502761,0.533884,9.58358,0.708653,0.644013,9.65061,0.308839,0.440514,9.47345,0.000539545,0.00038584,0.000142478,0.507697397,0.531601475,9.591510973,0.505155,0.529096,9.59076,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000381746,0.000292261,0.000246171,0.512935695,0.532230657,9.588933498,0.512337,0.53149,9.58597,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000347535,0.000227626,0.00021142,0
0.532093267,0.557794669,9.58079998,0.538672,0.557825,9.58118,0.600919,0.603313,9.63385,0.459667,0.486002,9.54767,0.000512096,0.000186062,0.000108295,0.514363765,0.541948951,9.582954198,0.505155,0.538672,9.58358,0.600919,0.644013,9.65061,0.308839,0.440514,9.47345,0.000666279,0.000422982,0.000130587,0.510093093,0.533518146,9.591168625,0.505155,0.529096,9.58836,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000472203,0.000352824,0.000253663,0.513847048,0.533375432,9.588803423,0.512337,0.53149,9.58597,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000392754,0.000267933,0.000214241,0
0.544365407,0.562807893,9.580025163,0.545855,0.562613,9.58118,0.600919,0.603313,9.63385,0.459667,0.486002,9.54767,0.000241204,0.000144915,0.000109457,0.520057327,0.546310591,9.582163372,0.512337,0.548249,9.58118,0.600919,0.644013,9.65061,0.308839,0.440514,9.47345,0.000805957,0.000447857,0.000125715,0.512789246,0.535504843,9.59111375,0.507549,0.53149,9.58836,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000577308,0.000410313,0.000256087,0.514938888,0.534568755,9.58874397,0.512337,0.53149,9.58597,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000452119,0.000308648,0.000215732,0
0.551514176,0.566223466,9.578763577,0.550643,0.567401,9.57879,0.600919,0.603313,9.63385,0.512337,0.526702,9.54288,0.00011254,0.000109584,0.000108585,0.526103219,0.55077917,9.580825937,0.533884,0.555431,9.58118,0.600919,0.644013,9.65061,0.308839,0.440514,9.47345,0.000869378,0.000438705,0.000116572,0.515513527,0.537587306,9.590772615,0.507549,0.53149,9.58836,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000671444,0.000462616,0.000264011,0.516060785,0.535817674,9.588462147,0.512337,0.53149,9.58597,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000511268,0.000348712,0.000219873,0
0.55544448,0.568345435,9.578198553,0.555431,0.567401,9.57879,0.581766,0.603313,9.63385,0.524308,0.536278,9.54288,8.87E-05,0.000103,0.000108145,0.532378144,0.555593297,9.58023263,0.54346,0.560219,9.58118,0.600919,0.644013,9.65061,0.308839,0.440514,9.47345,0.000872356,0.000389533,0.000117179,0.518340154,0.53971805,9.590141608,0.509943,0.533884,9.58836,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000759518,0.000514384,0.000273681,0.517235353,0.537102904,9.588250807,0.512337,0.53149,9.58597,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000573867,0.000390798,0.00022329,0
0.558551993,0.570270293,9.577622447,0.557825,0.569795,9.5764,0.598525,0.603313,9.62188,0.524308,0.536278,9.54288,7.97E-05,9.95E-05,0.000106215,0.538879309,0.560426973,9.579847615,0.548249,0.562613,9.57879,0.600919,0.644013,9.65061,0.308839,0.440514,9.47345,0.000811501,0.000304344,0.000120029,0.521244588,0.542056681,9.588418093,0.512337,0.536278,9.58597,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000844623,0.00055725,0.000264022,0.518444235,0.538383612,9.588019796,0.512337,0.533884,9.58597,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000640636,0.000433157,0.000228105,0
0.561277241,0.571609395,9.57660179,0.562613,0.57219,9.5764,0.598525,0.603313,9.62188,0.53149,0.536278,9.54048,7.07E-05,9.85E-05,0.000106136,0.546685254,0.564702032,9.578700885,0.553037,0.565007,9.57879,0.600919,0.603313,9.63385,0.459667,0.486002,9.54048,0.000504306,0.000189997,0.000111604,0.524264936,0.544535169,9.586168282,0.517125,0.541066,9.58358,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000919257,0.000587506,0.000223484,0.519751806,0.539721646,9.587681712,0.512337,0.533884,9.58597,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000710253,0.000473382,0.00023471,0
0.562966654,0.573105713,9.574854953,0.562613,0.57219,9.574,0.598525,0.608101,9.61231,0.536278,0.538672,9.54048,6.96E-05,9.81E-05,9.33E-05,0.553666031,0.567956803,9.577440058,0.555431,0.569795,9.5764,0.600919,0.608101,9.63385,0.459667,0.486002,9.54048,0.000241913,0.000148022,0.000108058,0.527219645,0.547083683,9.584472289,0.524308,0.548249,9.58358,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000981386,0.000611584,0.000205124,0.521144767,0.541148261,9.587339501,0.512337,0.533884,9.58597,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000780097,0.000514597,0.000240616,0
0.565182786,0.57434506,9.574433567,0.565007,0.574584,9.574,0.62486,0.608101,9.64343,0.505155,0.519519,9.5357,8.16E-05,0.000100881,9.66E-05,0.558348481,0.570284263,9.576598572,0.560219,0.569795,9.5764,0.62486,0.608101,9.64343,0.505155,0.519519,9.5357,0.000143746,0.000121708,0.000107241,0.52985714,0.549727964,9.582938105,0.536278,0.555431,9.58118,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.0010481,0.000615628,0.00018265,0.522620193,0.542511699,9.587006197,0.512337,0.536278,9.58597,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000857855,0.000553149,0.000246435,0
0.566954414,0.576051255,9.57413272,0.567401,0.576978,9.574,0.687106,0.617678,9.64343,0.495578,0.519519,9.5357,9.11E-05,0.000110308,9.92E-05,0.561199447,0.572198345,9.576165637,0.562613,0.57219,9.5764,0.687106,0.617678,9.64343,0.495578,0.519519,9.5357,0.000123025,0.000121483,0.00010781,0.532775941,0.552379624,9.581733317,0.54346,0.557825,9.58118,0.708653,0.644013,9.65061,0.308839,0.440514,9.47345,0.001091091,0.000628765,0.00017054,0.524155206,0.544054294,9.586667981,0.512337,0.536278,9.58358,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000926983,0.000595861,0.000249612,0
0.568306286,0.578093431,9.57373204,0.567401,0.576978,9.574,0.687106,0.620072,9.64343,0.495578,0.519519,9.5357,8.89E-05,0.000115573,9.77E-05,0.563429139,0.574181862,9.575677243,0.562613,0.574584,9.5764,0.687106,0.620072,9.64343,0.495578,0.519519,9.5357,0.000108058,0.000122829,0.000105709,0.536637619,0.555716998,9.580147643,0.548249,0.562613,9.57879,0.708653,0.644013,9.65061,0.308839,0.440514,9.47345,0.00104162,0.000595293,0.000144069,0.526274645,0.545794937,9.586233063,0.514731,0.538672,9.58358,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.000980772,0.000638705,0.000255058,0
0.569104326,0.580101283,9.574033693,0.569795,0.579372,9.574,0.687106,0.620072,9.64343,0.495578,0.519519,9.5357,9.00E-05,0.000115395,9.42E-05,0.565190784,0.575855339,9.575317742,0.565007,0.574584,9.5764,0.687106,0.620072,9.64343,0.495578,0.519519,9.5357,9.56E-05,0.000124981,0.000101813,0.539777274,0.558902145,9.57913597,0.553037,0.565007,9.57879,0.687106,0.644013,9.65061,0.308839,0.440514,9.47345,0.001026823,0.000561393,0.000130771,0.52845899,0.547630544,9.585884997,0.517125,0.54346,9.58358,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.001021316,0.000675207,0.000258875,0
0.570309371,0.582393248,9.57468328,0.569795,0.581766,9.574,0.687106,0.622466,9.64343,0.495578,0.519519,9.52851,8.99E-05,0.000118672,9.33E-05,0.566638013,0.57774948,9.574769117,0.567401,0.576978,9.574,0.687106,0.622466,9.64343,0.495578,0.519519,9.52851,9.32E-05,0.000129955,9.33E-05,0.54334767,0.562030036,9.578466244,0.555431,0.567401,9.57879,0.687106,0.644013,9.65061,0.308839,0.440514,9.47345,0.000992039,0.000536003,0.000123166,0.530738835,0.549586389,9.585665539,0.526702,0.548249,9.58358,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.001060344,0.00071345,0.000261185,0
0.570840072,0.584844019,9.574896377,0.569795,0.58416,9.574,0.687106,0.622466,9.60752,0.495578,0.541066,9.52851,7.79E-05,0.000105844,8.65E-05,0.568011429,0.57959454,9.574664972,0.567401,0.579372,9.574,0.687106,0.622466,9.64343,0.495578,0.519519,9.52851,8.77E-05,0.000130907,9.16E-05,0.547057324,0.565186855,9.577745454,0.557825,0.569795,9.57879,0.687106,0.644013,9.65061,0.308839,0.440514,9.47345,0.000917629,0.000492381,0.00011356,0.533012827,0.551589717,9.585403401,0.536278,0.555431,9.58358,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.001089344,0.00074419,0.000264187,0
0.571558312,0.586649183,9.57498894,0.57219,0.586554,9.574,0.617678,0.627254,9.60752,0.497973,0.541066,9.52851,6.44E-05,9.96E-05,8.41E-05,0.569256363,0.581350219,9.57456083,0.569795,0.581766,9.574,0.687106,0.627254,9.64343,0.495578,0.519519,9.52851,8.31E-05,0.000133,9.19E-05,0.550817254,0.568471758,9.57739673,0.560219,0.57219,9.5764,0.687106,0.644013,9.65061,0.308839,0.440514,9.47345,0.000817697,0.000427113,0.000112552,0.535312224,0.55359544,9.584948015,0.54346,0.557825,9.58118,0.708653,0.644013,9.68892,0.308839,0.440514,9.47345,0.001110149,0.000772427,0.000267014,0
0.572134505,0.587984296,9.575240347,0.57219,0.588948,9.5764,0.617678,0.701471,9.60752,0.356721,0.553037,9.52851,8.02E-05,0.000102009,8.55E-05,0.570220395,0.583038864,9.574486193,0.569795,0.58416,9.574,0.687106,0.701471,9.64343,0.356721,0.519519,9.52851,8.82E-05,0.000133234,9.21E-05,0.554549852,0.571732918,9.577166904,0.562613,0.574584,9.5764,0.687106,0.701471,9.65061,0.308839,0.440514,9.47345,0.000695396,0.000346606,0.00011326,0.537569857,0.555717409,9.583774126,0.548249,0.562613,9.58118,0.708653,0.701471,9.68892,0.308839,0.440514,9.47345,0.001125519,0.000789148,0.000249853,1
0.57317994,0.589418373,9.575146957,0.573387,0.588948,9.574,0.617678,0.701471,9.60752,0.356721,0.555431,9.52851,7.56E-05,0.000100407,8.39E-05,0.571142133,0.584759828,9.574590325,0.57219,0.58416,9.574,0.687106,0.701471,9.64343,0.356721,0.519519,9.52851,8.69E-05,0.000129588,8.94E-05,0.558913694,0.57473093,9.576645605,0.565007,0.574584,9.5764,0.687106,0.701471,9.64343,0.356721,0.486002,9.52851,0.000445131,0.000260367,0.000104705,0.539890669,0.557943388,9.582308963,0.553037,0.565007,9.58118,0.708653,0.701471,9.68892,0.308839,0.440514,9.47345,0.001130142,0.000794432,0.000208563,1
0.573555021,0.590263492,9.5751669,0.574584,0.591342,9.5764,0.644013,0.701471,9.60752,0.356721,0.555431,8.95632,7.81E-05,0.000100834,0.000217022,0.571932196,0.58632837,9.57492509,0.57219,0.586554,9.574,0.687106,0.701471,9.64343,0.356721,0.519519,8.95632,8.66E-05,0.000125222,0.000155185,0.562799113,0.577142586,9.576182574,0.565007,0.576978,9.5764,0.687106,0.701471,9.64343,0.356721,0.486002,8.95632,0.000247666,0.000220997,0.000133192,0.542123828,0.560165245,9.581289889,0.555431,0.567401,9.57879,0.708653,0.701471,9.68892,0.308839,0.440514,8.95632,0.001127399,0.000791721,0.000208724,1
0.574047407,0.591170859,9.57532725,0.574584,0.591342,9.5764,0.644013,0.701471,9.60991,0.356721,0.555431,8.95632,7.77E-05,0.0001023,0.000217851,0.572443739,0.588007439,9.575111813,0.57219,0.588948,9.5764,0.687106,0.701471,9.60991,0.356721,0.541066,8.95632,8.04E-05,0.000114063,0.000152215,0.56539611,0.579145851,9.575855193,0.567401,0.579372,9.5764,0.687106,0.701471,9.64343,0.356721,0.519519,8.95632,0.00016173,0.00019641,0.00013027,0.544052673,0.562487789,9.580329341,0.557825,0.569795,9.57879,0.708653,0.701471,9.68892,0.308839,0.440514,8.95632,0.001128555,0.000774068,0.000186108,1
